out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,45,3,81,5,0,3,229,36,13,3,3,2,31125,3,2,3,81,1,0,0,195,37,10,6,3,3,3,81,3,2,2,171,35,12,0
0,46,3,81,3,0,1,236,26,10,11,3,2,31125,3,2,3,81,5,0,3,229,36,13,3,3,2,3,81,1,0,0,195,37,10,6
0,47,3,81,3,0,2,194,49,4,11,3,2,31125,3,2,3,81,3,0,1,236,26,10,11,3,2,3,81,5,0,3,229,36,13,3
0,69,5,200,1,0,0,233,57,15,2,3,2,31125,3,2,5,200,2,0,0,248,51,11,7,3,2,5,200,2,1,1,275,46,20,3
0,73,6,227,2,0,3,240,41,13,3,3,2,31125,3,2,6,227,5,2,0,210,56,13,6,3,2,6,200,3,2,1,252,65,13,10
3,77,7,227,2,0,2,237,38,18,6,3,2,31125,3,2,6,227,2,0,0,228,29,10,9,3,2,6,227,3,1,0,239,35,12,0
2,78,7,247,5,3,2,223,30,10,1,3,9,31125,3,2,7,227,2,0,2,237,38,18,6,3,2,6,227,2,0,0,228,29,10,9
0,79,6,247,4,2,3,194,10,12,10,3,9,31125,3,9,7,247,5,3,2,223,30,10,1,3,2,7,227,2,0,2,237,38,18,6
1,80,6,247,0,0,2,219,39,8,6,3,9,31125,3,9,6,247,4,2,3,194,10,12,10,3,9,7,247,5,3,2,223,30,10,1
6,81,5,247,6,1,1,242,35,16,8,3,9,31125,3,9,6,247,0,0,2,219,39,8,6,3,9,6,247,4,2,3,194,10,12,10
0,88,6,263,0,0,4,251,37,4,3,3,2,31125,3,9,6,263,4,2,5,243,33,9,3,3,9,6,263,4,2,1,253,23,9,1
0,89,6,263,1,0,0,240,39,10,3,3,2,31125,3,2,6,263,0,0,4,251,37,4,3,3,9,6,263,4,2,5,243,33,9,3
0,90,6,276,1,0,3,221,51,16,2,3,9,31125,3,2,6,263,1,0,0,240,39,10,3,3,2,6,263,0,0,4,251,37,4,3
1,91,6,276,0,0,3,212,44,12,7,3,9,31125,3,9,6,276,1,0,3,221,51,16,2,3,2,6,263,1,0,0,240,39,10,3
0,92,6,276,1,1,4,204,48,11,5,3,9,31125,3,9,6,276,0,0,3,212,44,12,7,3,9,6,276,1,0,3,221,51,16,2
1,96,5,263,2,0,2,237,38,14,3,3,9,31125,3,9,6,276,0,0,0,213,59,13,3,3,9,5,276,3,2,3,240,36,5,7
0,100,5,263,3,0,0,261,58,15,5,3,2,31125,3,2,5,263,2,0,2,240,40,16,5,3,2,5,263,3,0,0,268,43,12,5
3,101,5,263,3,0,1,248,42,11,6,3,2,31125,3,2,5,263,3,0,0,261,58,15,5,3,2,5,263,2,0,2,240,40,16,5
0,108,5,244,2,0,3,259,63,22,6,3,2,31125,3,2,5,260,5,1,0,247,53,21,10,3,2,5,260,9,0,1,247,78,44,1
0,109,5,244,2,0,3,270,49,16,1,3,2,31125,3,2,5,244,2,0,3,259,63,22,6,3,2,5,260,5,1,0,247,53,21,10
0,110,5,244,2,0,7,246,66,16,6,3,2,31125,3,2,5,244,2,0,3,270,49,16,1,3,2,5,244,2,0,3,259,63,22,6
2,111,4,244,5,0,6,270,73,17,5,3,2,31125,3,2,5,244,2,0,7,246,66,16,6,3,2,5,244,2,0,3,270,49,16,1
0,112,4,244,6,2,1,246,68,29,12,3,2,31125,3,2,4,244,5,0,6,270,73,17,5,3,2,5,244,2,0,7,246,66,16,6
0,113,4,244,1,0,2,269,44,15,8,3,2,31125,3,2,4,244,6,2,1,246,68,29,12,3,2,4,244,5,0,6,270,73,17,5
0,114,4,232,4,0,0,245,39,12,7,3,2,31125,3,2,4,244,1,0,2,269,44,15,8,3,2,4,244,6,2,1,246,68,29,12
0,121,3,238,3,1,1,240,34,7,8,3,2,31125,3,2,3,238,7,3,0,226,51,16,4,3,2,3,232,2,0,3,264,51,12,6
0,140,3,203,2,1,2,235,47,14,13,3,2,31125,3,2,3,203,1,0,2,236,38,10,6,3,2,3,203,2,0,1,261,24,13,5
1,141,3,203,1,0,2,219,45,8,4,3,2,31125,3,2,3,203,2,1,2,235,47,14,13,3,2,3,203,1,0,2,236,38,10,6
0,142,3,203,2,1,0,217,31,12,4,3,2,31125,3,2,3,203,1,0,2,219,45,8,4,3,2,3,203,2,1,2,235,47,14,13
0,143,3,195,1,0,1,196,42,5,3,3,2,31125,3,2,3,203,2,1,0,217,31,12,4,3,2,3,203,1,0,2,219,45,8,4
0,144,3,195,1,0,0,225,36,12,12,3,2,31125,3,2,3,195,1,0,1,196,42,5,3,3,2,3,203,2,1,0,217,31,12,4
1,5,3,88,11,1,2,534,99,28,22,4,3,187829,4,3,3,88,9,0,15,591,76,27,28,4,3,3,88,18,2,6,550,81,26,20
3,6,3,88,9,1,11,535,90,25,15,4,3,187829,4,3,3,88,11,1,2,534,99,28,22,4,3,3,88,9,0,15,591,76,27,28
0,7,3,82,12,3,7,575,75,19,20,4,3,187829,4,3,3,88,9,1,11,535,90,25,15,4,3,3,88,11,1,2,534,99,28,22
2,8,3,82,6,0,8,543,77,28,11,4,3,187829,4,3,3,82,12,3,7,575,75,19,20,4,3,3,88,9,1,11,535,90,25,15
0,9,3,82,8,2,1,481,74,18,9,4,3,187829,4,3,3,82,6,0,8,543,77,28,11,4,3,3,82,12,3,7,575,75,19,20
1,10,3,82,6,0,3,486,77,13,15,4,3,187829,4,3,3,82,8,2,1,481,74,18,9,4,3,3,82,6,0,8,543,77,28,11
0,11,3,82,6,1,3,459,44,26,16,4,3,187829,4,3,3,82,6,0,3,486,77,13,15,4,3,3,82,8,2,1,481,74,18,9
0,12,3,78,6,0,5,433,61,12,12,4,3,187829,4,3,3,82,6,1,3,459,44,26,16,4,3,3,82,6,0,3,486,77,13,15
0,13,3,78,9,0,2,469,50,28,10,4,3,187829,4,3,3,78,6,0,5,433,61,12,12,4,3,3,82,6,1,3,459,44,26,16
2,14,3,78,4,0,3,493,76,11,16,4,3,187829,4,3,3,78,9,0,2,469,50,28,10,4,3,3,78,6,0,5,433,61,12,12
2,15,3,78,10,2,1,428,67,11,16,4,3,187829,4,3,3,78,4,0,3,493,76,11,16,4,3,3,78,9,0,2,469,50,28,10
1,16,3,78,7,2,2,474,58,11,12,4,3,187829,4,3,3,78,10,2,1,428,67,11,16,4,3,3,78,4,0,3,493,76,11,16
0,17,3,78,8,1,3,425,86,18,13,4,3,187829,4,3,3,78,7,2,2,474,58,11,12,4,3,3,78,10,2,1,428,67,11,16
0,18,3,74,3,0,0,434,67,13,17,4,3,187829,4,3,3,78,8,1,3,425,86,18,13,4,3,3,78,7,2,2,474,58,11,12
0,19,3,74,2,0,1,425,71,20,23,4,3,187829,4,3,3,74,3,0,0,434,67,13,17,4,3,3,78,8,1,3,425,86,18,13
0,20,3,74,3,0,2,411,71,12,6,4,3,187829,4,3,3,74,2,0,1,425,71,20,23,4,3,3,74,3,0,0,434,67,13,17
0,21,3,74,2,0,3,415,63,13,19,4,3,187829,4,3,3,74,3,0,2,411,71,12,6,4,3,3,74,2,0,1,425,71,20,23
0,22,3,74,0,0,5,308,40,6,6,4,3,187829,4,3,3,74,2,0,3,415,63,13,19,4,3,3,74,3,0,2,411,71,12,6
0,23,3,74,0,0,2,320,59,6,4,4,3,187829,4,3,3,74,0,0,5,308,40,6,6,4,3,3,74,2,0,3,415,63,13,19
1,24,3,72,0,0,1,326,52,12,5,4,3,187829,4,3,3,74,0,0,2,320,59,6,4,4,3,3,74,0,0,5,308,40,6,6
0,25,3,72,3,1,4,318,31,12,11,4,3,187829,4,3,3,72,0,0,1,326,52,12,5,4,3,3,74,0,0,2,320,59,6,4
1,26,3,72,2,0,0,353,43,10,5,4,3,187829,4,3,3,72,3,1,4,318,31,12,11,4,3,3,72,0,0,1,326,52,12,5
0,27,2,72,3,1,2,359,43,14,8,4,3,187829,4,3,3,72,2,0,0,353,43,10,5,4,3,3,72,3,1,4,318,31,12,11
0,28,2,72,3,0,1,379,62,22,17,4,3,187829,4,3,2,72,3,1,2,359,43,14,8,4,3,3,72,2,0,0,353,43,10,5
6,29,3,72,0,0,1,331,56,13,8,4,3,187829,4,3,2,72,3,0,1,379,62,22,17,4,3,2,72,3,1,2,359,43,14,8
0,30,2,72,6,6,0,290,62,10,9,4,3,187829,4,3,3,72,0,0,1,331,56,13,8,4,3,2,72,3,0,1,379,62,22,17
0,31,2,72,0,0,1,369,55,20,17,4,3,187829,4,3,2,72,6,6,0,290,62,10,9,4,3,3,72,0,0,1,331,56,13,8
0,32,2,72,0,0,0,347,38,17,11,4,3,187829,4,3,2,72,0,0,1,369,55,20,17,4,3,2,72,6,6,0,290,62,10,9
4,33,2,72,0,0,2,333,60,20,5,4,3,187829,4,3,2,72,0,0,0,347,38,17,11,4,3,2,72,0,0,1,369,55,20,17
0,34,2,72,5,4,0,281,49,16,15,4,3,187829,4,3,2,72,0,0,2,333,60,20,5,4,3,2,72,0,0,0,347,38,17,11
2,35,3,72,2,0,0,362,38,10,9,4,3,187829,4,3,2,72,5,4,0,281,49,16,15,4,3,2,72,0,0,2,333,60,20,5
3,36,3,72,2,2,0,329,62,11,20,4,3,187829,4,3,3,72,2,0,0,362,38,10,9,4,3,2,72,5,4,0,281,49,16,15
2,37,3,72,3,3,0,431,55,16,17,4,3,187829,4,3,3,72,2,2,0,329,62,11,20,4,3,3,72,2,0,0,362,38,10,9
1,38,3,72,4,2,1,414,72,7,16,4,3,187829,4,3,3,72,3,3,0,431,55,16,17,4,3,3,72,2,2,0,329,62,11,20
2,39,3,72,5,1,0,406,67,9,30,4,3,187829,4,3,3,72,4,2,1,414,72,7,16,4,3,3,72,3,3,0,431,55,16,17
1,40,3,72,7,2,1,441,40,17,27,4,3,187829,4,3,3,72,5,1,0,406,67,9,30,4,3,3,72,4,2,1,414,72,7,16
1,41,3,72,14,1,3,493,89,20,19,4,3,187829,4,3,3,72,7,2,1,441,40,17,27,4,3,3,72,5,1,0,406,67,9,30
0,42,3,81,11,1,4,513,97,11,38,4,3,187829,4,3,3,72,14,1,3,493,89,20,19,4,3,3,72,7,2,1,441,40,17,27
2,43,3,81,16,0,9,599,112,50,24,4,3,187829,4,3,3,81,11,1,4,513,97,11,38,4,3,3,72,14,1,3,493,89,20,19
1,44,3,81,32,2,9,630,110,31,20,4,2,187829,4,3,3,81,16,0,9,599,112,50,24,4,3,3,81,11,1,4,513,97,11,38
1,45,3,81,44,1,16,635,125,37,32,4,2,187829,4,2,3,81,32,2,9,630,110,31,20,4,3,3,81,16,0,9,599,112,50,24
4,46,3,81,50,1,20,679,120,39,15,4,2,187829,4,2,3,81,44,1,16,635,125,37,32,4,2,3,81,32,2,9,630,110,31,20
6,47,3,81,64,4,24,652,136,53,26,4,2,187829,4,2,3,81,50,1,20,679,120,39,15,4,2,3,81,44,1,16,635,125,37,32
6,69,5,200,32,2,24,775,141,54,29,4,2,187829,4,2,5,200,21,0,13,762,155,36,41,4,2,5,200,43,0,12,721,131,48,31
12,73,6,227,38,5,29,769,154,37,38,4,2,187829,4,2,6,227,25,5,17,742,175,46,29,4,2,6,200,26,3,21,730,168,57,52
4,77,7,227,47,11,20,762,158,48,25,4,2,187829,4,2,6,227,51,5,22,732,137,52,25,4,2,6,227,45,8,21,680,129,28,34
4,78,7,247,37,4,26,739,158,55,12,4,9,187829,4,2,7,227,47,11,20,762,158,48,25,4,2,6,227,51,5,22,732,137,52,25
11,79,6,247,60,4,26,762,140,58,33,4,9,187829,4,9,7,247,37,4,26,739,158,55,12,4,2,7,227,47,11,20,762,158,48,25
12,80,6,247,46,11,17,709,160,48,32,4,9,187829,4,9,6,247,60,4,26,762,140,58,33,4,9,7,247,37,4,26,739,158,55,12
7,81,5,247,48,12,33,737,191,56,51,4,9,187829,4,9,6,247,46,11,17,709,160,48,32,4,9,6,247,60,4,26,762,140,58,33
5,88,6,263,31,7,35,749,124,44,39,4,2,187829,4,9,6,263,41,8,30,690,142,45,36,4,9,6,263,51,9,26,711,140,61,40
1,89,6,263,48,5,26,725,146,64,27,4,2,187829,4,2,6,263,31,7,35,749,124,44,39,4,9,6,263,41,8,30,690,142,45,36
0,90,6,276,35,1,34,705,166,64,35,4,9,187829,4,2,6,263,48,5,26,725,146,64,27,4,2,6,263,31,7,35,749,124,44,39
2,91,6,276,38,0,22,691,154,46,51,4,9,187829,4,9,6,276,35,1,34,705,166,64,35,4,2,6,263,48,5,26,725,146,64,27
2,92,6,276,36,2,30,709,158,38,31,4,9,187829,4,9,6,276,38,0,22,691,154,46,51,4,9,6,276,35,1,34,705,166,64,35
1,96,5,263,43,5,27,717,167,39,31,4,9,187829,4,9,6,276,46,1,42,695,168,43,43,4,9,5,276,31,1,31,748,151,49,30
2,100,5,263,43,1,33,746,185,59,40,4,2,187829,4,2,5,263,50,1,30,746,227,64,31,4,2,5,263,47,3,30,710,199,39,52
1,101,5,263,40,2,35,745,169,66,26,4,2,187829,4,2,5,263,43,1,33,746,185,59,40,4,2,5,263,50,1,30,746,227,64,31
0,108,5,244,59,1,56,758,226,75,42,4,2,187829,4,2,5,260,61,1,63,712,269,58,57,4,2,5,260,63,3,48,727,215,63,54
2,109,5,244,51,0,70,748,187,69,43,4,2,187829,4,2,5,244,59,1,56,758,226,75,42,4,2,5,260,61,1,63,712,269,58,57
2,110,5,244,73,2,60,741,195,71,50,4,2,187829,4,2,5,244,51,0,70,748,187,69,43,4,2,5,244,59,1,56,758,226,75,42
1,111,4,244,73,2,80,717,203,80,52,4,2,187829,4,2,5,244,73,2,60,741,195,71,50,4,2,5,244,51,0,70,748,187,69,43
1,112,4,244,70,1,71,731,240,82,41,4,2,187829,4,2,4,244,73,2,80,717,203,80,52,4,2,5,244,73,2,60,741,195,71,50
3,113,4,244,86,1,53,759,225,80,26,4,2,187829,4,2,4,244,70,1,71,731,240,82,41,4,2,4,244,73,2,80,717,203,80,52
3,114,4,232,62,3,54,731,214,55,29,4,2,187829,4,2,4,244,86,1,53,759,225,80,26,4,2,4,244,70,1,71,731,240,82,41
4,121,3,238,71,10,70,754,195,74,37,4,2,187829,4,2,3,238,62,5,63,725,217,63,40,4,2,3,232,63,3,39,741,211,52,39
2,140,3,203,26,1,7,727,125,20,16,4,2,187829,4,2,3,203,20,2,12,687,144,41,21,4,2,3,203,22,1,12,720,117,36,11
0,141,3,203,19,2,11,671,138,38,17,4,2,187829,4,2,3,203,26,1,7,727,125,20,16,4,2,3,203,20,2,12,687,144,41,21
0,142,3,203,16,0,8,747,123,31,30,4,2,187829,4,2,3,203,19,2,11,671,138,38,17,4,2,3,203,26,1,7,727,125,20,16
1,143,3,195,9,0,11,646,133,27,22,4,2,187829,4,2,3,203,16,0,8,747,123,31,30,4,2,3,203,19,2,11,671,138,38,17
1,144,3,195,14,1,10,646,95,44,25,4,2,187829,4,2,3,195,9,0,11,646,133,27,22,4,2,3,203,16,0,8,747,123,31,30
0,5,3,88,0,0,1,95,11,2,10,5,3,27888,5,3,3,88,0,0,1,92,5,2,3,5,3,3,88,1,0,1,110,11,1,0
0,6,3,88,0,0,2,94,3,2,2,5,3,27888,5,3,3,88,0,0,1,95,11,2,10,5,3,3,88,0,0,1,92,5,2,3
0,7,3,82,1,0,3,44,6,1,1,5,3,27888,5,3,3,88,0,0,2,94,3,2,2,5,3,3,88,0,0,1,95,11,2,10
0,8,3,82,0,0,1,52,11,1,2,5,3,27888,5,3,3,82,1,0,3,44,6,1,1,5,3,3,88,0,0,2,94,3,2,2
0,9,3,82,0,0,0,94,8,2,5,5,3,27888,5,3,3,82,0,0,1,52,11,1,2,5,3,3,82,1,0,3,44,6,1,1
0,10,3,82,0,0,1,90,17,8,3,5,3,27888,5,3,3,82,0,0,0,94,8,2,5,5,3,3,82,0,0,1,52,11,1,2
1,11,3,82,0,0,1,59,9,0,0,5,3,27888,5,3,3,82,0,0,1,90,17,8,3,5,3,3,82,0,0,0,94,8,2,5
0,12,3,78,1,1,2,85,5,0,0,5,3,27888,5,3,3,82,0,0,1,59,9,0,0,5,3,3,82,0,0,1,90,17,8,3
0,13,3,78,0,0,0,41,4,0,0,5,3,27888,5,3,3,78,1,1,2,85,5,0,0,5,3,3,82,0,0,1,59,9,0,0
0,14,3,78,0,0,0,62,4,0,0,5,3,27888,5,3,3,78,0,0,0,41,4,0,0,5,3,3,78,1,1,2,85,5,0,0
0,15,3,78,0,0,0,82,6,0,0,5,3,27888,5,3,3,78,0,0,0,62,4,0,0,5,3,3,78,0,0,0,41,4,0,0
0,16,3,78,0,0,0,38,3,0,4,5,3,27888,5,3,3,78,0,0,0,82,6,0,0,5,3,3,78,0,0,0,62,4,0,0
0,17,3,78,0,0,1,31,1,0,0,5,3,27888,5,3,3,78,0,0,0,38,3,0,4,5,3,3,78,0,0,0,82,6,0,0
0,18,3,74,0,0,0,31,7,3,0,5,3,27888,5,3,3,78,0,0,1,31,1,0,0,5,3,3,78,0,0,0,38,3,0,4
0,19,3,74,0,0,2,55,7,0,1,5,3,27888,5,3,3,74,0,0,0,31,7,3,0,5,3,3,78,0,0,1,31,1,0,0
0,20,3,74,0,0,0,31,5,1,1,5,3,27888,5,3,3,74,0,0,2,55,7,0,1,5,3,3,74,0,0,0,31,7,3,0
0,21,3,74,0,0,0,51,0,0,0,5,3,27888,5,3,3,74,0,0,0,31,5,1,1,5,3,3,74,0,0,2,55,7,0,1
0,22,3,74,0,0,0,55,7,1,1,5,3,27888,5,3,3,74,0,0,0,51,0,0,0,5,3,3,74,0,0,0,31,5,1,1
0,23,3,74,0,0,0,97,2,2,2,5,3,27888,5,3,3,74,0,0,0,55,7,1,1,5,3,3,74,0,0,0,51,0,0,0
0,24,3,72,0,0,0,38,3,0,0,5,3,27888,5,3,3,74,0,0,0,97,2,2,2,5,3,3,74,0,0,0,55,7,1,1
0,25,3,72,0,0,0,14,0,0,5,5,3,27888,5,3,3,72,0,0,0,38,3,0,0,5,3,3,74,0,0,0,97,2,2,2
0,26,3,72,0,0,0,41,12,0,1,5,3,27888,5,3,3,72,0,0,0,14,0,0,5,5,3,3,72,0,0,0,38,3,0,0
0,27,2,72,0,0,0,58,7,2,4,5,3,27888,5,3,3,72,0,0,0,41,12,0,1,5,3,3,72,0,0,0,14,0,0,5
0,28,2,72,0,0,0,73,5,4,4,5,3,27888,5,3,2,72,0,0,0,58,7,2,4,5,3,3,72,0,0,0,41,12,0,1
0,29,3,72,0,0,1,53,3,1,0,5,3,27888,5,3,2,72,0,0,0,73,5,4,4,5,3,2,72,0,0,0,58,7,2,4
0,30,2,72,0,0,0,43,5,6,6,5,3,27888,5,3,3,72,0,0,1,53,3,1,0,5,3,2,72,0,0,0,73,5,4,4
0,31,2,72,0,0,0,38,10,0,1,5,3,27888,5,3,2,72,0,0,0,43,5,6,6,5,3,3,72,0,0,1,53,3,1,0
0,32,2,72,0,0,0,14,4,0,0,5,3,27888,5,3,2,72,0,0,0,38,10,0,1,5,3,2,72,0,0,0,43,5,6,6
0,33,2,72,0,0,0,49,7,0,0,5,3,27888,5,3,2,72,0,0,0,14,4,0,0,5,3,2,72,0,0,0,38,10,0,1
0,34,2,72,0,0,0,39,2,0,0,5,3,27888,5,3,2,72,0,0,0,49,7,0,0,5,3,2,72,0,0,0,14,4,0,0
0,35,3,72,0,0,0,55,11,0,0,5,3,27888,5,3,2,72,0,0,0,39,2,0,0,5,3,2,72,0,0,0,49,7,0,0
0,36,3,72,0,0,0,25,3,3,0,5,3,27888,5,3,3,72,0,0,0,55,11,0,0,5,3,2,72,0,0,0,39,2,0,0
0,37,3,72,0,0,0,43,5,1,0,5,3,27888,5,3,3,72,0,0,0,25,3,3,0,5,3,3,72,0,0,0,55,11,0,0
0,38,3,72,0,0,0,41,10,1,4,5,3,27888,5,3,3,72,0,0,0,43,5,1,0,5,3,3,72,0,0,0,25,3,3,0
2,39,3,72,0,0,0,76,3,0,0,5,3,27888,5,3,3,72,0,0,0,41,10,1,4,5,3,3,72,0,0,0,43,5,1,0
0,40,3,72,2,2,0,36,1,2,0,5,3,27888,5,3,3,72,0,0,0,76,3,0,0,5,3,3,72,0,0,0,41,10,1,4
0,41,3,72,0,0,1,41,4,3,4,5,3,27888,5,3,3,72,2,2,0,36,1,2,0,5,3,3,72,0,0,0,76,3,0,0
0,42,3,81,0,0,0,87,14,1,1,5,3,27888,5,3,3,72,0,0,1,41,4,3,4,5,3,3,72,2,2,0,36,1,2,0
0,43,3,81,1,0,1,73,11,4,0,5,3,27888,5,3,3,81,0,0,0,87,14,1,1,5,3,3,72,0,0,1,41,4,3,4
0,44,3,81,0,0,2,89,12,4,2,5,2,27888,5,3,3,81,1,0,1,73,11,4,0,5,3,3,81,0,0,0,87,14,1,1
1,45,3,81,0,0,3,90,5,13,2,5,2,27888,5,2,3,81,0,0,2,89,12,4,2,5,3,3,81,1,0,1,73,11,4,0
0,46,3,81,2,1,5,118,22,7,1,5,2,27888,5,2,3,81,0,0,3,90,5,13,2,5,2,3,81,0,0,2,89,12,4,2
0,47,3,81,3,0,2,102,22,8,4,5,2,27888,5,2,3,81,2,1,5,118,22,7,1,5,2,3,81,0,0,3,90,5,13,2
2,69,5,200,2,0,2,95,19,0,1,5,2,27888,5,2,5,200,1,1,2,125,13,0,3,5,2,5,200,6,3,3,99,19,1,4
0,73,6,227,2,1,2,108,17,1,0,5,2,27888,5,2,6,227,2,1,2,123,10,7,2,5,2,6,200,3,0,5,114,18,5,5
3,77,7,227,6,3,1,116,15,0,8,5,2,27888,5,2,6,227,9,5,4,99,18,1,3,5,2,6,227,3,1,3,131,21,2,2
2,78,7,247,6,3,4,114,16,6,0,5,9,27888,5,2,7,227,6,3,1,116,15,0,8,5,2,6,227,9,5,4,99,18,1,3
1,79,6,247,3,2,1,111,10,6,0,5,9,27888,5,9,7,247,6,3,4,114,16,6,0,5,2,7,227,6,3,1,116,15,0,8
0,80,6,247,3,1,1,110,18,1,4,5,9,27888,5,9,6,247,3,2,1,111,10,6,0,5,9,7,247,6,3,4,114,16,6,0
3,81,5,247,0,0,3,110,27,4,0,5,9,27888,5,9,6,247,3,1,1,110,18,1,4,5,9,6,247,3,2,1,111,10,6,0
0,88,6,263,5,0,5,106,26,3,1,5,2,27888,5,9,6,263,16,14,3,111,14,0,2,5,9,6,263,5,3,0,123,16,3,4
1,89,6,263,3,0,2,90,12,4,0,5,2,27888,5,2,6,263,5,0,5,106,26,3,1,5,9,6,263,16,14,3,111,14,0,2
0,90,6,276,5,1,2,116,10,5,0,5,9,27888,5,2,6,263,3,0,2,90,12,4,0,5,2,6,263,5,0,5,106,26,3,1
0,91,6,276,3,0,0,105,22,1,2,5,9,27888,5,9,6,276,5,1,2,116,10,5,0,5,2,6,263,3,0,2,90,12,4,0
0,92,6,276,2,0,1,112,15,2,4,5,9,27888,5,9,6,276,3,0,0,105,22,1,2,5,9,6,276,5,1,2,116,10,5,0
0,96,5,263,2,0,7,110,20,7,4,5,9,27888,5,9,6,276,2,0,3,128,12,3,2,5,9,5,276,4,1,5,105,11,8,1
0,100,5,263,5,0,1,161,30,4,1,5,2,27888,5,2,5,263,3,0,4,129,29,6,1,5,2,5,263,4,0,4,125,29,4,2
0,101,5,263,3,0,5,153,25,6,0,5,2,27888,5,2,5,263,5,0,1,161,30,4,1,5,2,5,263,3,0,4,129,29,6,1
3,108,5,244,6,1,0,161,35,3,5,5,2,27888,5,2,5,260,9,1,5,159,29,7,1,5,2,5,260,9,0,6,158,23,9,1
0,109,5,244,9,3,7,120,20,4,2,5,2,27888,5,2,5,244,6,1,0,161,35,3,5,5,2,5,260,9,1,5,159,29,7,1
0,110,5,244,4,0,8,136,21,4,10,5,2,27888,5,2,5,244,9,3,7,120,20,4,2,5,2,5,244,6,1,0,161,35,3,5
0,111,4,244,7,0,6,120,21,2,1,5,2,27888,5,2,5,244,4,0,8,136,21,4,10,5,2,5,244,9,3,7,120,20,4,2
0,112,4,244,3,0,5,133,41,4,3,5,2,27888,5,2,4,244,7,0,6,120,21,2,1,5,2,5,244,4,0,8,136,21,4,10
1,113,4,244,4,0,7,146,16,2,1,5,2,27888,5,2,4,244,3,0,5,133,41,4,3,5,2,4,244,7,0,6,120,21,2,1
0,114,4,232,4,1,8,139,26,9,2,5,2,27888,5,2,4,244,4,0,7,146,16,2,1,5,2,4,244,3,0,5,133,41,4,3
0,121,3,238,2,1,10,124,18,2,5,5,2,27888,5,2,3,238,2,0,11,148,28,3,2,5,2,3,232,1,0,4,164,28,7,2
0,140,3,203,0,0,2,136,15,2,3,5,2,27888,5,2,3,203,0,0,1,109,15,2,0,5,2,3,203,2,0,6,125,11,4,2
0,141,3,203,0,0,3,135,14,3,2,5,2,27888,5,2,3,203,0,0,2,136,15,2,3,5,2,3,203,0,0,1,109,15,2,0
0,142,3,203,0,0,1,98,7,0,4,5,2,27888,5,2,3,203,0,0,3,135,14,3,2,5,2,3,203,0,0,2,136,15,2,3
0,143,3,195,1,0,1,118,13,5,5,5,2,27888,5,2,3,203,0,0,1,98,7,0,4,5,2,3,203,0,0,3,135,14,3,2
0,144,3,195,0,0,2,91,5,0,1,5,2,27888,5,2,3,195,1,0,1,118,13,5,5,5,2,3,203,0,0,1,98,7,0,4
1,5,3,88,2,0,6,263,29,11,12,6,3,106240,6,3,3,88,6,1,2,257,50,11,6,6,3,3,88,7,1,4,298,39,14,6
1,6,3,88,4,1,2,262,40,12,9,6,3,106240,6,3,3,88,2,0,6,263,29,11,12,6,3,3,88,6,1,2,257,50,11,6
1,7,3,82,3,1,3,261,17,8,14,6,3,106240,6,3,3,88,4,1,2,262,40,12,9,6,3,3,88,2,0,6,263,29,11,12
0,8,3,82,1,1,1,251,32,15,9,6,3,106240,6,3,3,82,3,1,3,261,17,8,14,6,3,3,88,4,1,2,262,40,12,9
0,9,3,82,0,0,0,246,40,1,5,6,3,106240,6,3,3,82,1,1,1,251,32,15,9,6,3,3,82,3,1,3,261,17,8,14
0,10,3,82,1,0,4,219,15,7,2,6,3,106240,6,3,3,82,0,0,0,246,40,1,5,6,3,3,82,1,1,1,251,32,15,9
0,11,3,82,0,0,2,229,13,17,3,6,3,106240,6,3,3,82,1,0,4,219,15,7,2,6,3,3,82,0,0,0,246,40,1,5
0,12,3,78,0,0,2,218,38,7,9,6,3,106240,6,3,3,82,0,0,2,229,13,17,3,6,3,3,82,1,0,4,219,15,7,2
0,13,3,78,0,0,2,207,29,5,0,6,3,106240,6,3,3,78,0,0,2,218,38,7,9,6,3,3,82,0,0,2,229,13,17,3
0,14,3,78,1,0,6,176,21,0,15,6,3,106240,6,3,3,78,0,0,2,207,29,5,0,6,3,3,78,0,0,2,218,38,7,9
0,15,3,78,0,0,6,174,13,0,5,6,3,106240,6,3,3,78,1,0,6,176,21,0,15,6,3,3,78,0,0,2,207,29,5,0
1,16,3,78,0,0,1,169,19,3,1,6,3,106240,6,3,3,78,0,0,6,174,13,0,5,6,3,3,78,1,0,6,176,21,0,15
0,17,3,78,3,1,2,216,25,7,3,6,3,106240,6,3,3,78,0,0,1,169,19,3,1,6,3,3,78,0,0,6,174,13,0,5
1,18,3,74,1,0,0,162,20,3,11,6,3,106240,6,3,3,78,3,1,2,216,25,7,3,6,3,3,78,0,0,1,169,19,3,1
