out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,44,7,107,16,2,2,621,69,11,23,2,4,343537,2,4,7,107,10,1,0,622,60,14,20,2,4,7,107,10,2,3,653,42,18,15
1,45,7,107,26,0,5,638,74,27,9,2,4,343537,2,4,7,107,16,2,2,621,69,11,23,2,4,7,107,10,1,0,622,60,14,20
1,46,7,107,28,1,3,643,124,22,17,2,4,343537,2,4,7,107,26,0,5,638,74,27,9,2,4,7,107,16,2,2,621,69,11,23
0,47,7,107,20,1,7,572,175,31,29,2,4,343537,2,4,7,107,28,1,3,643,124,22,17,2,4,7,107,26,0,5,638,74,27,9
0,48,7,105,40,0,8,631,178,29,15,2,4,343537,2,4,7,107,20,1,7,572,175,31,29,2,4,7,107,28,1,3,643,124,22,17
0,49,7,105,27,0,6,671,180,29,15,2,4,343537,2,4,7,105,40,0,8,631,178,29,15,2,4,7,107,20,1,7,572,175,31,29
0,50,7,105,21,0,11,683,198,30,20,2,4,343537,2,4,7,105,27,0,6,671,180,29,15,2,4,7,105,40,0,8,631,178,29,15
1,51,7,105,37,0,12,723,137,25,28,2,2,343537,2,4,7,105,21,0,11,683,198,30,20,2,4,7,105,27,0,6,671,180,29,15
0,52,7,105,32,1,4,730,129,24,25,2,2,343537,2,2,7,105,37,0,12,723,137,25,28,2,4,7,105,21,0,11,683,198,30,20
1,53,7,105,20,0,8,771,146,26,25,2,2,343537,2,2,7,105,32,1,4,730,129,24,25,2,2,7,105,37,0,12,723,137,25,28
2,54,7,102,18,1,6,724,123,39,18,2,2,343537,2,2,7,105,20,0,8,771,146,26,25,2,2,7,105,32,1,4,730,129,24,25
0,55,7,102,18,2,6,691,149,24,28,2,2,343537,2,2,7,102,18,1,6,724,123,39,18,2,2,7,105,20,0,8,771,146,26,25
0,56,7,102,14,0,5,720,135,35,22,2,3,343537,2,2,7,102,18,2,6,691,149,24,28,2,2,7,102,18,1,6,724,123,39,18
0,57,7,102,14,0,8,639,136,18,24,2,2,343537,2,3,7,102,14,0,5,720,135,35,22,2,2,7,102,18,2,6,691,149,24,28
0,58,7,102,10,0,6,689,128,38,15,2,2,343537,2,2,7,102,14,0,8,639,136,18,24,2,3,7,102,14,0,5,720,135,35,22
0,59,7,102,14,0,0,656,139,28,31,2,2,343537,2,2,7,102,10,0,6,689,128,38,15,2,2,7,102,14,0,8,639,136,18,24
2,60,7,101,7,0,8,643,151,34,19,2,2,343537,2,2,7,102,14,0,0,656,139,28,31,2,2,7,102,10,0,6,689,128,38,15
1,61,7,101,22,2,4,659,120,23,19,2,3,343537,2,2,7,101,7,0,8,643,151,34,19,2,2,7,102,14,0,0,656,139,28,31
0,62,7,101,9,1,3,673,117,26,17,2,3,343537,2,3,7,101,22,2,4,659,120,23,19,2,2,7,101,7,0,8,643,151,34,19
0,63,8,101,12,0,3,650,128,17,19,2,3,343537,2,3,7,101,9,1,3,673,117,26,17,2,3,7,101,22,2,4,659,120,23,19
0,64,8,101,9,0,8,610,102,18,20,2,3,343537,2,3,8,101,12,0,3,650,128,17,19,2,3,7,101,9,1,3,673,117,26,17
2,65,8,101,10,0,4,664,114,31,21,2,3,343537,2,3,8,101,9,0,8,610,102,18,20,2,3,8,101,12,0,3,650,128,17,19
0,66,8,98,22,2,4,653,150,20,17,2,3,343537,2,3,8,101,10,0,4,664,114,31,21,2,3,8,101,9,0,8,610,102,18,20
1,67,8,98,8,0,8,614,121,27,22,2,3,343537,2,3,8,98,22,2,4,653,150,20,17,2,3,8,101,10,0,4,664,114,31,21
0,68,8,98,20,1,9,627,115,33,16,2,3,343537,2,3,8,98,8,0,8,614,121,27,22,2,3,8,98,22,2,4,653,150,20,17
0,69,8,98,20,0,5,672,114,22,25,2,3,343537,2,3,8,98,20,1,9,627,115,33,16,2,3,8,98,8,0,8,614,121,27,22
1,70,8,98,12,0,5,624,125,27,12,2,3,343537,2,3,8,98,20,0,5,672,114,22,25,2,3,8,98,20,1,9,627,115,33,16
1,71,9,98,13,1,9,638,134,14,17,2,3,343537,2,3,8,98,12,0,5,624,125,27,12,2,3,8,98,20,0,5,672,114,22,25
0,72,8,98,15,1,4,700,111,38,19,2,3,343537,2,3,9,98,13,1,9,638,134,14,17,2,3,8,98,12,0,5,624,125,27,12
1,73,8,98,14,0,4,683,121,22,20,2,3,343537,2,3,8,98,15,1,4,700,111,38,19,2,3,9,98,13,1,9,638,134,14,17
0,74,9,98,17,1,5,716,125,39,38,2,3,343537,2,3,8,98,14,0,4,683,121,22,20,2,3,8,98,15,1,4,700,111,38,19
1,75,9,98,8,0,7,684,130,25,12,2,3,343537,2,3,9,98,17,1,5,716,125,39,38,2,3,8,98,14,0,4,683,121,22,20
0,76,9,98,17,1,6,613,125,19,14,2,3,343537,2,3,9,98,8,0,7,684,130,25,12,2,3,9,98,17,1,5,716,125,39,38
1,77,8,103,17,0,7,642,123,19,20,2,3,343537,2,3,9,98,17,1,6,613,125,19,14,2,3,9,98,8,0,7,684,130,25,12
1,78,8,106,20,1,3,583,136,21,33,2,3,343537,2,3,8,103,17,0,7,642,123,19,20,2,3,9,98,17,1,6,613,125,19,14
0,79,8,106,21,1,3,699,114,33,19,2,3,343537,2,3,8,106,20,1,3,583,136,21,33,2,3,8,103,17,0,7,642,123,19,20
0,80,8,106,14,0,9,615,140,24,17,2,3,343537,2,3,8,106,21,1,3,699,114,33,19,2,3,8,106,20,1,3,583,136,21,33
0,81,8,106,9,0,3,616,151,23,18,2,3,343537,2,3,8,106,14,0,9,615,140,24,17,2,3,8,106,21,1,3,699,114,33,19
0,82,8,106,17,0,7,636,130,26,13,2,3,343537,2,3,8,106,9,0,3,616,151,23,18,2,3,8,106,14,0,9,615,140,24,17
0,83,8,106,25,0,4,626,171,31,17,2,3,343537,2,3,8,106,17,0,7,636,130,26,13,2,3,8,106,9,0,3,616,151,23,18
0,84,8,113,14,0,1,596,174,27,13,2,3,343537,2,3,8,106,25,0,4,626,171,31,17,2,3,8,106,17,0,7,636,130,26,13
1,85,8,113,9,0,3,621,178,36,16,2,3,343537,2,3,8,113,14,0,1,596,174,27,13,2,3,8,106,25,0,4,626,171,31,17
0,86,8,113,16,1,8,616,147,47,12,2,3,343537,2,3,8,113,9,0,3,621,178,36,16,2,3,8,113,14,0,1,596,174,27,13
0,87,8,113,16,0,5,697,160,24,29,2,3,343537,2,3,8,113,16,1,8,616,147,47,12,2,3,8,113,9,0,3,621,178,36,16
1,88,8,113,12,0,1,605,158,27,15,2,3,343537,2,3,8,113,16,0,5,697,160,24,29,2,3,8,113,16,1,8,616,147,47,12
0,89,8,113,12,1,5,597,170,31,23,2,3,343537,2,3,8,113,12,0,1,605,158,27,15,2,3,8,113,16,0,5,697,160,24,29
2,90,8,120,9,0,11,650,139,28,16,2,3,343537,2,3,8,113,12,1,5,597,170,31,23,2,3,8,113,12,0,1,605,158,27,15
0,91,8,120,17,2,5,596,162,36,13,2,3,343537,2,3,8,120,9,0,11,650,139,28,16,2,3,8,113,12,1,5,597,170,31,23
6,92,8,120,18,0,7,579,187,20,20,2,3,343537,2,3,8,120,17,2,5,596,162,36,13,2,3,8,120,9,0,11,650,139,28,16
0,93,8,120,18,6,3,592,154,22,17,2,3,343537,2,3,8,120,18,0,7,579,187,20,20,2,3,8,120,17,2,5,596,162,36,13
2,94,8,120,15,0,8,540,180,34,16,2,3,343537,2,3,8,120,18,6,3,592,154,22,17,2,3,8,120,18,0,7,579,187,20,20
2,95,8,120,17,2,8,564,193,25,20,2,3,343537,2,3,8,120,15,0,8,540,180,34,16,2,3,8,120,18,6,3,592,154,22,17
0,96,8,120,26,2,4,543,213,30,20,2,3,343537,2,3,8,120,17,2,8,564,193,25,20,2,3,8,120,15,0,8,540,180,34,16
1,97,8,120,21,0,6,538,232,26,19,2,3,343537,2,3,8,120,26,2,4,543,213,30,20,2,3,8,120,17,2,8,564,193,25,20
4,98,8,120,22,1,7,593,221,24,33,2,3,343537,2,3,8,120,21,0,6,538,232,26,19,2,3,8,120,26,2,4,543,213,30,20
0,99,8,120,25,4,6,563,229,36,26,2,3,343537,2,3,8,120,22,1,7,593,221,24,33,2,3,8,120,21,0,6,538,232,26,19
0,100,8,120,16,0,4,576,237,42,25,2,3,343537,2,3,8,120,25,4,6,563,229,36,26,2,3,8,120,22,1,7,593,221,24,33
0,101,8,120,25,0,7,583,238,45,28,2,3,343537,2,3,8,120,16,0,4,576,237,42,25,2,3,8,120,25,4,6,563,229,36,26
0,102,9,120,25,0,5,605,167,30,26,2,3,343537,2,3,8,120,25,0,7,583,238,45,28,2,3,8,120,16,0,4,576,237,42,25
2,103,9,120,31,0,11,648,194,42,20,2,3,343537,2,3,9,120,25,0,5,605,167,30,26,2,3,8,120,25,0,7,583,238,45,28
2,104,9,120,47,2,12,605,243,33,24,2,3,343537,2,3,9,120,31,0,11,648,194,42,20,2,3,9,120,25,0,5,605,167,30,26
1,105,9,120,28,2,13,556,340,49,17,2,3,343537,2,3,9,120,47,2,12,605,243,33,24,2,3,9,120,31,0,11,648,194,42,20
0,106,9,120,25,1,9,531,327,51,13,2,3,343537,2,3,9,120,28,2,13,556,340,49,17,2,3,9,120,47,2,12,605,243,33,24
0,107,8,120,26,0,8,529,314,56,31,2,3,343537,2,3,9,120,25,1,9,531,327,51,13,2,3,9,120,28,2,13,556,340,49,17
0,108,8,124,28,0,3,606,240,37,26,2,3,343537,2,3,8,120,26,0,8,529,314,56,31,2,3,9,120,25,1,9,531,327,51,13
0,109,8,124,22,0,8,650,211,26,36,2,3,343537,2,3,8,124,28,0,3,606,240,37,26,2,3,8,120,26,0,8,529,314,56,31
0,110,8,124,21,0,4,678,175,22,39,2,3,343537,2,3,8,124,22,0,8,650,211,26,36,2,3,8,124,28,0,3,606,240,37,26
0,111,8,124,23,0,8,657,221,41,16,2,3,343537,2,3,8,124,21,0,4,678,175,22,39,2,3,8,124,22,0,8,650,211,26,36
0,112,8,124,18,0,7,643,196,35,13,2,3,343537,2,3,8,124,23,0,8,657,221,41,16,2,3,8,124,21,0,4,678,175,22,39
0,113,8,124,23,0,2,628,194,36,8,2,3,343537,2,3,8,124,18,0,7,643,196,35,13,2,3,8,124,23,0,8,657,221,41,16
0,114,8,122,18,0,5,561,227,48,23,2,3,343537,2,3,8,124,23,0,2,628,194,36,8,2,3,8,124,18,0,7,643,196,35,13
0,115,8,122,22,0,5,612,235,39,13,2,2,343537,2,3,8,122,18,0,5,561,227,48,23,2,3,8,124,23,0,2,628,194,36,8
0,116,8,122,15,0,9,597,191,35,31,2,2,343537,2,2,8,122,22,0,5,612,235,39,13,2,3,8,122,18,0,5,561,227,48,23
0,117,8,122,22,0,5,662,203,40,23,2,2,343537,2,2,8,122,15,0,9,597,191,35,31,2,2,8,122,22,0,5,612,235,39,13
0,118,8,122,17,0,5,635,208,42,39,2,2,343537,2,2,8,122,22,0,5,662,203,40,23,2,2,8,122,15,0,9,597,191,35,31
3,119,8,122,16,0,5,627,197,38,21,2,2,343537,2,2,8,122,17,0,5,635,208,42,39,2,2,8,122,22,0,5,662,203,40,23
0,120,8,122,21,3,6,660,191,27,31,2,2,343537,2,2,8,122,16,0,5,627,197,38,21,2,2,8,122,17,0,5,635,208,42,39
1,121,7,122,18,0,5,698,188,37,27,2,2,343537,2,2,8,122,21,3,6,660,191,27,31,2,2,8,122,16,0,5,627,197,38,21
1,122,7,122,17,1,5,678,187,33,17,2,2,343537,2,2,7,122,18,0,5,698,188,37,27,2,2,8,122,21,3,6,660,191,27,31
0,123,7,122,24,1,7,742,158,22,26,2,2,343537,2,2,7,122,17,1,5,678,187,33,17,2,2,7,122,18,0,5,698,188,37,27
0,124,7,122,19,0,4,646,177,30,28,2,2,343537,2,2,7,122,24,1,7,742,158,22,26,2,2,7,122,17,1,5,678,187,33,17
3,125,7,138,28,0,0,696,163,29,31,2,2,343537,2,2,7,122,19,0,4,646,177,30,28,2,2,7,122,24,1,7,742,158,22,26
0,126,7,138,22,3,4,723,173,38,27,2,2,343537,2,2,7,138,28,0,0,696,163,29,31,2,2,7,122,19,0,4,646,177,30,28
3,127,7,138,14,0,3,769,157,21,26,2,2,343537,2,2,7,138,22,3,4,723,173,38,27,2,2,7,138,28,0,0,696,163,29,31
2,128,7,138,39,3,3,714,157,15,25,2,2,343537,2,2,7,138,14,0,3,769,157,21,26,2,2,7,138,22,3,4,723,173,38,27
0,129,7,138,27,2,2,688,138,43,27,2,2,343537,2,2,7,138,39,3,3,714,157,15,25,2,2,7,138,14,0,3,769,157,21,26
0,130,7,138,26,0,18,682,134,35,26,2,2,343537,2,2,7,138,27,2,2,688,138,43,27,2,2,7,138,39,3,3,714,157,15,25
1,131,7,146,19,0,7,665,157,27,28,2,2,343537,2,2,7,138,26,0,18,682,134,35,26,2,2,7,138,27,2,2,688,138,43,27
4,132,7,146,23,1,2,696,125,20,23,2,2,343537,2,2,7,146,19,0,7,665,157,27,28,2,2,7,138,26,0,18,682,134,35,26
2,133,7,146,24,4,2,745,117,13,16,2,4,343537,2,2,7,146,23,1,2,696,125,20,23,2,2,7,146,19,0,7,665,157,27,28
1,134,7,146,19,2,4,715,103,25,30,2,4,343537,2,4,7,146,24,4,2,745,117,13,16,2,2,7,146,23,1,2,696,125,20,23
0,135,7,146,11,1,7,714,103,25,32,2,4,343537,2,4,7,146,19,2,4,715,103,25,30,2,4,7,146,24,4,2,745,117,13,16
1,136,7,146,5,0,2,689,83,17,10,2,4,343537,2,4,7,146,11,1,7,714,103,25,32,2,4,7,146,19,2,4,715,103,25,30
5,137,7,152,17,1,4,708,82,20,18,2,4,343537,2,4,7,146,5,0,2,689,83,17,10,2,4,7,146,11,1,7,714,103,25,32
1,138,7,160,24,5,1,749,90,26,11,2,4,343537,2,4,7,152,17,1,4,708,82,20,18,2,4,7,146,5,0,2,689,83,17,10
0,139,7,160,14,1,4,736,99,31,17,2,4,343537,2,4,7,160,24,5,1,749,90,26,11,2,4,7,152,17,1,4,708,82,20,18
0,140,6,160,17,0,1,748,109,12,32,2,4,343537,2,4,7,160,14,1,4,736,99,31,17,2,4,7,160,24,5,1,749,90,26,11
0,141,6,160,6,0,2,715,77,29,16,2,4,343537,2,4,6,160,17,0,1,748,109,12,32,2,4,7,160,14,1,4,736,99,31,17
0,142,6,160,6,0,3,775,73,30,9,2,4,343537,2,4,6,160,6,0,2,715,77,29,16,2,4,6,160,17,0,1,748,109,12,32
1,143,6,160,7,0,1,662,88,24,19,2,4,343537,2,4,6,160,6,0,3,775,73,30,9,2,4,6,160,6,0,2,715,77,29,16
0,144,6,160,8,1,2,743,74,15,13,2,4,343537,2,4,6,160,7,0,1,662,88,24,19,2,4,6,160,6,0,3,775,73,30,9
1,5,8,92,4,4,0,176,19,7,0,3,4,31125,3,4,8,93,2,2,0,176,14,0,0,3,4,8,93,1,1,1,186,17,1,16
0,6,8,92,1,1,0,215,15,9,0,3,4,31125,3,4,8,92,4,4,0,176,19,7,0,3,4,8,93,2,2,0,176,14,0,0
1,7,8,92,0,0,0,192,30,8,5,3,4,31125,3,4,8,92,1,1,0,215,15,9,0,3,4,8,92,4,4,0,176,19,7,0
0,8,8,92,3,1,0,169,13,8,5,3,4,31125,3,4,8,92,0,0,0,192,30,8,5,3,4,8,92,1,1,0,215,15,9,0
0,9,8,92,0,0,0,162,23,9,6,3,4,31125,3,4,8,92,3,1,0,169,13,8,5,3,4,8,92,0,0,0,192,30,8,5
0,10,7,92,0,0,0,173,23,4,0,3,4,31125,3,4,8,92,0,0,0,162,23,9,6,3,4,8,92,3,1,0,169,13,8,5
0,11,7,92,0,0,0,152,18,3,10,3,4,31125,3,4,7,92,0,0,0,173,23,4,0,3,4,8,92,0,0,0,162,23,9,6
0,12,7,90,0,0,0,160,18,2,3,3,4,31125,3,4,7,92,0,0,0,152,18,3,10,3,4,7,92,0,0,0,173,23,4,0
0,13,7,90,0,0,1,143,15,4,1,3,4,31125,3,4,7,90,0,0,0,160,18,2,3,3,4,7,92,0,0,0,152,18,3,10
0,14,7,90,0,0,1,144,16,1,2,3,4,31125,3,4,7,90,0,0,1,143,15,4,1,3,4,7,90,0,0,0,160,18,2,3
0,15,7,90,0,0,0,199,41,10,5,3,4,31125,3,4,7,90,0,0,1,144,16,1,2,3,4,7,90,0,0,1,143,15,4,1
0,16,7,90,0,0,0,125,14,1,1,3,4,31125,3,4,7,90,0,0,0,199,41,10,5,3,4,7,90,0,0,1,144,16,1,2
0,17,7,90,0,0,1,155,22,1,1,3,4,31125,3,4,7,90,0,0,0,125,14,1,1,3,4,7,90,0,0,0,199,41,10,5
0,18,7,92,0,0,0,111,24,2,0,3,4,31125,3,4,7,90,0,0,1,155,22,1,1,3,4,7,90,0,0,0,125,14,1,1
0,19,7,92,0,0,0,170,10,0,2,3,4,31125,3,4,7,92,0,0,0,111,24,2,0,3,4,7,90,0,0,1,155,22,1,1
3,20,7,92,0,0,0,115,20,1,3,3,4,31125,3,4,7,92,0,0,0,170,10,0,2,3,4,7,92,0,0,0,111,24,2,0
3,21,7,92,3,3,0,154,41,1,3,3,4,31125,3,4,7,92,0,0,0,115,20,1,3,3,4,7,92,0,0,0,170,10,0,2
0,22,7,92,3,3,0,60,16,5,1,3,4,31125,3,4,7,92,3,3,0,154,41,1,3,3,4,7,92,0,0,0,115,20,1,3
0,23,7,92,0,0,0,85,32,0,0,3,4,31125,3,4,7,92,3,3,0,60,16,5,1,3,4,7,92,3,3,0,154,41,1,3
0,24,7,99,0,0,0,138,25,4,4,3,4,31125,3,4,7,92,0,0,0,85,32,0,0,3,4,7,92,3,3,0,60,16,5,1
0,25,7,99,0,0,0,124,20,4,4,3,4,31125,3,4,7,99,0,0,0,138,25,4,4,3,4,7,92,0,0,0,85,32,0,0
0,26,7,99,1,0,0,97,8,2,6,3,4,31125,3,4,7,99,0,0,0,124,20,4,4,3,4,7,99,0,0,0,138,25,4,4
0,27,7,99,0,0,0,112,35,2,10,3,4,31125,3,4,7,99,1,0,0,97,8,2,6,3,4,7,99,0,0,0,124,20,4,4
0,28,7,99,0,0,0,109,22,8,7,3,4,31125,3,4,7,99,0,0,0,112,35,2,10,3,4,7,99,1,0,0,97,8,2,6
0,29,7,99,0,0,0,102,4,6,2,3,4,31125,3,4,7,99,0,0,0,109,22,8,7,3,4,7,99,0,0,0,112,35,2,10
0,30,7,99,1,0,0,121,12,9,14,3,4,31125,3,4,7,99,0,0,0,102,4,6,2,3,4,7,99,0,0,0,109,22,8,7
0,31,7,102,0,0,0,97,26,12,3,3,4,31125,3,4,7,99,1,0,0,121,12,9,14,3,4,7,99,0,0,0,102,4,6,2
0,32,7,102,0,0,0,98,4,31,6,3,4,31125,3,4,7,102,0,0,0,97,26,12,3,3,4,7,99,1,0,0,121,12,9,14
0,33,7,102,0,0,0,72,4,1,1,3,4,31125,3,4,7,102,0,0,0,98,4,31,6,3,4,7,102,0,0,0,97,26,12,3
0,34,7,102,0,0,1,149,28,2,4,3,4,31125,3,4,7,102,0,0,0,72,4,1,1,3,4,7,102,0,0,0,98,4,31,6
0,35,7,102,0,0,0,171,21,5,2,3,4,31125,3,4,7,102,0,0,1,149,28,2,4,3,4,7,102,0,0,0,72,4,1,1
0,36,7,107,0,0,0,122,21,2,3,3,4,31125,3,4,7,102,0,0,0,171,21,5,2,3,4,7,102,0,0,1,149,28,2,4
0,37,7,107,0,0,0,65,14,5,2,3,4,31125,3,4,7,107,0,0,0,122,21,2,3,3,4,7,102,0,0,0,171,21,5,2
0,38,7,107,2,0,0,79,15,5,1,3,4,31125,3,4,7,107,0,0,0,65,14,5,2,3,4,7,107,0,0,0,122,21,2,3
3,39,7,107,0,0,1,105,16,18,2,3,4,31125,3,4,7,107,2,0,0,79,15,5,1,3,4,7,107,0,0,0,65,14,5,2
0,40,7,107,3,3,2,129,48,10,4,3,4,31125,3,4,7,107,0,0,1,105,16,18,2,3,4,7,107,2,0,0,79,15,5,1
1,41,7,107,1,0,0,124,14,5,3,3,4,31125,3,4,7,107,3,3,2,129,48,10,4,3,4,7,107,0,0,1,105,16,18,2
0,42,7,107,1,1,0,126,24,5,9,3,4,31125,3,4,7,107,1,0,0,124,14,5,3,3,4,7,107,3,3,2,129,48,10,4
0,43,7,107,1,0,1,184,28,6,7,3,4,31125,3,4,7,107,1,1,0,126,24,5,9,3,4,7,107,1,0,0,124,14,5,3
0,44,7,107,1,0,0,158,20,0,4,3,4,31125,3,4,7,107,1,0,1,184,28,6,7,3,4,7,107,1,1,0,126,24,5,9
1,45,7,107,1,0,1,184,30,12,3,3,4,31125,3,4,7,107,1,0,0,158,20,0,4,3,4,7,107,1,0,1,184,28,6,7
3,46,7,107,4,1,0,233,37,7,8,3,4,31125,3,4,7,107,1,0,1,184,30,12,3,3,4,7,107,1,0,0,158,20,0,4
2,47,7,107,11,3,1,243,43,17,11,3,4,31125,3,4,7,107,4,1,0,233,37,7,8,3,4,7,107,1,0,1,184,30,12,3
0,48,7,105,6,2,2,247,41,17,5,3,4,31125,3,4,7,107,11,3,1,243,43,17,11,3,4,7,107,4,1,0,233,37,7,8
0,49,7,105,3,0,2,251,55,13,12,3,4,31125,3,4,7,105,6,2,2,247,41,17,5,3,4,7,107,11,3,1,243,43,17,11
0,50,7,105,4,0,5,261,38,12,8,3,4,31125,3,4,7,105,3,0,2,251,55,13,12,3,4,7,105,6,2,2,247,41,17,5
2,51,7,105,2,0,4,220,71,16,13,3,2,31125,3,4,7,105,4,0,5,261,38,12,8,3,4,7,105,3,0,2,251,55,13,12
0,52,7,105,5,2,3,258,49,17,6,3,2,31125,3,2,7,105,2,0,4,220,71,16,13,3,4,7,105,4,0,5,261,38,12,8
0,53,7,105,3,0,2,291,48,15,4,3,2,31125,3,2,7,105,5,2,3,258,49,17,6,3,2,7,105,2,0,4,220,71,16,13
1,54,7,102,2,0,3,251,63,19,8,3,2,31125,3,2,7,105,3,0,2,291,48,15,4,3,2,7,105,5,2,3,258,49,17,6
0,55,7,102,6,1,1,237,56,17,10,3,2,31125,3,2,7,102,2,0,3,251,63,19,8,3,2,7,105,3,0,2,291,48,15,4
1,56,7,102,4,0,0,258,50,8,8,3,3,31125,3,2,7,102,6,1,1,237,56,17,10,3,2,7,102,2,0,3,251,63,19,8
0,57,7,102,3,1,2,231,61,27,10,3,2,31125,3,3,7,102,4,0,0,258,50,8,8,3,2,7,102,6,1,1,237,56,17,10
0,58,7,102,2,0,2,255,63,20,7,3,2,31125,3,2,7,102,3,1,2,231,61,27,10,3,3,7,102,4,0,0,258,50,8,8
0,59,7,102,3,0,1,206,48,11,12,3,2,31125,3,2,7,102,2,0,2,255,63,20,7,3,2,7,102,3,1,2,231,61,27,10
0,60,7,101,1,0,3,234,55,16,7,3,2,31125,3,2,7,102,3,0,1,206,48,11,12,3,2,7,102,2,0,2,255,63,20,7
0,61,7,101,4,0,0,226,62,19,18,3,3,31125,3,2,7,101,1,0,3,234,55,16,7,3,2,7,102,3,0,1,206,48,11,12
1,62,7,101,7,0,0,196,34,11,10,3,3,31125,3,3,7,101,4,0,0,226,62,19,18,3,2,7,101,1,0,3,234,55,16,7
3,63,8,101,8,1,2,218,55,24,12,3,3,31125,3,3,7,101,7,0,0,196,34,11,10,3,3,7,101,4,0,0,226,62,19,18
3,64,8,101,6,3,1,205,54,28,8,3,3,31125,3,3,8,101,8,1,2,218,55,24,12,3,3,7,101,7,0,0,196,34,11,10
0,65,8,101,4,3,0,242,34,16,7,3,3,31125,3,3,8,101,6,3,1,205,54,28,8,3,3,8,101,8,1,2,218,55,24,12
4,66,8,98,3,0,0,235,45,22,7,3,3,31125,3,3,8,101,4,3,0,242,34,16,7,3,3,8,101,6,3,1,205,54,28,8
1,67,8,98,7,4,2,201,63,17,9,3,3,31125,3,3,8,98,3,0,0,235,45,22,7,3,3,8,101,4,3,0,242,34,16,7
0,68,8,98,1,1,4,237,52,19,6,3,3,31125,3,3,8,98,7,4,2,201,63,17,9,3,3,8,98,3,0,0,235,45,22,7
0,69,8,98,1,0,1,229,56,16,11,3,3,31125,3,3,8,98,1,1,4,237,52,19,6,3,3,8,98,7,4,2,201,63,17,9
0,70,8,98,1,0,6,244,48,16,7,3,3,31125,3,3,8,98,1,0,1,229,56,16,11,3,3,8,98,1,1,4,237,52,19,6
1,71,9,98,3,0,1,193,51,7,14,3,3,31125,3,3,8,98,1,0,6,244,48,16,7,3,3,8,98,1,0,1,229,56,16,11
0,72,8,98,3,1,1,235,50,14,7,3,3,31125,3,3,9,98,3,0,1,193,51,7,14,3,3,8,98,1,0,6,244,48,16,7
0,73,8,98,1,0,3,246,26,18,2,3,3,31125,3,3,8,98,3,1,1,235,50,14,7,3,3,9,98,3,0,1,193,51,7,14
0,74,9,98,0,0,3,175,43,6,4,3,3,31125,3,3,8,98,1,0,3,246,26,18,2,3,3,8,98,3,1,1,235,50,14,7
0,75,9,98,0,0,0,239,60,12,5,3,3,31125,3,3,9,98,0,0,3,175,43,6,4,3,3,8,98,1,0,3,246,26,18,2
0,76,9,98,0,0,2,227,41,11,4,3,3,31125,3,3,9,98,0,0,0,239,60,12,5,3,3,9,98,0,0,3,175,43,6,4
1,77,8,103,4,0,3,209,43,10,5,3,3,31125,3,3,9,98,0,0,2,227,41,11,4,3,3,9,98,0,0,0,239,60,12,5
1,78,8,106,3,1,0,233,58,9,5,3,3,31125,3,3,8,103,4,0,3,209,43,10,5,3,3,9,98,0,0,2,227,41,11,4
2,79,8,106,3,1,0,237,41,3,3,3,3,31125,3,3,8,106,3,1,0,233,58,9,5,3,3,8,103,4,0,3,209,43,10,5
2,80,8,106,6,2,1,229,31,25,9,3,3,31125,3,3,8,106,3,1,0,237,41,3,3,3,3,8,106,3,1,0,233,58,9,5
0,81,8,106,5,2,1,227,42,12,3,3,3,31125,3,3,8,106,6,2,1,229,31,25,9,3,3,8,106,3,1,0,237,41,3,3
0,82,8,106,1,0,2,208,47,29,10,3,3,31125,3,3,8,106,5,2,1,227,42,12,3,3,3,8,106,6,2,1,229,31,25,9
0,83,8,106,0,0,3,232,58,10,2,3,3,31125,3,3,8,106,1,0,2,208,47,29,10,3,3,8,106,5,2,1,227,42,12,3
0,84,8,113,6,0,0,206,64,8,9,3,3,31125,3,3,8,106,0,0,3,232,58,10,2,3,3,8,106,1,0,2,208,47,29,10
2,85,8,113,1,0,1,252,27,16,1,3,3,31125,3,3,8,113,6,0,0,206,64,8,9,3,3,8,106,0,0,3,232,58,10,2
2,86,8,113,2,2,1,203,32,10,1,3,3,31125,3,3,8,113,1,0,1,252,27,16,1,3,3,8,113,6,0,0,206,64,8,9
1,87,8,113,4,2,1,231,47,10,7,3,3,31125,3,3,8,113,2,2,1,203,32,10,1,3,3,8,113,1,0,1,252,27,16,1
4,88,8,113,2,1,1,241,49,14,0,3,3,31125,3,3,8,113,4,2,1,231,47,10,7,3,3,8,113,2,2,1,203,32,10,1
1,89,8,113,6,4,3,198,56,8,7,3,3,31125,3,3,8,113,2,1,1,241,49,14,0,3,3,8,113,4,2,1,231,47,10,7
1,90,8,120,4,1,2,218,50,13,1,3,3,31125,3,3,8,113,6,4,3,198,56,8,7,3,3,8,113,2,1,1,241,49,14,0
