out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,44,3,125,2,0,2,602,55,10,10,2,8,343537,2,2,3,125,6,1,2,591,45,23,9,2,2,3,125,8,1,2,570,53,9,11
0,45,3,125,8,0,4,621,33,14,15,2,8,343537,2,8,3,125,2,0,2,602,55,10,10,2,2,3,125,6,1,2,591,45,23,9
0,46,3,125,13,0,4,627,56,17,26,2,8,343537,2,8,3,125,8,0,4,621,33,14,15,2,8,3,125,2,0,2,602,55,10,10
0,47,3,125,16,0,3,644,77,25,18,2,8,343537,2,8,3,125,13,0,4,627,56,17,26,2,8,3,125,8,0,4,621,33,14,15
0,48,3,122,24,0,8,691,91,21,13,2,8,343537,2,8,3,125,16,0,3,644,77,25,18,2,8,3,125,13,0,4,627,56,17,26
0,49,3,122,24,0,3,684,87,12,16,2,8,343537,2,8,3,122,24,0,8,691,91,21,13,2,8,3,125,16,0,3,644,77,25,18
1,50,3,122,21,0,7,766,95,27,13,2,8,343537,2,8,3,122,24,0,3,684,87,12,16,2,8,3,122,24,0,8,691,91,21,13
0,51,3,122,23,1,9,754,108,14,16,2,8,343537,2,8,3,122,21,0,7,766,95,27,13,2,8,3,122,24,0,3,684,87,12,16
1,52,3,122,9,0,8,756,118,20,16,2,8,343537,2,8,3,122,23,1,9,754,108,14,16,2,8,3,122,21,0,7,766,95,27,13
1,53,3,122,21,1,10,708,112,32,22,2,8,343537,2,8,3,122,9,0,8,756,118,20,16,2,8,3,122,23,1,9,754,108,14,16
0,54,3,122,24,1,6,677,131,22,19,2,8,343537,2,8,3,122,21,1,10,708,112,32,22,2,8,3,122,9,0,8,756,118,20,16
0,55,3,122,18,0,2,734,115,32,27,2,8,343537,2,8,3,122,24,1,6,677,131,22,19,2,8,3,122,21,1,10,708,112,32,22
1,56,3,122,12,0,6,687,159,44,18,2,8,343537,2,8,3,122,18,0,2,734,115,32,27,2,8,3,122,24,1,6,677,131,22,19
1,57,3,122,16,1,8,698,146,21,20,2,8,343537,2,8,3,122,12,0,6,687,159,44,18,2,8,3,122,18,0,2,734,115,32,27
0,58,3,122,11,1,3,677,120,23,13,2,8,343537,2,8,3,122,16,1,8,698,146,21,20,2,8,3,122,12,0,6,687,159,44,18
0,59,3,122,14,0,7,646,145,17,17,2,8,343537,2,8,3,122,11,1,3,677,120,23,13,2,8,3,122,16,1,8,698,146,21,20
0,60,3,132,13,0,6,645,122,16,20,2,8,343537,2,8,3,122,14,0,7,646,145,17,17,2,8,3,122,11,1,3,677,120,23,13
0,61,3,132,21,0,7,645,132,17,22,2,2,343537,2,8,3,132,13,0,6,645,122,16,20,2,8,3,122,14,0,7,646,145,17,17
2,62,3,132,14,0,5,603,157,25,16,2,2,343537,2,2,3,132,21,0,7,645,132,17,22,2,8,3,132,13,0,6,645,122,16,20
1,63,3,132,15,2,12,600,144,36,17,2,2,343537,2,2,3,132,14,0,5,603,157,25,16,2,2,3,132,21,0,7,645,132,17,22
0,64,3,132,17,1,5,615,132,25,16,2,2,343537,2,2,3,132,15,2,12,600,144,36,17,2,2,3,132,14,0,5,603,157,25,16
1,65,5,132,13,0,13,607,153,22,25,2,2,343537,2,2,3,132,17,1,5,615,132,25,16,2,2,3,132,15,2,12,600,144,36,17
0,66,5,145,16,1,12,623,142,33,19,2,2,343537,2,2,5,132,13,0,13,607,153,22,25,2,2,3,132,17,1,5,615,132,25,16
0,67,5,145,23,0,5,645,136,18,26,2,2,343537,2,2,5,145,16,1,12,623,142,33,19,2,2,5,132,13,0,13,607,153,22,25
1,68,6,145,18,0,5,683,132,42,28,2,2,343537,2,2,5,145,23,0,5,645,136,18,26,2,2,5,145,16,1,12,623,142,33,19
0,69,6,145,19,1,3,681,137,45,34,2,2,343537,2,2,6,145,18,0,5,683,132,42,28,2,2,5,145,23,0,5,645,136,18,26
0,70,6,145,24,0,12,626,154,42,41,2,2,343537,2,2,6,145,19,1,3,681,137,45,34,2,2,6,145,18,0,5,683,132,42,28
0,71,6,145,15,0,6,674,151,25,21,2,2,343537,2,2,6,145,24,0,12,626,154,42,41,2,2,6,145,19,1,3,681,137,45,34
0,72,6,159,24,0,7,668,161,33,27,2,2,343537,2,2,6,145,15,0,6,674,151,25,21,2,2,6,145,24,0,12,626,154,42,41
1,73,8,159,15,0,7,661,147,28,19,2,2,343537,2,2,6,159,24,0,7,668,161,33,27,2,2,6,145,15,0,6,674,151,25,21
0,74,8,159,19,1,4,655,173,28,21,2,2,343537,2,2,8,159,15,0,7,661,147,28,19,2,2,6,159,24,0,7,668,161,33,27
0,75,8,159,21,0,6,677,158,17,13,2,2,343537,2,2,8,159,19,1,4,655,173,28,21,2,2,8,159,15,0,7,661,147,28,19
0,76,8,159,19,0,8,651,164,18,21,2,2,343537,2,2,8,159,21,0,6,677,158,17,13,2,2,8,159,19,1,4,655,173,28,21
0,77,8,159,16,0,3,688,155,33,28,2,2,343537,2,2,8,159,19,0,8,651,164,18,21,2,2,8,159,21,0,6,677,158,17,13
0,78,9,157,21,0,8,635,190,37,19,2,2,343537,2,2,8,159,16,0,3,688,155,33,28,2,2,8,159,19,0,8,651,164,18,21
2,79,9,157,28,0,7,644,202,36,31,2,2,343537,2,2,9,157,21,0,8,635,190,37,19,2,2,8,159,16,0,3,688,155,33,28
2,80,9,157,21,2,8,598,191,26,27,2,2,343537,2,2,9,157,28,0,7,644,202,36,31,2,2,9,157,21,0,8,635,190,37,19
3,81,9,157,23,2,5,583,195,42,29,2,2,343537,2,2,9,157,21,2,8,598,191,26,27,2,2,9,157,28,0,7,644,202,36,31
0,82,9,157,12,3,9,610,207,41,23,2,2,343537,2,2,9,157,23,2,5,583,195,42,29,2,2,9,157,21,2,8,598,191,26,27
0,83,9,157,16,0,16,621,218,33,19,2,2,343537,2,2,9,157,12,3,9,610,207,41,23,2,2,9,157,23,2,5,583,195,42,29
0,84,9,139,20,0,4,593,166,41,17,2,2,343537,2,2,9,157,16,0,16,621,218,33,19,2,2,9,157,12,3,9,610,207,41,23
0,85,9,139,17,0,9,533,208,31,18,2,2,343537,2,2,9,139,20,0,4,593,166,41,17,2,2,9,157,16,0,16,621,218,33,19
1,86,9,139,17,0,4,682,171,24,24,2,2,343537,2,2,9,139,17,0,9,533,208,31,18,2,2,9,139,20,0,4,593,166,41,17
0,87,9,139,22,1,4,553,155,31,28,2,2,343537,2,2,9,139,17,0,4,682,171,24,24,2,2,9,139,17,0,9,533,208,31,18
0,88,9,139,21,0,6,643,172,30,33,2,2,343537,2,2,9,139,22,1,4,553,155,31,28,2,2,9,139,17,0,4,682,171,24,24
0,89,9,139,21,0,5,544,164,34,18,2,2,343537,2,2,9,139,21,0,6,643,172,30,33,2,2,9,139,22,1,4,553,155,31,28
0,90,9,139,17,0,1,633,190,27,23,2,2,343537,2,2,9,139,21,0,5,544,164,34,18,2,2,9,139,21,0,6,643,172,30,33
0,91,9,139,23,0,3,622,176,32,25,2,2,343537,2,2,9,139,17,0,1,633,190,27,23,2,2,9,139,21,0,5,544,164,34,18
1,92,9,139,14,0,6,606,176,44,15,2,2,343537,2,2,9,139,23,0,3,622,176,32,25,2,2,9,139,17,0,1,633,190,27,23
1,93,9,139,13,1,2,629,179,33,27,2,2,343537,2,2,9,139,14,0,6,606,176,44,15,2,2,9,139,23,0,3,622,176,32,25
0,94,9,139,18,1,5,603,201,35,21,2,2,343537,2,2,9,139,13,1,2,629,179,33,27,2,2,9,139,14,0,6,606,176,44,15
2,95,9,139,11,0,6,615,206,36,17,2,2,343537,2,2,9,139,18,1,5,603,201,35,21,2,2,9,139,13,1,2,629,179,33,27
1,96,9,141,16,2,8,619,197,33,32,2,2,343537,2,2,9,139,11,0,6,615,206,36,17,2,2,9,139,18,1,5,603,201,35,21
3,97,9,141,32,1,9,590,204,37,14,2,2,343537,2,2,9,141,16,2,8,619,197,33,32,2,2,9,139,11,0,6,615,206,36,17
1,98,9,141,30,3,3,596,233,52,18,2,2,343537,2,2,9,141,32,1,9,590,204,37,14,2,2,9,141,16,2,8,619,197,33,32
0,99,9,141,45,1,21,544,218,61,28,2,2,343537,2,2,9,141,30,3,3,596,233,52,18,2,2,9,141,32,1,9,590,204,37,14
0,100,9,141,23,0,13,677,211,55,25,2,2,343537,2,2,9,141,45,1,21,544,218,61,28,2,2,9,141,30,3,3,596,233,52,18
3,101,9,141,23,0,7,623,235,36,25,2,2,343537,2,2,9,141,23,0,13,677,211,55,25,2,2,9,141,45,1,21,544,218,61,28
0,102,9,144,33,3,6,624,249,47,43,2,2,343537,2,2,9,141,23,0,7,623,235,36,25,2,2,9,141,23,0,13,677,211,55,25
0,103,9,144,34,0,7,617,237,36,30,2,2,343537,2,2,9,144,33,3,6,624,249,47,43,2,2,9,141,23,0,7,623,235,36,25
0,104,9,144,25,0,9,681,249,37,35,2,2,343537,2,2,9,144,34,0,7,617,237,36,30,2,2,9,144,33,3,6,624,249,47,43
1,105,9,144,18,0,16,648,217,35,35,2,2,343537,2,2,9,144,25,0,9,681,249,37,35,2,2,9,144,34,0,7,617,237,36,30
1,106,9,144,15,1,14,599,237,32,29,2,2,343537,2,2,9,144,18,0,16,648,217,35,35,2,2,9,144,25,0,9,681,249,37,35
2,107,9,144,31,1,2,612,238,38,30,2,2,343537,2,2,9,144,15,1,14,599,237,32,29,2,2,9,144,18,0,16,648,217,35,35
3,108,8,148,24,2,4,698,174,39,27,2,2,343537,2,2,9,144,31,1,2,612,238,38,30,2,2,9,144,15,1,14,599,237,32,29
0,109,8,148,31,3,13,715,160,32,31,2,2,343537,2,2,8,148,24,2,4,698,174,39,27,2,2,9,144,31,1,2,612,238,38,30
0,110,8,148,18,0,13,709,171,42,21,2,2,343537,2,2,8,148,31,3,13,715,160,32,31,2,2,8,148,24,2,4,698,174,39,27
1,111,8,148,29,0,13,690,195,35,28,2,2,343537,2,2,8,148,18,0,13,709,171,42,21,2,2,8,148,31,3,13,715,160,32,31
0,112,8,148,23,1,5,685,189,57,16,2,2,343537,2,2,8,148,29,0,13,690,195,35,28,2,2,8,148,18,0,13,709,171,42,21
3,113,8,148,39,0,5,580,256,50,34,2,2,343537,2,2,8,148,23,1,5,685,189,57,16,2,2,8,148,29,0,13,690,195,35,28
2,114,8,151,34,3,9,615,286,49,25,2,2,343537,2,2,8,148,39,0,5,580,256,50,34,2,2,8,148,23,1,5,685,189,57,16
0,115,8,151,35,2,8,609,274,53,32,2,3,343537,2,2,8,151,34,3,9,615,286,49,25,2,2,8,148,39,0,5,580,256,50,34
1,116,8,151,32,0,6,632,241,58,32,2,3,343537,2,3,8,151,35,2,8,609,274,53,32,2,2,8,151,34,3,9,615,286,49,25
3,117,8,151,29,1,7,636,257,73,27,2,3,343537,2,3,8,151,32,0,6,632,241,58,32,2,3,8,151,35,2,8,609,274,53,32
2,118,8,151,22,3,5,588,230,48,35,2,3,343537,2,3,8,151,29,1,7,636,257,73,27,2,3,8,151,32,0,6,632,241,58,32
1,119,8,151,37,2,6,615,203,37,20,2,3,343537,2,3,8,151,22,3,5,588,230,48,35,2,3,8,151,29,1,7,636,257,73,27
1,120,8,163,32,1,7,657,226,49,22,2,3,343537,2,3,8,151,37,2,6,615,203,37,20,2,3,8,151,22,3,5,588,230,48,35
1,121,8,163,31,1,11,664,200,39,25,2,3,343537,2,3,8,163,32,1,7,657,226,49,22,2,3,8,151,37,2,6,615,203,37,20
0,122,8,163,24,1,8,655,203,32,25,2,3,343537,2,3,8,163,31,1,11,664,200,39,25,2,3,8,163,32,1,7,657,226,49,22
1,123,8,163,12,0,3,694,182,39,25,2,3,343537,2,3,8,163,24,1,8,655,203,32,25,2,3,8,163,31,1,11,664,200,39,25
0,124,8,163,26,1,8,730,162,39,30,2,3,343537,2,3,8,163,12,0,3,694,182,39,25,2,3,8,163,24,1,8,655,203,32,25
0,125,8,163,25,0,4,738,174,26,20,2,3,343537,2,3,8,163,26,1,8,730,162,39,30,2,3,8,163,12,0,3,694,182,39,25
1,126,8,173,15,0,5,675,148,38,24,2,3,343537,2,3,8,163,25,0,4,738,174,26,20,2,3,8,163,26,1,8,730,162,39,30
0,127,8,173,29,1,4,689,142,42,28,2,3,343537,2,3,8,173,15,0,5,675,148,38,24,2,3,8,163,25,0,4,738,174,26,20
2,128,8,173,25,0,2,698,149,15,25,2,3,343537,2,3,8,173,29,1,4,689,142,42,28,2,3,8,173,15,0,5,675,148,38,24
0,129,8,173,22,2,1,686,141,28,31,2,3,343537,2,3,8,173,25,0,2,698,149,15,25,2,3,8,173,29,1,4,689,142,42,28
2,130,8,173,15,0,2,673,137,34,10,2,3,343537,2,3,8,173,22,2,1,686,141,28,31,2,3,8,173,25,0,2,698,149,15,25
0,131,8,173,16,2,5,687,132,28,24,2,3,343537,2,3,8,173,15,0,2,673,137,34,10,2,3,8,173,22,2,1,686,141,28,31
1,132,8,178,18,0,5,693,139,29,19,2,3,343537,2,3,8,173,16,2,5,687,132,28,24,2,3,8,173,15,0,2,673,137,34,10
2,133,8,178,15,1,10,705,110,24,14,2,3,343537,2,3,8,178,18,0,5,693,139,29,19,2,3,8,173,16,2,5,687,132,28,24
14,134,8,178,21,2,5,736,102,21,12,2,3,343537,2,3,8,178,15,1,10,705,110,24,14,2,3,8,178,18,0,5,693,139,29,19
5,135,8,178,41,14,5,727,109,16,13,2,3,343537,2,3,8,178,21,2,5,736,102,21,12,2,3,8,178,15,1,10,705,110,24,14
0,136,8,178,20,5,6,736,123,23,11,2,3,343537,2,3,8,178,41,14,5,727,109,16,13,2,3,8,178,21,2,5,736,102,21,12
0,137,7,178,25,0,0,739,73,15,9,2,3,343537,2,3,8,178,20,5,6,736,123,23,11,2,3,8,178,41,14,5,727,109,16,13
0,138,7,183,9,0,7,769,57,23,19,2,3,343537,2,3,7,178,25,0,0,739,73,15,9,2,3,8,178,20,5,6,736,123,23,11
0,139,7,183,15,0,2,748,79,20,23,2,3,343537,2,3,7,183,9,0,7,769,57,23,19,2,3,7,178,25,0,0,739,73,15,9
0,140,7,183,10,0,3,764,80,15,16,2,3,343537,2,3,7,183,15,0,2,748,79,20,23,2,3,7,183,9,0,7,769,57,23,19
0,141,7,183,8,0,4,764,106,28,17,2,3,343537,2,3,7,183,10,0,3,764,80,15,16,2,3,7,183,15,0,2,748,79,20,23
1,142,7,183,10,0,1,739,77,20,8,2,3,343537,2,3,7,183,8,0,4,764,106,28,17,2,3,7,183,10,0,3,764,80,15,16
2,143,7,183,11,1,2,705,63,19,20,2,3,343537,2,3,7,183,10,0,1,739,77,20,8,2,3,7,183,8,0,4,764,106,28,17
0,144,7,185,16,2,2,665,66,19,15,2,3,343537,2,3,7,183,11,1,2,705,63,19,20,2,3,7,183,10,0,1,739,77,20,8
3,5,4,128,0,0,0,234,22,8,5,3,2,31125,3,2,4,127,2,0,0,179,15,3,6,3,2,4,127,0,0,0,211,30,16,4
2,6,4,132,3,3,2,243,45,9,3,3,2,31125,3,2,4,128,0,0,0,234,22,8,5,3,2,4,127,2,0,0,179,15,3,6
0,7,4,132,4,2,1,143,22,4,5,3,2,31125,3,2,4,132,3,3,2,243,45,9,3,3,2,4,128,0,0,0,234,22,8,5
0,8,3,132,0,0,0,224,24,2,9,3,2,31125,3,2,4,132,4,2,1,143,22,4,5,3,2,4,132,3,3,2,243,45,9,3
0,9,3,132,0,0,0,202,19,12,11,3,2,31125,3,2,3,132,0,0,0,224,24,2,9,3,2,4,132,4,2,1,143,22,4,5
0,10,3,132,0,0,1,239,19,7,3,3,2,31125,3,2,3,132,0,0,0,202,19,12,11,3,2,3,132,0,0,0,224,24,2,9
0,11,3,132,0,0,1,180,28,4,4,3,2,31125,3,2,3,132,0,0,1,239,19,7,3,3,2,3,132,0,0,0,202,19,12,11
0,12,3,136,0,0,0,160,28,7,2,3,2,31125,3,2,3,132,0,0,1,180,28,4,4,3,2,3,132,0,0,1,239,19,7,3
0,13,3,136,0,0,0,153,36,9,2,3,2,31125,3,2,3,136,0,0,0,160,28,7,2,3,2,3,132,0,0,1,180,28,4,4
0,14,3,136,0,0,0,185,21,9,7,3,2,31125,3,2,3,136,0,0,0,153,36,9,2,3,2,3,136,0,0,0,160,28,7,2
0,15,3,136,1,0,0,128,18,9,3,3,2,31125,3,2,3,136,0,0,0,185,21,9,7,3,2,3,136,0,0,0,153,36,9,2
0,16,3,136,0,0,0,137,44,9,2,3,2,31125,3,2,3,136,1,0,0,128,18,9,3,3,2,3,136,0,0,0,185,21,9,7
0,17,3,136,0,0,0,163,47,5,7,3,2,31125,3,2,3,136,0,0,0,137,44,9,2,3,2,3,136,1,0,0,128,18,9,3
1,18,3,132,2,0,0,167,14,2,11,3,2,31125,3,2,3,136,0,0,0,163,47,5,7,3,2,3,136,0,0,0,137,44,9,2
0,19,3,132,1,1,2,123,4,6,3,3,2,31125,3,2,3,132,2,0,0,167,14,2,11,3,2,3,136,0,0,0,163,47,5,7
0,20,3,132,0,0,0,152,22,0,7,3,2,31125,3,2,3,132,1,1,2,123,4,6,3,3,2,3,132,2,0,0,167,14,2,11
0,21,3,132,0,0,1,134,10,3,8,3,2,31125,3,2,3,132,0,0,0,152,22,0,7,3,2,3,132,1,1,2,123,4,6,3
0,22,3,132,0,0,0,111,21,1,2,3,2,31125,3,2,3,132,0,0,1,134,10,3,8,3,2,3,132,0,0,0,152,22,0,7
0,23,3,132,0,0,0,146,21,6,11,3,2,31125,3,2,3,132,0,0,0,111,21,1,2,3,2,3,132,0,0,1,134,10,3,8
0,24,3,133,0,0,0,102,35,7,1,3,2,31125,3,2,3,132,0,0,0,146,21,6,11,3,2,3,132,0,0,0,111,21,1,2
0,25,3,133,0,0,0,148,15,2,1,3,2,31125,3,2,3,133,0,0,0,102,35,7,1,3,2,3,132,0,0,0,146,21,6,11
0,26,3,133,0,0,0,118,29,2,6,3,2,31125,3,2,3,133,0,0,0,148,15,2,1,3,2,3,133,0,0,0,102,35,7,1
0,27,3,133,0,0,0,124,13,2,4,3,2,31125,3,2,3,133,0,0,0,118,29,2,6,3,2,3,133,0,0,0,148,15,2,1
0,28,3,133,0,0,0,136,16,5,5,3,2,31125,3,2,3,133,0,0,0,124,13,2,4,3,2,3,133,0,0,0,118,29,2,6
0,29,3,133,0,0,0,132,8,1,6,3,2,31125,3,2,3,133,0,0,0,136,16,5,5,3,2,3,133,0,0,0,124,13,2,4
0,30,3,133,0,0,0,118,19,6,0,3,2,31125,3,2,3,133,0,0,0,132,8,1,6,3,2,3,133,0,0,0,136,16,5,5
0,31,3,132,0,0,0,73,8,7,1,3,2,31125,3,2,3,133,0,0,0,118,19,6,0,3,2,3,133,0,0,0,132,8,1,6
0,32,3,132,0,0,0,71,3,0,2,3,2,31125,3,2,3,132,0,0,0,73,8,7,1,3,2,3,133,0,0,0,118,19,6,0
0,33,3,132,0,0,0,89,3,4,1,3,2,31125,3,2,3,132,0,0,0,71,3,0,2,3,2,3,132,0,0,0,73,8,7,1
0,34,3,132,0,0,0,41,8,4,0,3,2,31125,3,2,3,132,0,0,0,89,3,4,1,3,2,3,132,0,0,0,71,3,0,2
0,35,3,132,0,0,0,71,13,3,2,3,2,31125,3,2,3,132,0,0,0,41,8,4,0,3,2,3,132,0,0,0,89,3,4,1
0,36,3,131,1,0,0,42,16,2,0,3,2,31125,3,2,3,132,0,0,0,71,13,3,2,3,2,3,132,0,0,0,41,8,4,0
0,37,3,131,0,0,0,67,16,8,0,3,2,31125,3,2,3,131,1,0,0,42,16,2,0,3,2,3,132,0,0,0,71,13,3,2
0,38,3,131,0,0,0,131,19,10,3,3,2,31125,3,2,3,131,0,0,0,67,16,8,0,3,2,3,131,1,0,0,42,16,2,0
2,39,3,131,0,0,0,186,33,6,0,3,2,31125,3,2,3,131,0,0,0,131,19,10,3,3,2,3,131,0,0,0,67,16,8,0
2,40,3,131,2,2,1,68,27,7,4,3,2,31125,3,2,3,131,0,0,0,186,33,6,0,3,2,3,131,0,0,0,131,19,10,3
0,41,3,131,2,2,1,103,26,4,3,3,2,31125,3,2,3,131,2,2,1,68,27,7,4,3,2,3,131,0,0,0,186,33,6,0
0,42,3,125,1,0,1,102,13,3,8,3,2,31125,3,2,3,131,2,2,1,103,26,4,3,3,2,3,131,2,2,1,68,27,7,4
0,43,3,125,0,0,1,163,34,7,2,3,2,31125,3,2,3,125,1,0,1,102,13,3,8,3,2,3,131,2,2,1,103,26,4,3
0,44,3,125,1,0,3,154,22,7,7,3,8,31125,3,2,3,125,0,0,1,163,34,7,2,3,2,3,125,1,0,1,102,13,3,8
0,45,3,125,2,0,0,179,33,10,14,3,8,31125,3,8,3,125,1,0,3,154,22,7,7,3,2,3,125,0,0,1,163,34,7,2
0,46,3,125,1,0,1,197,28,11,14,3,8,31125,3,8,3,125,2,0,0,179,33,10,14,3,8,3,125,1,0,3,154,22,7,7
0,47,3,125,4,0,2,204,37,4,7,3,8,31125,3,8,3,125,1,0,1,197,28,11,14,3,8,3,125,2,0,0,179,33,10,14
0,48,3,122,4,0,1,196,49,18,8,3,8,31125,3,8,3,125,4,0,2,204,37,4,7,3,8,3,125,1,0,1,197,28,11,14
0,49,3,122,3,0,4,167,86,6,12,3,8,31125,3,8,3,122,4,0,1,196,49,18,8,3,8,3,125,4,0,2,204,37,4,7
2,50,3,122,6,0,2,189,70,18,2,3,8,31125,3,8,3,122,3,0,4,167,86,6,12,3,8,3,122,4,0,1,196,49,18,8
0,51,3,122,3,2,3,240,46,10,7,3,8,31125,3,8,3,122,6,0,2,189,70,18,2,3,8,3,122,3,0,4,167,86,6,12
0,52,3,122,4,0,5,263,71,15,14,3,8,31125,3,8,3,122,3,2,3,240,46,10,7,3,8,3,122,6,0,2,189,70,18,2
0,53,3,122,3,0,2,202,65,12,8,3,8,31125,3,8,3,122,4,0,5,263,71,15,14,3,8,3,122,3,2,3,240,46,10,7
1,54,3,122,5,0,1,251,38,8,10,3,8,31125,3,8,3,122,3,0,2,202,65,12,8,3,8,3,122,4,0,5,263,71,15,14
0,55,3,122,5,1,1,222,47,13,7,3,8,31125,3,8,3,122,5,0,1,251,38,8,10,3,8,3,122,3,0,2,202,65,12,8
0,56,3,122,0,0,3,233,39,15,10,3,8,31125,3,8,3,122,5,1,1,222,47,13,7,3,8,3,122,5,0,1,251,38,8,10
0,57,3,122,5,0,1,268,31,8,9,3,8,31125,3,8,3,122,0,0,3,233,39,15,10,3,8,3,122,5,1,1,222,47,13,7
0,58,3,122,4,0,2,271,37,19,6,3,8,31125,3,8,3,122,5,0,1,268,31,8,9,3,8,3,122,0,0,3,233,39,15,10
1,59,3,122,1,0,6,177,60,6,13,3,8,31125,3,8,3,122,4,0,2,271,37,19,6,3,8,3,122,5,0,1,268,31,8,9
1,60,3,132,3,1,4,250,58,7,5,3,8,31125,3,8,3,122,1,0,6,177,60,6,13,3,8,3,122,4,0,2,271,37,19,6
0,61,3,132,4,1,4,225,44,14,3,3,2,31125,3,8,3,132,3,1,4,250,58,7,5,3,8,3,122,1,0,6,177,60,6,13
0,62,3,132,5,0,5,250,38,12,10,3,2,31125,3,2,3,132,4,1,4,225,44,14,3,3,8,3,132,3,1,4,250,58,7,5
0,63,3,132,2,0,1,264,56,24,17,3,2,31125,3,2,3,132,5,0,5,250,38,12,10,3,2,3,132,4,1,4,225,44,14,3
0,64,3,132,0,0,1,240,73,13,5,3,2,31125,3,2,3,132,2,0,1,264,56,24,17,3,2,3,132,5,0,5,250,38,12,10
0,65,5,132,5,0,0,244,52,9,7,3,2,31125,3,2,3,132,0,0,1,240,73,13,5,3,2,3,132,2,0,1,264,56,24,17
0,66,5,145,1,0,1,256,46,20,5,3,2,31125,3,2,5,132,5,0,0,244,52,9,7,3,2,3,132,0,0,1,240,73,13,5
2,67,5,145,2,0,0,264,31,20,7,3,2,31125,3,2,5,145,1,0,1,256,46,20,5,3,2,5,132,5,0,0,244,52,9,7
3,68,6,145,5,2,3,232,71,13,5,3,2,31125,3,2,5,145,2,0,0,264,31,20,7,3,2,5,145,1,0,1,256,46,20,5
2,69,6,145,5,3,0,233,39,21,7,3,2,31125,3,2,6,145,5,2,3,232,71,13,5,3,2,5,145,2,0,0,264,31,20,7
2,70,6,145,4,2,2,248,48,24,3,3,2,31125,3,2,6,145,5,3,0,233,39,21,7,3,2,6,145,5,2,3,232,71,13,5
0,71,6,145,5,2,1,230,53,14,7,3,2,31125,3,2,6,145,4,2,2,248,48,24,3,3,2,6,145,5,3,0,233,39,21,7
0,72,6,159,2,0,3,253,38,9,9,3,2,31125,3,2,6,145,5,2,1,230,53,14,7,3,2,6,145,4,2,2,248,48,24,3
0,73,8,159,5,0,1,251,38,17,12,3,2,31125,3,2,6,159,2,0,3,253,38,9,9,3,2,6,145,5,2,1,230,53,14,7
5,74,8,159,1,0,1,233,38,14,6,3,2,31125,3,2,8,159,5,0,1,251,38,17,12,3,2,6,159,2,0,3,253,38,9,9
1,75,8,159,11,5,0,266,44,12,16,3,2,31125,3,2,8,159,1,0,1,233,38,14,6,3,2,8,159,5,0,1,251,38,17,12
2,76,8,159,2,1,0,221,64,9,7,3,2,31125,3,2,8,159,11,5,0,266,44,12,16,3,2,8,159,1,0,1,233,38,14,6
1,77,8,159,4,2,1,250,40,6,3,3,2,31125,3,2,8,159,2,1,0,221,64,9,7,3,2,8,159,11,5,0,266,44,12,16
2,78,9,157,7,1,4,202,44,15,5,3,2,31125,3,2,8,159,4,2,1,250,40,6,3,3,2,8,159,2,1,0,221,64,9,7
1,79,9,157,5,2,2,193,69,19,11,3,2,31125,3,2,9,157,7,1,4,202,44,15,5,3,2,8,159,4,2,1,250,40,6,3
0,80,9,157,6,1,1,238,50,18,9,3,2,31125,3,2,9,157,5,2,2,193,69,19,11,3,2,9,157,7,1,4,202,44,15,5
0,81,9,157,2,0,4,231,65,7,8,3,2,31125,3,2,9,157,6,1,1,238,50,18,9,3,2,9,157,5,2,2,193,69,19,11
1,82,9,157,4,0,3,233,50,13,11,3,2,31125,3,2,9,157,2,0,4,231,65,7,8,3,2,9,157,6,1,1,238,50,18,9
3,83,9,157,5,1,1,195,57,13,7,3,2,31125,3,2,9,157,4,0,3,233,50,13,11,3,2,9,157,2,0,4,231,65,7,8
0,84,9,139,7,3,1,216,20,22,6,3,2,31125,3,2,9,157,5,1,1,195,57,13,7,3,2,9,157,4,0,3,233,50,13,11
0,85,9,139,5,0,0,252,58,21,14,3,2,31125,3,2,9,139,7,3,1,216,20,22,6,3,2,9,157,5,1,1,195,57,13,7
0,86,9,139,4,0,3,249,54,13,10,3,2,31125,3,2,9,139,5,0,0,252,58,21,14,3,2,9,139,7,3,1,216,20,22,6
0,87,9,139,3,0,2,211,50,13,8,3,2,31125,3,2,9,139,4,0,3,249,54,13,10,3,2,9,139,5,0,0,252,58,21,14
1,88,9,139,4,0,2,231,46,15,5,3,2,31125,3,2,9,139,3,0,2,211,50,13,8,3,2,9,139,4,0,3,249,54,13,10
0,89,9,139,2,1,1,241,56,12,5,3,2,31125,3,2,9,139,4,0,2,231,46,15,5,3,2,9,139,3,0,2,211,50,13,8
0,90,9,139,2,0,4,220,56,11,3,3,2,31125,3,2,9,139,2,1,1,241,56,12,5,3,2,9,139,4,0,2,231,46,15,5
