out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,44,10,88,13,0,6,674,60,13,10,2,4,343537,2,4,10,88,9,0,2,633,52,21,20,2,4,10,88,10,1,5,569,40,10,11
0,45,10,88,30,0,7,690,83,9,21,2,4,343537,2,4,10,88,13,0,6,674,60,13,10,2,4,10,88,9,0,2,633,52,21,20
0,46,10,88,19,0,6,631,145,23,15,2,4,343537,2,4,10,88,30,0,7,690,83,9,21,2,4,10,88,13,0,6,674,60,13,10
0,47,10,88,27,0,5,663,129,32,20,2,4,343537,2,4,10,88,19,0,6,631,145,23,15,2,4,10,88,30,0,7,690,83,9,21
0,48,10,57,22,0,11,578,189,43,26,2,4,343537,2,4,10,88,27,0,5,663,129,32,20,2,4,10,88,19,0,6,631,145,23,15
1,49,10,57,29,0,17,623,210,33,18,2,4,343537,2,4,10,57,22,0,11,578,189,43,26,2,4,10,88,27,0,5,663,129,32,20
0,50,10,57,39,1,18,666,158,26,15,2,4,343537,2,4,10,57,29,0,17,623,210,33,18,2,4,10,57,22,0,11,578,189,43,26
2,51,10,57,32,0,14,677,195,31,22,2,4,343537,2,4,10,57,39,1,18,666,158,26,15,2,4,10,57,29,0,17,623,210,33,18
0,52,10,57,33,2,7,734,183,36,24,2,4,343537,2,4,10,57,32,0,14,677,195,31,22,2,4,10,57,39,1,18,666,158,26,15
0,53,10,57,27,0,10,689,179,38,27,2,4,343537,2,4,10,57,33,2,7,734,183,36,24,2,4,10,57,32,0,14,677,195,31,22
0,54,9,32,22,0,10,710,164,28,19,2,4,343537,2,4,10,57,27,0,10,689,179,38,27,2,4,10,57,33,2,7,734,183,36,24
0,55,9,32,28,0,7,750,147,33,18,2,4,343537,2,4,9,32,22,0,10,710,164,28,19,2,4,10,57,27,0,10,689,179,38,27
0,56,9,32,18,0,7,720,170,38,15,2,3,343537,2,4,9,32,28,0,7,750,147,33,18,2,4,9,32,22,0,10,710,164,28,19
0,57,9,32,23,0,5,695,153,32,22,2,4,343537,2,3,9,32,18,0,7,720,170,38,15,2,4,9,32,28,0,7,750,147,33,18
0,58,9,32,19,0,3,636,159,27,24,2,4,343537,2,4,9,32,23,0,5,695,153,32,22,2,3,9,32,18,0,7,720,170,38,15
1,59,9,32,13,0,7,670,154,32,21,2,4,343537,2,4,9,32,19,0,3,636,159,27,24,2,4,9,32,23,0,5,695,153,32,22
0,60,9,29,21,1,7,705,119,26,24,2,4,343537,2,4,9,32,13,0,7,670,154,32,21,2,4,9,32,19,0,3,636,159,27,24
0,61,9,29,20,0,6,717,132,28,19,2,4,343537,2,4,9,29,21,1,7,705,119,26,24,2,4,9,32,13,0,7,670,154,32,21
0,62,9,29,12,0,4,666,140,36,28,2,4,343537,2,4,9,29,20,0,6,717,132,28,19,2,4,9,29,21,1,7,705,119,26,24
0,63,9,29,11,0,6,608,145,25,24,2,4,343537,2,4,9,29,12,0,4,666,140,36,28,2,4,9,29,20,0,6,717,132,28,19
0,64,9,29,11,0,3,641,126,37,29,2,4,343537,2,4,9,29,11,0,6,608,145,25,24,2,4,9,29,12,0,4,666,140,36,28
0,65,9,29,19,0,5,644,148,18,14,2,4,343537,2,4,9,29,11,0,3,641,126,37,29,2,4,9,29,11,0,6,608,145,25,24
0,66,9,26,19,0,3,647,107,17,14,2,4,343537,2,4,9,29,19,0,5,644,148,18,14,2,4,9,29,11,0,3,641,126,37,29
0,67,9,26,9,0,3,664,142,20,25,2,4,343537,2,4,9,26,19,0,3,647,107,17,14,2,4,9,29,19,0,5,644,148,18,14
0,68,9,26,7,0,4,680,127,30,27,2,4,343537,2,4,9,26,9,0,3,664,142,20,25,2,4,9,26,19,0,3,647,107,17,14
0,69,8,26,17,0,2,642,123,31,24,2,4,343537,2,4,9,26,7,0,4,680,127,30,27,2,4,9,26,9,0,3,664,142,20,25
0,70,8,26,23,0,2,665,139,25,23,2,4,343537,2,4,8,26,17,0,2,642,123,31,24,2,4,9,26,7,0,4,680,127,30,27
0,71,8,26,15,0,6,664,138,34,28,2,4,343537,2,4,8,26,23,0,2,665,139,25,23,2,4,8,26,17,0,2,642,123,31,24
1,72,8,30,12,0,3,597,176,31,31,2,4,343537,2,4,8,26,15,0,6,664,138,34,28,2,4,8,26,23,0,2,665,139,25,23
0,73,8,30,11,1,6,660,145,24,23,2,4,343537,2,4,8,30,12,0,3,597,176,31,31,2,4,8,26,15,0,6,664,138,34,28
0,74,8,30,12,0,4,669,130,14,27,2,4,343537,2,4,8,30,11,1,6,660,145,24,23,2,4,8,30,12,0,3,597,176,31,31
0,75,8,30,21,0,5,640,126,30,17,2,4,343537,2,4,8,30,12,0,4,669,130,14,27,2,4,8,30,11,1,6,660,145,24,23
0,76,8,30,13,0,5,627,122,24,22,2,4,343537,2,4,8,30,21,0,5,640,126,30,17,2,4,8,30,12,0,4,669,130,14,27
0,77,8,30,18,0,5,729,134,27,16,2,4,343537,2,4,8,30,13,0,5,627,122,24,22,2,4,8,30,21,0,5,640,126,30,17
2,78,8,31,14,0,1,701,111,31,12,2,4,343537,2,4,8,30,18,0,5,729,134,27,16,2,4,8,30,13,0,5,627,122,24,22
0,79,8,31,21,2,3,677,125,42,19,2,4,343537,2,4,8,31,14,0,1,701,111,31,12,2,4,8,30,18,0,5,729,134,27,16
2,80,8,31,16,0,8,620,157,19,22,2,4,343537,2,4,8,31,21,2,3,677,125,42,19,2,4,8,31,14,0,1,701,111,31,12
0,81,8,31,20,2,6,663,143,25,22,2,4,343537,2,4,8,31,16,0,8,620,157,19,22,2,4,8,31,21,2,3,677,125,42,19
1,82,8,31,11,0,2,637,154,28,28,2,4,343537,2,4,8,31,20,2,6,663,143,25,22,2,4,8,31,16,0,8,620,157,19,22
0,83,8,31,17,1,4,690,167,27,17,2,4,343537,2,4,8,31,11,0,2,637,154,28,28,2,4,8,31,20,2,6,663,143,25,22
1,84,8,34,13,0,3,672,163,32,30,2,4,343537,2,4,8,31,17,1,4,690,167,27,17,2,4,8,31,11,0,2,637,154,28,28
0,85,8,34,16,1,2,640,196,29,24,2,4,343537,2,4,8,34,13,0,3,672,163,32,30,2,4,8,31,17,1,4,690,167,27,17
1,86,8,34,8,0,7,590,161,28,12,2,4,343537,2,4,8,34,16,1,2,640,196,29,24,2,4,8,34,13,0,3,672,163,32,30
0,87,8,34,13,1,3,592,159,35,20,2,4,343537,2,4,8,34,8,0,7,590,161,28,12,2,4,8,34,16,1,2,640,196,29,24
0,88,8,34,14,0,4,630,150,24,18,2,4,343537,2,4,8,34,13,1,3,592,159,35,20,2,4,8,34,8,0,7,590,161,28,12
0,89,8,34,14,0,7,639,159,26,18,2,4,343537,2,4,8,34,14,0,4,630,150,24,18,2,4,8,34,13,1,3,592,159,35,20
0,90,8,38,16,0,2,646,177,44,26,2,4,343537,2,4,8,34,14,0,7,639,159,26,18,2,4,8,34,14,0,4,630,150,24,18
2,91,8,38,20,0,4,627,136,23,18,2,4,343537,2,4,8,38,16,0,2,646,177,44,26,2,4,8,34,14,0,7,639,159,26,18
1,92,8,38,18,2,4,638,144,21,19,2,4,343537,2,4,8,38,20,0,4,627,136,23,18,2,4,8,38,16,0,2,646,177,44,26
0,93,8,38,14,1,2,647,182,28,33,2,4,343537,2,4,8,38,18,2,4,638,144,21,19,2,4,8,38,20,0,4,627,136,23,18
1,94,8,38,13,0,8,632,193,36,31,2,4,343537,2,4,8,38,14,1,2,647,182,28,33,2,4,8,38,18,2,4,638,144,21,19
0,95,8,38,20,1,4,586,207,43,31,2,4,343537,2,4,8,38,13,0,8,632,193,36,31,2,4,8,38,14,1,2,647,182,28,33
7,96,8,39,27,0,3,583,204,40,36,2,4,343537,2,4,8,38,20,1,4,586,207,43,31,2,4,8,38,13,0,8,632,193,36,31
4,97,8,39,32,7,2,559,237,50,38,2,4,343537,2,4,8,39,27,0,3,583,204,40,36,2,4,8,38,20,1,4,586,207,43,31
0,98,8,39,24,4,5,619,240,49,33,2,4,343537,2,4,8,39,32,7,2,559,237,50,38,2,4,8,39,27,0,3,583,204,40,36
10,99,8,39,21,0,11,608,251,52,29,2,4,343537,2,4,8,39,24,4,5,619,240,49,33,2,4,8,39,32,7,2,559,237,50,38
5,100,8,39,33,10,7,606,246,52,35,2,4,343537,2,4,8,39,21,0,11,608,251,52,29,2,4,8,39,24,4,5,619,240,49,33
4,101,8,39,43,5,13,606,251,45,29,2,4,343537,2,4,8,39,33,10,7,606,246,52,35,2,4,8,39,21,0,11,608,251,52,29
1,102,8,39,30,4,7,605,262,56,39,2,4,343537,2,4,8,39,43,5,13,606,251,45,29,2,4,8,39,33,10,7,606,246,52,35
17,103,8,40,36,1,13,569,248,51,24,2,4,343537,2,4,8,39,30,4,7,605,262,56,39,2,4,8,39,43,5,13,606,251,45,29
0,104,8,40,61,17,8,559,270,46,14,2,4,343537,2,4,8,40,36,1,13,569,248,51,24,2,4,8,39,30,4,7,605,262,56,39
0,105,8,40,38,0,10,566,309,44,20,2,4,343537,2,4,8,40,61,17,8,559,270,46,14,2,4,8,40,36,1,13,569,248,51,24
1,106,8,40,29,0,8,548,308,48,24,2,4,343537,2,4,8,40,38,0,10,566,309,44,20,2,4,8,40,61,17,8,559,270,46,14
0,107,8,40,29,1,5,547,278,40,19,2,4,343537,2,4,8,40,29,0,8,548,308,48,24,2,4,8,40,38,0,10,566,309,44,20
0,108,8,42,18,0,9,594,232,50,18,2,4,343537,2,4,8,40,29,1,5,547,278,40,19,2,4,8,40,29,0,8,548,308,48,24
0,109,8,42,24,0,7,680,188,31,17,2,4,343537,2,4,8,42,18,0,9,594,232,50,18,2,4,8,40,29,1,5,547,278,40,19
0,110,8,42,17,0,7,650,172,29,32,2,4,343537,2,4,8,42,24,0,7,680,188,31,17,2,4,8,42,18,0,9,594,232,50,18
1,111,8,42,35,0,4,677,180,35,25,2,4,343537,2,4,8,42,17,0,7,650,172,29,32,2,4,8,42,24,0,7,680,188,31,17
3,112,8,42,34,1,3,654,224,26,28,2,4,343537,2,4,8,42,35,0,4,677,180,35,25,2,4,8,42,17,0,7,650,172,29,32
1,113,8,42,37,3,6,633,254,47,21,2,4,343537,2,4,8,42,34,1,3,654,224,26,28,2,4,8,42,35,0,4,677,180,35,25
0,114,8,44,34,1,7,602,213,50,23,2,4,343537,2,4,8,42,37,3,6,633,254,47,21,2,4,8,42,34,1,3,654,224,26,28
1,115,8,44,27,0,4,626,218,35,21,2,4,343537,2,4,8,44,34,1,7,602,213,50,23,2,4,8,42,37,3,6,633,254,47,21
0,116,8,44,13,1,6,651,207,38,24,2,4,343537,2,4,8,44,27,0,4,626,218,35,21,2,4,8,44,34,1,7,602,213,50,23
0,117,8,44,16,0,6,648,186,43,31,2,4,343537,2,4,8,44,13,1,6,651,207,38,24,2,4,8,44,27,0,4,626,218,35,21
1,118,8,44,18,0,4,657,144,36,22,2,4,343537,2,4,8,44,16,0,6,648,186,43,31,2,4,8,44,13,1,6,651,207,38,24
1,119,8,44,16,1,2,672,185,28,41,2,4,343537,2,4,8,44,18,0,4,657,144,36,22,2,4,8,44,16,0,6,648,186,43,31
1,120,8,46,23,1,6,681,162,35,34,2,4,343537,2,4,8,44,16,1,2,672,185,28,41,2,4,8,44,18,0,4,657,144,36,22
0,121,8,46,14,1,5,637,200,37,28,2,4,343537,2,4,8,46,23,1,6,681,162,35,34,2,4,8,44,16,1,2,672,185,28,41
0,122,8,46,28,0,1,674,159,31,24,2,4,343537,2,4,8,46,14,1,5,637,200,37,28,2,4,8,46,23,1,6,681,162,35,34
1,123,8,46,16,0,3,688,147,16,15,2,4,343537,2,4,8,46,28,0,1,674,159,31,24,2,4,8,46,14,1,5,637,200,37,28
4,124,8,46,19,1,2,689,153,35,21,2,4,343537,2,4,8,46,16,0,3,688,147,16,15,2,4,8,46,28,0,1,674,159,31,24
0,125,8,46,22,4,1,690,170,23,29,2,4,343537,2,4,8,46,19,1,2,689,153,35,21,2,4,8,46,16,0,3,688,147,16,15
1,126,8,48,22,0,2,698,145,42,24,2,4,343537,2,4,8,46,22,4,1,690,170,23,29,2,4,8,46,19,1,2,689,153,35,21
0,127,8,48,14,1,7,715,129,27,21,2,4,343537,2,4,8,48,22,0,2,698,145,42,24,2,4,8,46,22,4,1,690,170,23,29
0,128,8,48,24,0,5,682,136,16,26,2,4,343537,2,4,8,48,14,1,7,715,129,27,21,2,4,8,48,22,0,2,698,145,42,24
0,129,8,48,11,0,4,668,138,21,21,2,4,343537,2,4,8,48,24,0,5,682,136,16,26,2,4,8,48,14,1,7,715,129,27,21
0,130,8,48,20,0,3,706,143,20,27,2,4,343537,2,4,8,48,11,0,4,668,138,21,21,2,4,8,48,24,0,5,682,136,16,26
0,131,8,48,17,0,7,731,114,36,18,2,4,343537,2,4,8,48,20,0,3,706,143,20,27,2,4,8,48,11,0,4,668,138,21,21
1,132,8,48,11,0,3,723,111,30,21,2,4,343537,2,4,8,48,17,0,7,731,114,36,18,2,4,8,48,20,0,3,706,143,20,27
0,133,8,48,11,1,2,661,123,24,19,2,4,343537,2,4,8,48,11,0,3,723,111,30,21,2,4,8,48,17,0,7,731,114,36,18
0,134,8,48,12,0,6,746,102,24,25,2,4,343537,2,4,8,48,11,1,2,661,123,24,19,2,4,8,48,11,0,3,723,111,30,21
1,135,8,48,16,0,2,701,89,23,25,2,4,343537,2,4,8,48,12,0,6,746,102,24,25,2,4,8,48,11,1,2,661,123,24,19
0,136,8,48,12,1,1,712,84,26,12,2,4,343537,2,4,8,48,16,0,2,701,89,23,25,2,4,8,48,12,0,6,746,102,24,25
1,137,8,52,11,0,3,744,101,12,15,2,4,343537,2,4,8,48,12,1,1,712,84,26,12,2,4,8,48,16,0,2,701,89,23,25
1,138,8,52,16,1,2,734,94,15,16,2,4,343537,2,4,8,52,11,0,3,744,101,12,15,2,4,8,48,12,1,1,712,84,26,12
0,139,8,52,13,1,3,708,80,24,14,2,4,343537,2,4,8,52,16,1,2,734,94,15,16,2,4,8,52,11,0,3,744,101,12,15
2,140,8,52,6,0,0,735,93,24,21,2,4,343537,2,4,8,52,13,1,3,708,80,24,14,2,4,8,52,16,1,2,734,94,15,16
0,141,8,52,15,2,2,771,83,26,12,2,4,343537,2,4,8,52,6,0,0,735,93,24,21,2,4,8,52,13,1,3,708,80,24,14
1,142,8,52,10,0,1,760,74,19,14,2,4,343537,2,4,8,52,15,2,2,771,83,26,12,2,4,8,52,6,0,0,735,93,24,21
0,143,8,55,12,1,3,718,60,16,9,2,4,343537,2,4,8,52,10,0,1,760,74,19,14,2,4,8,52,15,2,2,771,83,26,12
1,144,8,53,11,0,1,707,60,13,11,2,4,343537,2,4,8,55,12,1,3,718,60,16,9,2,4,8,52,10,0,1,760,74,19,14
0,5,12,170,0,0,2,188,31,7,3,3,4,31125,3,4,12,170,0,0,0,189,29,1,1,3,4,12,170,1,1,1,174,44,8,6
0,6,12,165,0,0,0,139,38,9,0,3,8,31125,3,4,12,170,0,0,2,188,31,7,3,3,4,12,170,0,0,0,189,29,1,1
1,7,12,165,0,0,0,174,38,3,3,3,8,31125,3,8,12,165,0,0,0,139,38,9,0,3,4,12,170,0,0,2,188,31,7,3
0,8,12,165,1,1,1,174,22,9,9,3,8,31125,3,8,12,165,0,0,0,174,38,3,3,3,8,12,165,0,0,0,139,38,9,0
0,9,12,165,0,0,0,156,34,18,3,3,8,31125,3,8,12,165,1,1,1,174,22,9,9,3,8,12,165,0,0,0,174,38,3,3
0,10,12,165,0,0,0,103,68,2,3,3,8,31125,3,8,12,165,0,0,0,156,34,18,3,3,8,12,165,1,1,1,174,22,9,9
0,11,11,165,0,0,0,97,32,12,3,3,8,31125,3,8,12,165,0,0,0,103,68,2,3,3,8,12,165,0,0,0,156,34,18,3
0,12,11,159,0,0,0,129,26,2,6,3,8,31125,3,8,11,165,0,0,0,97,32,12,3,3,8,12,165,0,0,0,103,68,2,3
0,13,11,159,0,0,0,139,43,6,2,3,8,31125,3,8,11,159,0,0,0,129,26,2,6,3,8,11,165,0,0,0,97,32,12,3
0,14,11,159,0,0,0,112,25,1,4,3,8,31125,3,8,11,159,0,0,0,139,43,6,2,3,8,11,159,0,0,0,129,26,2,6
0,15,11,159,0,0,0,155,52,7,3,3,8,31125,3,8,11,159,0,0,0,112,25,1,4,3,8,11,159,0,0,0,139,43,6,2
0,16,11,159,0,0,0,140,53,3,6,3,8,31125,3,8,11,159,0,0,0,155,52,7,3,3,8,11,159,0,0,0,112,25,1,4
0,17,11,159,0,0,0,149,40,7,4,3,8,31125,3,8,11,159,0,0,0,140,53,3,6,3,8,11,159,0,0,0,155,52,7,3
0,18,11,159,0,0,0,96,19,6,2,3,8,31125,3,8,11,159,0,0,0,149,40,7,4,3,8,11,159,0,0,0,140,53,3,6
0,19,11,148,0,0,0,124,23,1,2,3,8,31125,3,8,11,159,0,0,0,96,19,6,2,3,8,11,159,0,0,0,149,40,7,4
0,20,11,148,0,0,1,66,17,2,0,3,4,31125,3,8,11,148,0,0,0,124,23,1,2,3,8,11,159,0,0,0,96,19,6,2
0,21,11,148,0,0,0,111,15,4,3,3,8,31125,3,4,11,148,0,0,1,66,17,2,0,3,8,11,148,0,0,0,124,23,1,2
0,22,11,148,0,0,0,138,22,3,2,3,8,31125,3,8,11,148,0,0,0,111,15,4,3,3,4,11,148,0,0,1,66,17,2,0
0,23,11,148,0,0,0,99,9,5,2,3,8,31125,3,8,11,148,0,0,0,138,22,3,2,3,8,11,148,0,0,0,111,15,4,3
0,24,11,139,0,0,0,87,15,0,0,3,8,31125,3,8,11,148,0,0,0,99,9,5,2,3,8,11,148,0,0,0,138,22,3,2
0,25,11,139,0,0,0,65,16,8,0,3,4,31125,3,8,11,139,0,0,0,87,15,0,0,3,8,11,148,0,0,0,99,9,5,2
0,26,11,139,0,0,0,21,4,7,3,3,4,31125,3,4,11,139,0,0,0,65,16,8,0,3,8,11,139,0,0,0,87,15,0,0
0,27,11,139,0,0,0,57,3,5,3,3,4,31125,3,4,11,139,0,0,0,21,4,7,3,3,4,11,139,0,0,0,65,16,8,0
0,28,11,139,0,0,0,143,14,5,2,3,4,31125,3,4,11,139,0,0,0,57,3,5,3,3,4,11,139,0,0,0,21,4,7,3
0,29,11,139,0,0,0,53,12,9,1,3,4,31125,3,4,11,139,0,0,0,143,14,5,2,3,4,11,139,0,0,0,57,3,5,3
0,30,11,139,0,0,0,137,20,6,1,3,4,31125,3,4,11,139,0,0,0,53,12,9,1,3,4,11,139,0,0,0,143,14,5,2
0,31,11,139,0,0,0,98,14,6,1,3,4,31125,3,4,11,139,0,0,0,137,20,6,1,3,4,11,139,0,0,0,53,12,9,1
0,32,11,139,0,0,0,88,18,3,5,3,4,31125,3,4,11,139,0,0,0,98,14,6,1,3,4,11,139,0,0,0,137,20,6,1
0,33,11,139,0,0,0,70,6,0,4,3,4,31125,3,4,11,139,0,0,0,88,18,3,5,3,4,11,139,0,0,0,98,14,6,1
0,34,11,139,0,0,0,56,3,0,5,3,4,31125,3,4,11,139,0,0,0,70,6,0,4,3,4,11,139,0,0,0,88,18,3,5
0,35,11,127,0,0,0,99,29,4,2,3,4,31125,3,4,11,139,0,0,0,56,3,0,5,3,4,11,139,0,0,0,70,6,0,4
0,36,11,127,0,0,0,83,20,6,3,3,4,31125,3,4,11,127,0,0,0,99,29,4,2,3,4,11,139,0,0,0,56,3,0,5
0,37,11,127,0,0,0,60,20,8,7,3,4,31125,3,4,11,127,0,0,0,83,20,6,3,3,4,11,127,0,0,0,99,29,4,2
0,38,11,117,0,0,1,104,32,3,10,3,4,31125,3,4,11,127,0,0,0,60,20,8,7,3,4,11,127,0,0,0,83,20,6,3
1,39,11,117,0,0,0,92,25,15,3,3,4,31125,3,4,11,117,0,0,1,104,32,3,10,3,4,11,127,0,0,0,60,20,8,7
0,40,11,117,1,1,0,138,24,21,9,3,4,31125,3,4,11,117,0,0,0,92,25,15,3,3,4,11,117,0,0,1,104,32,3,10
0,41,10,117,0,0,0,144,37,15,14,3,4,31125,3,4,11,117,1,1,0,138,24,21,9,3,4,11,117,0,0,0,92,25,15,3
0,42,10,88,1,0,0,152,27,23,2,3,4,31125,3,4,10,117,0,0,0,144,37,15,14,3,4,11,117,1,1,0,138,24,21,9
0,43,10,88,3,0,1,162,26,5,5,3,4,31125,3,4,10,88,1,0,0,152,27,23,2,3,4,10,117,0,0,0,144,37,15,14
0,44,10,88,2,0,0,173,48,12,15,3,4,31125,3,4,10,88,3,0,1,162,26,5,5,3,4,10,88,1,0,0,152,27,23,2
0,45,10,88,4,0,0,199,50,14,9,3,4,31125,3,4,10,88,2,0,0,173,48,12,15,3,4,10,88,3,0,1,162,26,5,5
0,46,10,88,9,0,3,217,44,7,14,3,4,31125,3,4,10,88,4,0,0,199,50,14,9,3,4,10,88,2,0,0,173,48,12,15
0,47,10,88,9,0,1,225,66,17,13,3,4,31125,3,4,10,88,9,0,3,217,44,7,14,3,4,10,88,4,0,0,199,50,14,9
0,48,10,57,2,0,0,204,79,11,6,3,4,31125,3,4,10,88,9,0,1,225,66,17,13,3,4,10,88,9,0,3,217,44,7,14
4,49,10,57,1,0,0,241,61,14,10,3,4,31125,3,4,10,57,2,0,0,204,79,11,6,3,4,10,88,9,0,1,225,66,17,13
1,50,10,57,7,4,4,204,81,23,6,3,4,31125,3,4,10,57,1,0,0,241,61,14,10,3,4,10,57,2,0,0,204,79,11,6
0,51,10,57,7,1,3,234,60,18,9,3,4,31125,3,4,10,57,7,4,4,204,81,23,6,3,4,10,57,1,0,0,241,61,14,10
2,52,10,57,1,0,6,256,74,15,12,3,4,31125,3,4,10,57,7,1,3,234,60,18,9,3,4,10,57,7,4,4,204,81,23,6
6,53,10,57,5,2,2,274,60,20,4,3,4,31125,3,4,10,57,1,0,6,256,74,15,12,3,4,10,57,7,1,3,234,60,18,9
0,54,9,32,10,6,0,205,59,9,8,3,4,31125,3,4,10,57,5,2,2,274,60,20,4,3,4,10,57,1,0,6,256,74,15,12
1,55,9,32,5,0,3,207,57,19,3,3,4,31125,3,4,9,32,10,6,0,205,59,9,8,3,4,10,57,5,2,2,274,60,20,4
0,56,9,32,3,1,1,235,71,13,10,3,3,31125,3,4,9,32,5,0,3,207,57,19,3,3,4,9,32,10,6,0,205,59,9,8
2,57,9,32,4,0,0,186,67,14,7,3,4,31125,3,3,9,32,3,1,1,235,71,13,10,3,4,9,32,5,0,3,207,57,19,3
0,58,9,32,9,2,2,206,55,28,9,3,4,31125,3,4,9,32,4,0,0,186,67,14,7,3,3,9,32,3,1,1,235,71,13,10
4,59,9,32,3,0,2,246,66,26,12,3,4,31125,3,4,9,32,9,2,2,206,55,28,9,3,4,9,32,4,0,0,186,67,14,7
5,60,9,29,6,4,0,243,62,20,5,3,4,31125,3,4,9,32,3,0,2,246,66,26,12,3,4,9,32,9,2,2,206,55,28,9
1,61,9,29,10,5,2,222,80,20,13,3,4,31125,3,4,9,29,6,4,0,243,62,20,5,3,4,9,32,3,0,2,246,66,26,12
5,62,9,29,4,1,1,212,78,31,12,3,4,31125,3,4,9,29,10,5,2,222,80,20,13,3,4,9,29,6,4,0,243,62,20,5
0,63,9,29,7,5,1,189,42,33,22,3,4,31125,3,4,9,29,4,1,1,212,78,31,12,3,4,9,29,10,5,2,222,80,20,13
0,64,9,29,2,0,0,187,60,32,18,3,4,31125,3,4,9,29,7,5,1,189,42,33,22,3,4,9,29,4,1,1,212,78,31,12
0,65,9,29,1,0,0,212,45,17,26,3,4,31125,3,4,9,29,2,0,0,187,60,32,18,3,4,9,29,7,5,1,189,42,33,22
1,66,9,26,0,0,2,196,67,20,18,3,4,31125,3,4,9,29,1,0,0,212,45,17,26,3,4,9,29,2,0,0,187,60,32,18
1,67,9,26,2,1,2,206,47,23,25,3,4,31125,3,4,9,26,0,0,2,196,67,20,18,3,4,9,29,1,0,0,212,45,17,26
2,68,9,26,4,1,1,197,48,11,7,3,4,31125,3,4,9,26,2,1,2,206,47,23,25,3,4,9,26,0,0,2,196,67,20,18
0,69,8,26,4,2,1,237,50,21,10,3,4,31125,3,4,9,26,4,1,1,197,48,11,7,3,4,9,26,2,1,2,206,47,23,25
0,70,8,26,2,0,0,185,48,15,7,3,4,31125,3,4,8,26,4,2,1,237,50,21,10,3,4,9,26,4,1,1,197,48,11,7
1,71,8,26,2,0,0,252,41,20,4,3,4,31125,3,4,8,26,2,0,0,185,48,15,7,3,4,8,26,4,2,1,237,50,21,10
0,72,8,30,1,1,1,235,35,18,7,3,4,31125,3,4,8,26,2,0,0,252,41,20,4,3,4,8,26,2,0,0,185,48,15,7
0,73,8,30,2,0,1,204,40,8,5,3,4,31125,3,4,8,30,1,1,1,235,35,18,7,3,4,8,26,2,0,0,252,41,20,4
0,74,8,30,1,0,1,232,40,14,10,3,4,31125,3,4,8,30,2,0,1,204,40,8,5,3,4,8,30,1,1,1,235,35,18,7
0,75,8,30,5,0,2,220,65,18,5,3,4,31125,3,4,8,30,1,0,1,232,40,14,10,3,4,8,30,2,0,1,204,40,8,5
0,76,8,30,2,0,2,218,52,7,3,3,4,31125,3,4,8,30,5,0,2,220,65,18,5,3,4,8,30,1,0,1,232,40,14,10
0,77,8,30,1,0,0,229,57,12,10,3,4,31125,3,4,8,30,2,0,2,218,52,7,3,3,4,8,30,5,0,2,220,65,18,5
0,78,8,31,3,0,0,211,69,23,9,3,4,31125,3,4,8,30,1,0,0,229,57,12,10,3,4,8,30,2,0,2,218,52,7,3
0,79,8,31,2,0,2,254,31,17,9,3,4,31125,3,4,8,31,3,0,0,211,69,23,9,3,4,8,30,1,0,0,229,57,12,10
2,80,8,31,3,0,1,230,78,12,14,3,4,31125,3,4,8,31,2,0,2,254,31,17,9,3,4,8,31,3,0,0,211,69,23,9
2,81,8,31,4,2,0,186,50,18,16,3,4,31125,3,4,8,31,3,0,1,230,78,12,14,3,4,8,31,2,0,2,254,31,17,9
1,82,8,31,6,2,2,195,67,21,3,3,4,31125,3,4,8,31,4,2,0,186,50,18,16,3,4,8,31,3,0,1,230,78,12,14
1,83,8,31,4,1,0,194,70,24,2,3,4,31125,3,4,8,31,6,2,2,195,67,21,3,3,4,8,31,4,2,0,186,50,18,16
0,84,8,34,1,1,1,205,64,13,3,3,4,31125,3,4,8,31,4,1,0,194,70,24,2,3,4,8,31,6,2,2,195,67,21,3
0,85,8,34,1,0,1,230,50,18,4,3,4,31125,3,4,8,34,1,1,1,205,64,13,3,3,4,8,31,4,1,0,194,70,24,2
0,86,8,34,1,0,0,226,40,14,1,3,4,31125,3,4,8,34,1,0,1,230,50,18,4,3,4,8,34,1,1,1,205,64,13,3
0,87,8,34,5,0,2,235,54,15,5,3,4,31125,3,4,8,34,1,0,0,226,40,14,1,3,4,8,34,1,0,1,230,50,18,4
1,88,8,34,5,0,0,216,70,13,2,3,4,31125,3,4,8,34,5,0,2,235,54,15,5,3,4,8,34,1,0,0,226,40,14,1
0,89,8,34,2,1,0,237,45,13,13,3,4,31125,3,4,8,34,5,0,0,216,70,13,2,3,4,8,34,5,0,2,235,54,15,5
0,90,8,38,1,0,3,226,57,18,11,3,4,31125,3,4,8,34,2,1,0,237,45,13,13,3,4,8,34,5,0,0,216,70,13,2
