out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
0,76,6,45,16,0,7,714,137,50,27,2,2,343537,2,2,6,45,21,0,6,599,152,35,18,2,2,7,45,12,1,3,710,144,33,25
0,77,6,45,23,0,3,657,139,34,31,2,2,343537,2,2,6,45,16,0,7,714,137,50,27,2,2,6,45,21,0,6,599,152,35,18
0,78,6,36,22,0,3,710,117,30,20,2,2,343537,2,2,6,45,23,0,3,657,139,34,31,2,2,6,45,16,0,7,714,137,50,27
0,79,6,36,17,0,8,672,127,26,19,2,4,343537,2,2,6,36,22,0,3,710,117,30,20,2,2,6,45,23,0,3,657,139,34,31
1,80,6,36,22,0,12,679,126,32,19,2,4,343537,2,4,6,36,17,0,8,672,127,26,19,2,2,6,36,22,0,3,710,117,30,20
0,81,6,36,20,1,4,683,134,25,20,2,4,343537,2,4,6,36,22,0,12,679,126,32,19,2,4,6,36,17,0,8,672,127,26,19
0,82,6,36,17,0,11,691,129,23,12,2,4,343537,2,4,6,36,20,1,4,683,134,25,20,2,4,6,36,22,0,12,679,126,32,19
0,83,6,36,20,0,5,656,156,23,35,2,4,343537,2,4,6,36,17,0,11,691,129,23,12,2,4,6,36,20,1,4,683,134,25,20
0,84,6,41,21,0,8,673,166,30,19,2,4,343537,2,4,6,36,20,0,5,656,156,23,35,2,4,6,36,17,0,11,691,129,23,12
1,85,6,41,17,0,6,631,169,36,15,2,4,343537,2,4,6,41,21,0,8,673,166,30,19,2,4,6,36,20,0,5,656,156,23,35
0,86,6,41,25,1,7,576,176,25,26,2,4,343537,2,4,6,41,17,0,6,631,169,36,15,2,4,6,41,21,0,8,673,166,30,19
1,87,6,41,20,0,7,599,196,22,17,2,4,343537,2,4,6,41,25,1,7,576,176,25,26,2,4,6,41,17,0,6,631,169,36,15
0,88,6,41,26,1,8,601,173,27,19,2,4,343537,2,4,6,41,20,0,7,599,196,22,17,2,4,6,41,25,1,7,576,176,25,26
0,89,6,41,26,0,8,566,204,48,34,2,4,343537,2,4,6,41,26,1,8,601,173,27,19,2,4,6,41,20,0,7,599,196,22,17
2,90,6,55,17,0,4,577,195,41,20,2,4,343537,2,4,6,41,26,0,8,566,204,48,34,2,4,6,41,26,1,8,601,173,27,19
0,91,6,55,19,2,8,587,199,22,15,2,4,343537,2,4,6,55,17,0,4,577,195,41,20,2,4,6,41,26,0,8,566,204,48,34
0,92,6,55,22,0,9,637,178,51,16,2,4,343537,2,4,6,55,19,2,8,587,199,22,15,2,4,6,55,17,0,4,577,195,41,20
0,93,6,55,25,0,7,687,186,42,27,2,4,343537,2,4,6,55,22,0,9,637,178,51,16,2,4,6,55,19,2,8,587,199,22,15
1,94,6,55,16,0,7,663,222,42,24,2,4,343537,2,4,6,55,25,0,7,687,186,42,27,2,4,6,55,22,0,9,637,178,51,16
6,95,6,55,35,1,7,624,205,49,27,2,4,343537,2,4,6,55,16,0,7,663,222,42,24,2,4,6,55,25,0,7,687,186,42,27
0,96,6,55,41,6,6,564,229,49,22,2,4,343537,2,4,6,55,35,1,7,624,205,49,27,2,4,6,55,16,0,7,663,222,42,24
0,97,6,55,30,0,8,535,230,65,37,2,4,343537,2,4,6,55,41,6,6,564,229,49,22,2,4,6,55,35,1,7,624,205,49,27
0,98,6,55,28,0,11,570,292,52,36,2,4,343537,2,4,6,55,30,0,8,535,230,65,37,2,4,6,55,41,6,6,564,229,49,22
2,99,6,55,23,0,15,576,281,49,29,2,4,343537,2,4,6,55,28,0,11,570,292,52,36,2,4,6,55,30,0,8,535,230,65,37
0,100,6,55,32,2,7,592,291,58,36,2,4,343537,2,4,6,55,23,0,15,576,281,49,29,2,4,6,55,28,0,11,570,292,52,36
0,101,6,67,26,0,15,555,283,56,23,2,4,343537,2,4,6,55,32,2,7,592,291,58,36,2,4,6,55,23,0,15,576,281,49,29
1,105,5,67,44,0,12,537,313,79,31,2,4,343537,2,4,6,67,54,0,13,551,279,53,18,2,4,6,67,31,0,6,525,279,54,42
0,106,5,67,44,1,9,512,344,77,27,2,4,343537,2,4,5,67,44,0,12,537,313,79,31,2,4,6,67,54,0,13,551,279,53,18
0,107,5,69,36,0,11,523,321,65,22,2,4,343537,2,4,5,67,44,1,9,512,344,77,27,2,4,5,67,44,0,12,537,313,79,31
2,108,5,69,34,0,6,598,251,54,23,2,4,343537,2,4,5,69,36,0,11,523,321,65,22,2,4,5,67,44,1,9,512,344,77,27
0,109,5,69,22,2,6,630,216,46,39,2,4,343537,2,4,5,69,34,0,6,598,251,54,23,2,4,5,69,36,0,11,523,321,65,22
1,110,5,69,25,0,9,705,190,43,14,2,4,343537,2,4,5,69,22,2,6,630,216,46,39,2,4,5,69,34,0,6,598,251,54,23
0,111,5,69,19,1,13,617,219,31,22,2,4,343537,2,4,5,69,25,0,9,705,190,43,14,2,4,5,69,22,2,6,630,216,46,39
1,112,6,69,35,0,5,602,220,45,31,2,4,343537,2,4,5,69,19,1,13,617,219,31,22,2,4,5,69,25,0,9,705,190,43,14
0,113,6,69,30,1,9,665,198,42,16,2,4,343537,2,4,6,69,35,0,5,602,220,45,31,2,4,5,69,19,1,13,617,219,31,22
0,114,6,59,21,0,5,612,241,41,32,2,4,343537,2,4,6,69,30,1,9,665,198,42,16,2,4,6,69,35,0,5,602,220,45,31
1,115,6,59,25,0,9,681,215,50,29,2,2,343537,2,4,6,59,21,0,5,612,241,41,32,2,4,6,69,30,1,9,665,198,42,16
0,116,5,59,28,1,8,655,197,35,22,2,2,343537,2,2,6,59,25,0,9,681,215,50,29,2,4,6,59,21,0,5,612,241,41,32
1,117,5,59,29,0,8,658,203,32,21,2,2,343537,2,2,5,59,28,1,8,655,197,35,22,2,2,6,59,25,0,9,681,215,50,29
1,118,5,59,21,1,4,654,204,41,35,2,2,343537,2,2,5,59,29,0,8,658,203,32,21,2,2,5,59,28,1,8,655,197,35,22
0,119,5,55,25,1,7,639,207,51,21,2,2,343537,2,2,5,59,21,1,4,654,204,41,35,2,2,5,59,29,0,8,658,203,32,21
0,120,5,72,27,0,3,658,185,38,38,2,2,343537,2,2,5,55,25,1,7,639,207,51,21,2,2,5,59,21,1,4,654,204,41,35
0,121,5,72,16,0,2,741,145,36,30,2,2,343537,2,2,5,72,27,0,3,658,185,38,38,2,2,5,55,25,1,7,639,207,51,21
1,122,5,72,26,0,14,672,210,59,24,2,2,343537,2,2,5,72,16,0,2,741,145,36,30,2,2,5,72,27,0,3,658,185,38,38
1,123,5,72,25,1,3,657,154,31,12,2,4,343537,2,2,5,72,26,0,14,672,210,59,24,2,2,5,72,16,0,2,741,145,36,30
0,124,5,72,30,1,2,667,157,25,27,2,4,343537,2,4,5,72,25,1,3,657,154,31,12,2,2,5,72,26,0,14,672,210,59,24
2,125,5,72,21,0,4,612,172,39,16,2,4,343537,2,4,5,72,30,1,2,667,157,25,27,2,4,5,72,25,1,3,657,154,31,12
0,126,5,82,22,2,5,679,169,24,25,2,4,343537,2,4,5,72,21,0,4,612,172,39,16,2,4,5,72,30,1,2,667,157,25,27
0,127,5,82,28,0,2,655,152,30,21,2,4,343537,2,4,5,82,22,2,5,679,169,24,25,2,4,5,72,21,0,4,612,172,39,16
0,128,5,82,23,0,5,712,155,32,18,2,4,343537,2,4,5,82,28,0,2,655,152,30,21,2,4,5,82,22,2,5,679,169,24,25
1,5,8,121,1,1,5,152,7,7,3,3,4,31125,3,4,8,121,1,0,2,194,16,4,11,3,4,8,121,3,3,0,189,10,4,9
0,6,8,103,1,1,0,191,22,9,2,3,4,31125,3,4,8,121,1,1,5,152,7,7,3,3,4,8,121,1,0,2,194,16,4,11
1,7,8,103,1,0,1,152,26,6,15,3,4,31125,3,4,8,103,1,1,0,191,22,9,2,3,4,8,121,1,1,5,152,7,7,3
2,8,8,103,2,1,1,187,35,2,5,3,4,31125,3,4,8,103,1,0,1,152,26,6,15,3,4,8,103,1,1,0,191,22,9,2
1,9,8,103,2,2,0,124,31,3,7,3,4,31125,3,4,8,103,2,1,1,187,35,2,5,3,4,8,103,1,0,1,152,26,6,15
0,10,8,103,1,1,0,197,23,9,10,3,4,31125,3,4,8,103,2,2,0,124,31,3,7,3,4,8,103,2,1,1,187,35,2,5
0,11,8,103,0,0,0,157,24,0,6,3,4,31125,3,4,8,103,1,1,0,197,23,9,10,3,4,8,103,2,2,0,124,31,3,7
0,12,8,83,0,0,3,164,15,3,1,3,4,31125,3,4,8,103,0,0,0,157,24,0,6,3,4,8,103,1,1,0,197,23,9,10
0,13,8,83,0,0,0,113,8,2,1,3,4,31125,3,4,8,83,0,0,3,164,15,3,1,3,4,8,103,0,0,0,157,24,0,6
0,14,8,83,0,0,0,96,13,8,0,3,4,31125,3,4,8,83,0,0,0,113,8,2,1,3,4,8,83,0,0,3,164,15,3,1
0,15,8,83,0,0,0,155,13,10,1,3,4,31125,3,4,8,83,0,0,0,96,13,8,0,3,4,8,83,0,0,0,113,8,2,1
0,16,8,83,2,0,0,191,15,3,7,3,4,31125,3,4,8,83,0,0,0,155,13,10,1,3,4,8,83,0,0,0,96,13,8,0
0,17,8,83,0,0,0,154,34,2,1,3,4,31125,3,4,8,83,2,0,0,191,15,3,7,3,4,8,83,0,0,0,155,13,10,1
0,18,8,62,0,0,0,66,21,2,1,3,4,31125,3,4,8,83,0,0,0,154,34,2,1,3,4,8,83,2,0,0,191,15,3,7
0,19,8,62,0,0,0,122,28,2,0,3,4,31125,3,4,8,62,0,0,0,66,21,2,1,3,4,8,83,0,0,0,154,34,2,1
0,20,8,62,0,0,0,72,8,7,1,3,4,31125,3,4,8,62,0,0,0,122,28,2,0,3,4,8,62,0,0,0,66,21,2,1
0,21,8,62,0,0,0,127,2,1,2,3,4,31125,3,4,8,62,0,0,0,72,8,7,1,3,4,8,62,0,0,0,122,28,2,0
0,22,8,62,0,0,0,115,11,10,2,3,4,31125,3,4,8,62,0,0,0,127,2,1,2,3,4,8,62,0,0,0,72,8,7,1
0,23,8,62,0,0,0,120,7,2,1,3,4,31125,3,4,8,62,0,0,0,115,11,10,2,3,4,8,62,0,0,0,127,2,1,2
0,24,8,47,0,0,0,71,13,2,2,3,4,31125,3,4,8,62,0,0,0,120,7,2,1,3,4,8,62,0,0,0,115,11,10,2
0,25,8,47,0,0,0,97,11,0,2,3,4,31125,3,4,8,47,0,0,0,71,13,2,2,3,4,8,62,0,0,0,120,7,2,1
0,26,7,47,0,0,0,69,5,0,1,3,4,31125,3,4,8,47,0,0,0,97,11,0,2,3,4,8,47,0,0,0,71,13,2,2
1,27,7,47,0,0,0,111,20,14,6,3,4,31125,3,4,7,47,0,0,0,69,5,0,1,3,4,8,47,0,0,0,97,11,0,2
2,28,7,47,1,1,0,65,6,7,3,3,4,31125,3,4,7,47,0,0,0,111,20,14,6,3,4,7,47,0,0,0,69,5,0,1
3,29,7,47,2,2,0,53,16,6,6,3,4,31125,3,4,7,47,1,1,0,65,6,7,3,3,4,7,47,0,0,0,111,20,14,6
1,30,7,33,3,3,0,37,3,9,2,3,4,31125,3,4,7,47,2,2,0,53,16,6,6,3,4,7,47,1,1,0,65,6,7,3
0,31,8,33,1,1,0,77,7,2,2,3,4,31125,3,4,7,33,3,3,0,37,3,9,2,3,4,7,47,2,2,0,53,16,6,6
0,32,8,33,0,0,0,90,28,22,0,3,4,31125,3,4,8,33,1,1,0,77,7,2,2,3,4,7,33,3,3,0,37,3,9,2
0,33,8,33,0,0,0,38,1,1,0,3,4,31125,3,4,8,33,0,0,0,90,28,22,0,3,4,8,33,1,1,0,77,7,2,2
0,34,8,33,0,0,0,57,9,1,0,3,4,31125,3,4,8,33,0,0,0,38,1,1,0,3,4,8,33,0,0,0,90,28,22,0
0,35,8,33,0,0,0,129,13,2,4,3,4,31125,3,4,8,33,0,0,0,57,9,1,0,3,4,8,33,0,0,0,38,1,1,0
0,36,8,33,0,0,0,55,7,7,5,3,4,31125,3,4,8,33,0,0,0,129,13,2,4,3,4,8,33,0,0,0,57,9,1,0
0,37,8,33,0,0,0,95,7,4,2,3,4,31125,3,4,8,33,0,0,0,55,7,7,5,3,4,8,33,0,0,0,129,13,2,4
1,38,7,33,0,0,0,160,14,2,4,3,4,31125,3,4,8,33,0,0,0,95,7,4,2,3,4,8,33,0,0,0,55,7,7,5
0,39,7,33,2,1,0,88,30,12,2,3,4,31125,3,4,7,33,0,0,0,160,14,2,4,3,4,8,33,0,0,0,95,7,4,2
0,40,7,33,0,0,0,145,48,11,4,3,4,31125,3,4,7,33,2,1,0,88,30,12,2,3,4,7,33,0,0,0,160,14,2,4
0,41,7,33,2,0,1,165,17,10,6,3,4,31125,3,4,7,33,0,0,0,145,48,11,4,3,4,7,33,2,1,0,88,30,12,2
0,42,7,35,1,0,2,205,24,7,0,3,4,31125,3,4,7,33,2,0,1,165,17,10,6,3,4,7,33,0,0,0,145,48,11,4
0,43,7,35,3,0,1,139,42,17,3,3,4,31125,3,4,7,35,1,0,2,205,24,7,0,3,4,7,33,2,0,1,165,17,10,6
0,44,7,35,3,0,2,182,24,9,4,3,4,31125,3,4,7,35,3,0,1,139,42,17,3,3,4,7,35,1,0,2,205,24,7,0
0,45,7,35,3,0,1,208,46,10,5,3,4,31125,3,4,7,35,3,0,2,182,24,9,4,3,4,7,35,3,0,1,139,42,17,3
2,46,7,35,2,0,1,202,47,10,7,3,4,31125,3,4,7,35,3,0,1,208,46,10,5,3,4,7,35,3,0,2,182,24,9,4
0,47,7,35,7,2,0,198,23,17,7,3,4,31125,3,4,7,35,2,0,1,202,47,10,7,3,4,7,35,3,0,1,208,46,10,5
0,48,7,42,3,0,2,196,60,15,4,3,4,31125,3,4,7,35,7,2,0,198,23,17,7,3,4,7,35,2,0,1,202,47,10,7
3,49,7,42,2,0,5,243,74,15,9,3,4,31125,3,4,7,42,3,0,2,196,60,15,4,3,4,7,35,7,2,0,198,23,17,7
6,50,7,42,7,3,2,236,49,18,9,3,4,31125,3,4,7,42,2,0,5,243,74,15,9,3,4,7,42,3,0,2,196,60,15,4
6,54,7,54,4,1,0,245,72,18,10,3,2,31125,3,2,7,42,5,0,4,263,76,20,4,3,2,7,42,3,1,1,237,52,15,10
1,55,7,54,10,6,0,216,70,20,8,3,2,31125,3,2,7,54,4,1,0,245,72,18,10,3,2,7,42,5,0,4,263,76,20,4
1,56,7,54,5,1,4,233,68,17,11,3,2,31125,3,2,7,54,10,6,0,216,70,20,8,3,2,7,54,4,1,0,245,72,18,10
1,57,7,54,3,1,1,272,57,9,13,3,2,31125,3,2,7,54,5,1,4,233,68,17,11,3,2,7,54,10,6,0,216,70,20,8
0,58,7,54,4,1,0,197,56,14,7,3,2,31125,3,2,7,54,3,1,1,272,57,9,13,3,2,7,54,5,1,4,233,68,17,11
0,59,7,54,3,0,2,233,62,13,8,3,2,31125,3,2,7,54,4,1,0,197,56,14,7,3,2,7,54,3,1,1,272,57,9,13
3,60,7,61,2,0,5,246,46,8,11,3,2,31125,3,2,7,54,3,0,2,233,62,13,8,3,2,7,54,4,1,0,197,56,14,7
1,61,7,61,7,3,5,204,49,18,8,3,2,31125,3,2,7,61,2,0,5,246,46,8,11,3,2,7,54,3,0,2,233,62,13,8
0,62,7,61,3,1,1,238,51,10,11,3,2,31125,3,2,7,61,7,3,5,204,49,18,8,3,2,7,61,2,0,5,246,46,8,11
0,63,7,61,2,0,2,232,79,17,6,3,2,31125,3,2,7,61,3,1,1,238,51,10,11,3,2,7,61,7,3,5,204,49,18,8
1,67,7,56,4,1,1,232,45,13,4,3,2,31125,3,2,7,61,6,3,1,226,36,14,3,3,2,7,61,2,1,4,232,43,16,8
1,68,7,56,2,1,3,231,47,9,15,3,2,31125,3,2,7,56,4,1,1,232,45,13,4,3,2,7,61,6,3,1,226,36,14,3
4,69,7,56,4,1,0,230,45,9,4,3,2,31125,3,2,7,56,2,1,3,231,47,9,15,3,2,7,56,4,1,1,232,45,13,4
0,70,7,56,5,4,2,206,37,11,10,3,2,31125,3,2,7,56,4,1,0,230,45,9,4,3,2,7,56,2,1,3,231,47,9,15
1,71,7,56,2,0,3,214,53,12,4,3,2,31125,3,2,7,56,5,4,2,206,37,11,10,3,2,7,56,4,1,0,230,45,9,4
0,72,7,56,4,1,2,188,21,9,5,3,2,31125,3,2,7,56,2,0,3,214,53,12,4,3,2,7,56,5,4,2,206,37,11,10
0,73,7,45,1,0,1,175,45,15,2,3,2,31125,3,2,7,56,4,1,2,188,21,9,5,3,2,7,56,2,0,3,214,53,12,4
0,74,7,45,5,0,1,212,46,21,7,3,2,31125,3,2,7,45,1,0,1,175,45,15,2,3,2,7,56,4,1,2,188,21,9,5
1,75,6,45,1,0,0,247,38,12,4,3,2,31125,3,2,7,45,5,0,1,212,46,21,7,3,2,7,45,1,0,1,175,45,15,2
0,76,6,45,2,1,1,233,63,12,9,3,2,31125,3,2,6,45,1,0,0,247,38,12,4,3,2,7,45,5,0,1,212,46,21,7
0,77,6,45,0,0,2,205,60,11,3,3,2,31125,3,2,6,45,2,1,1,233,63,12,9,3,2,6,45,1,0,0,247,38,12,4
0,78,6,36,1,0,2,232,55,7,5,3,2,31125,3,2,6,45,0,0,2,205,60,11,3,3,2,6,45,2,1,1,233,63,12,9
2,79,6,36,2,0,2,228,51,16,9,3,4,31125,3,2,6,36,1,0,2,232,55,7,5,3,2,6,45,0,0,2,205,60,11,3
4,80,6,36,3,2,2,173,46,14,18,3,4,31125,3,4,6,36,2,0,2,228,51,16,9,3,2,6,36,1,0,2,232,55,7,5
1,81,6,36,6,4,1,213,47,8,4,3,4,31125,3,4,6,36,3,2,2,173,46,14,18,3,4,6,36,2,0,2,228,51,16,9
3,82,6,36,3,1,0,211,43,8,6,3,4,31125,3,4,6,36,6,4,1,213,47,8,4,3,4,6,36,3,2,2,173,46,14,18
1,83,6,36,6,3,0,238,52,12,5,3,4,31125,3,4,6,36,3,1,0,211,43,8,6,3,4,6,36,6,4,1,213,47,8,4
1,84,6,41,4,1,1,189,50,17,2,3,4,31125,3,4,6,36,6,3,0,238,52,12,5,3,4,6,36,3,1,0,211,43,8,6
5,85,6,41,2,1,2,195,29,15,4,3,4,31125,3,4,6,41,4,1,1,189,50,17,2,3,4,6,36,6,3,0,238,52,12,5
3,86,6,41,8,5,1,202,57,5,5,3,4,31125,3,4,6,41,2,1,2,195,29,15,4,3,4,6,41,4,1,1,189,50,17,2
0,87,6,41,6,3,0,242,22,10,3,3,4,31125,3,4,6,41,8,5,1,202,57,5,5,3,4,6,41,2,1,2,195,29,15,4
0,88,6,41,2,0,2,220,30,19,2,3,4,31125,3,4,6,41,6,3,0,242,22,10,3,3,4,6,41,8,5,1,202,57,5,5
0,89,6,41,0,0,1,214,45,12,3,3,4,31125,3,4,6,41,2,0,2,220,30,19,2,3,4,6,41,6,3,0,242,22,10,3
0,90,6,55,2,0,3,265,56,8,6,3,4,31125,3,4,6,41,0,0,1,214,45,12,3,3,4,6,41,2,0,2,220,30,19,2
0,91,6,55,3,0,2,215,42,16,6,3,4,31125,3,4,6,55,2,0,3,265,56,8,6,3,4,6,41,0,0,1,214,45,12,3
0,92,6,55,4,0,0,244,58,8,3,3,4,31125,3,4,6,55,3,0,2,215,42,16,6,3,4,6,55,2,0,3,265,56,8,6
0,93,6,55,1,0,1,229,33,9,4,3,4,31125,3,4,6,55,4,0,0,244,58,8,3,3,4,6,55,3,0,2,215,42,16,6
0,94,6,55,1,0,3,203,89,17,5,3,4,31125,3,4,6,55,1,0,1,229,33,9,4,3,4,6,55,4,0,0,244,58,8,3
0,95,6,55,2,0,3,234,69,9,6,3,4,31125,3,4,6,55,1,0,3,203,89,17,5,3,4,6,55,1,0,1,229,33,9,4
3,96,6,55,3,0,4,253,53,9,4,3,4,31125,3,4,6,55,2,0,3,234,69,9,6,3,4,6,55,1,0,3,203,89,17,5
2,97,6,55,4,3,5,235,68,13,6,3,4,31125,3,4,6,55,3,0,4,253,53,9,4,3,4,6,55,2,0,3,234,69,9,6
0,98,6,55,4,2,4,252,32,8,7,3,4,31125,3,4,6,55,4,3,5,235,68,13,6,3,4,6,55,3,0,4,253,53,9,4
0,99,6,55,4,0,4,250,54,7,8,3,4,31125,3,4,6,55,4,2,4,252,32,8,7,3,4,6,55,4,3,5,235,68,13,6
0,100,6,55,2,0,1,214,70,20,5,3,4,31125,3,4,6,55,4,0,4,250,54,7,8,3,4,6,55,4,2,4,252,32,8,7
0,101,6,67,6,0,4,276,58,9,4,3,4,31125,3,4,6,55,2,0,1,214,70,20,5,3,4,6,55,4,0,4,250,54,7,8
3,105,5,67,6,1,4,250,73,14,6,3,4,31125,3,4,6,67,4,0,7,235,60,13,3,3,4,6,67,8,1,3,273,52,8,1
0,106,5,67,6,3,2,269,73,15,9,3,4,31125,3,4,5,67,6,1,4,250,73,14,6,3,4,6,67,4,0,7,235,60,13,3
0,107,5,69,2,0,1,248,90,17,9,3,4,31125,3,4,5,67,6,3,2,269,73,15,9,3,4,5,67,6,1,4,250,73,14,6
0,108,5,69,7,0,1,231,79,16,9,3,4,31125,3,4,5,69,2,0,1,248,90,17,9,3,4,5,67,6,3,2,269,73,15,9
1,109,5,69,2,0,3,259,72,23,6,3,4,31125,3,4,5,69,7,0,1,231,79,16,9,3,4,5,69,2,0,1,248,90,17,9
1,110,5,69,5,1,3,234,64,18,12,3,4,31125,3,4,5,69,2,0,3,259,72,23,6,3,4,5,69,7,0,1,231,79,16,9
0,111,5,69,4,1,2,244,66,20,13,3,4,31125,3,4,5,69,5,1,3,234,64,18,12,3,4,5,69,2,0,3,259,72,23,6
0,112,6,69,8,0,2,212,61,7,6,3,4,31125,3,4,5,69,4,1,2,244,66,20,13,3,4,5,69,5,1,3,234,64,18,12
0,113,6,69,3,0,1,230,59,14,4,3,4,31125,3,4,6,69,8,0,2,212,61,7,6,3,4,5,69,4,1,2,244,66,20,13
0,114,6,59,3,0,3,230,72,17,11,3,4,31125,3,4,6,69,3,0,1,230,59,14,4,3,4,6,69,8,0,2,212,61,7,6
1,115,6,59,6,0,2,255,47,14,3,3,2,31125,3,4,6,59,3,0,3,230,72,17,11,3,4,6,69,3,0,1,230,59,14,4
0,116,5,59,5,1,1,235,38,10,6,3,2,31125,3,2,6,59,6,0,2,255,47,14,3,3,4,6,59,3,0,3,230,72,17,11
0,117,5,59,4,0,2,251,45,10,8,3,2,31125,3,2,5,59,5,1,1,235,38,10,6,3,2,6,59,6,0,2,255,47,14,3
0,118,5,59,2,0,1,246,64,8,8,3,2,31125,3,2,5,59,4,0,2,251,45,10,8,3,2,5,59,5,1,1,235,38,10,6
0,119,5,55,2,0,1,213,59,11,6,3,2,31125,3,2,5,59,2,0,1,246,64,8,8,3,2,5,59,4,0,2,251,45,10,8
0,120,5,72,0,0,1,221,29,7,1,3,2,31125,3,2,5,55,2,0,1,213,59,11,6,3,2,5,59,2,0,1,246,64,8,8
0,121,5,72,3,0,2,195,55,10,15,3,2,31125,3,2,5,72,0,0,1,221,29,7,1,3,2,5,55,2,0,1,213,59,11,6
0,122,5,72,1,0,3,239,40,2,4,3,2,31125,3,2,5,72,3,0,2,195,55,10,15,3,2,5,72,0,0,1,221,29,7,1
0,123,5,72,2,0,0,248,36,4,8,3,4,31125,3,2,5,72,1,0,3,239,40,2,4,3,2,5,72,3,0,2,195,55,10,15
0,124,5,72,0,0,2,241,48,19,6,3,4,31125,3,4,5,72,2,0,0,248,36,4,8,3,2,5,72,1,0,3,239,40,2,4
1,125,5,72,2,0,1,246,45,14,4,3,4,31125,3,4,5,72,0,0,2,241,48,19,6,3,4,5,72,2,0,0,248,36,4,8
0,126,5,82,2,1,1,266,28,8,8,3,4,31125,3,4,5,72,2,0,1,246,45,14,4,3,4,5,72,0,0,2,241,48,19,6
1,127,5,82,2,0,0,271,41,16,8,3,4,31125,3,4,5,82,2,1,1,266,28,8,8,3,4,5,72,2,0,1,246,45,14,4
2,128,5,82,2,1,1,230,39,18,11,3,4,31125,3,4,5,82,2,0,0,271,41,16,8,3,4,5,82,2,1,1,266,28,8,8
0,5,8,121,16,0,3,532,85,11,17,4,4,187829,4,4,8,121,11,0,6,568,86,28,19,4,4,8,121,18,2,6,569,111,35,16
0,6,8,103,5,0,8,562,93,29,11,4,4,187829,4,4,8,121,16,0,3,532,85,11,17,4,4,8,121,11,0,6,568,86,28,19
1,7,8,103,7,0,4,579,107,30,14,4,4,187829,4,4,8,103,5,0,8,562,93,29,11,4,4,8,121,16,0,3,532,85,11,17
0,8,8,103,13,1,6,500,76,28,2,4,4,187829,4,4,8,103,7,0,4,579,107,30,14,4,4,8,103,5,0,8,562,93,29,11
4,9,8,103,3,0,4,508,67,22,22,4,4,187829,4,4,8,103,13,1,6,500,76,28,2,4,4,8,103,7,0,4,579,107,30,14
1,10,8,103,12,4,5,493,82,21,15,4,4,187829,4,4,8,103,3,0,4,508,67,22,22,4,4,8,103,13,1,6,500,76,28,2
1,11,8,103,6,1,1,491,77,25,23,4,4,187829,4,4,8,103,12,4,5,493,82,21,15,4,4,8,103,3,0,4,508,67,22,22
2,12,8,83,3,1,5,492,96,31,16,4,4,187829,4,4,8,103,6,1,1,491,77,25,23,4,4,8,103,12,4,5,493,82,21,15
4,13,8,83,7,2,5,485,71,31,16,4,4,187829,4,4,8,83,3,1,5,492,96,31,16,4,4,8,103,6,1,1,491,77,25,23
2,14,8,83,11,4,6,417,58,12,18,4,4,187829,4,4,8,83,7,2,5,485,71,31,16,4,4,8,83,3,1,5,492,96,31,16
1,15,8,83,6,2,0,376,64,20,11,4,4,187829,4,4,8,83,11,4,6,417,58,12,18,4,4,8,83,7,2,5,485,71,31,16
0,16,8,83,7,1,9,454,59,25,6,4,4,187829,4,4,8,83,6,2,0,376,64,20,11,4,4,8,83,11,4,6,417,58,12,18
0,17,8,83,2,0,2,520,66,15,22,4,4,187829,4,4,8,83,7,1,9,454,59,25,6,4,4,8,83,6,2,0,376,64,20,11
2,18,8,62,3,0,2,444,59,13,9,4,4,187829,4,4,8,83,2,0,2,520,66,15,22,4,4,8,83,7,1,9,454,59,25,6
1,19,8,62,5,2,2,364,50,21,14,4,4,187829,4,4,8,62,3,0,2,444,59,13,9,4,4,8,83,2,0,2,520,66,15,22
2,20,8,62,4,1,2,335,52,28,13,4,4,187829,4,4,8,62,5,2,2,364,50,21,14,4,4,8,62,3,0,2,444,59,13,9
0,21,8,62,3,2,0,328,54,21,10,4,4,187829,4,4,8,62,4,1,2,335,52,28,13,4,4,8,62,5,2,2,364,50,21,14
1,22,8,62,2,0,2,362,46,17,7,4,4,187829,4,4,8,62,3,2,0,328,54,21,10,4,4,8,62,4,1,2,335,52,28,13
0,23,8,62,3,1,0,358,38,7,7,4,4,187829,4,4,8,62,2,0,2,362,46,17,7,4,4,8,62,3,2,0,328,54,21,10
0,24,8,47,1,0,0,242,65,14,11,4,4,187829,4,4,8,62,3,1,0,358,38,7,7,4,4,8,62,2,0,2,362,46,17,7
0,25,8,47,0,0,1,329,35,15,11,4,4,187829,4,4,8,47,1,0,0,242,65,14,11,4,4,8,62,3,1,0,358,38,7,7
0,26,7,47,1,0,2,318,54,15,9,4,4,187829,4,4,8,47,0,0,1,329,35,15,11,4,4,8,47,1,0,0,242,65,14,11
