out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
1,70,8,128,22,0,4,672,180,39,19,2,2,343537,2,8,6,128,28,0,12,696,154,36,22,2,8,6,128,13,0,12,717,164,24,22
0,71,8,128,21,1,4,649,141,28,33,2,2,343537,2,2,8,128,22,0,4,672,180,39,19,2,8,6,128,28,0,12,696,154,36,22
1,72,8,128,19,0,8,689,145,23,34,2,2,343537,2,2,8,128,21,1,4,649,141,28,33,2,2,8,128,22,0,4,672,180,39,19
0,73,9,149,18,1,10,668,187,39,22,2,2,343537,2,2,8,128,19,0,8,689,145,23,34,2,2,8,128,21,1,4,649,141,28,33
0,74,9,149,19,0,7,676,146,22,19,2,2,343537,2,2,9,149,18,1,10,668,187,39,22,2,2,8,128,19,0,8,689,145,23,34
0,75,9,149,15,0,10,668,139,21,36,2,2,343537,2,2,9,149,19,0,7,676,146,22,19,2,2,9,149,18,1,10,668,187,39,22
0,76,9,149,15,0,7,591,140,29,28,2,2,343537,2,2,9,149,15,0,10,668,139,21,36,2,2,9,149,19,0,7,676,146,22,19
1,77,9,149,26,0,12,613,158,23,19,2,2,343537,2,2,9,149,15,0,7,591,140,29,28,2,2,9,149,15,0,10,668,139,21,36
0,78,9,161,34,1,12,691,171,38,15,2,2,343537,2,2,9,149,26,0,12,613,158,23,19,2,2,9,149,15,0,7,591,140,29,28
1,79,10,161,35,0,7,629,175,33,16,2,2,343537,2,2,9,161,34,1,12,691,171,38,15,2,2,9,149,26,0,12,613,158,23,19
0,80,10,161,15,1,10,654,202,29,18,2,2,343537,2,2,10,161,35,0,7,629,175,33,16,2,2,9,161,34,1,12,691,171,38,15
1,81,10,161,26,0,9,591,188,44,20,2,2,343537,2,2,10,161,15,1,10,654,202,29,18,2,2,10,161,35,0,7,629,175,33,16
1,82,10,161,20,1,13,600,198,50,22,2,2,343537,2,2,10,161,26,0,9,591,188,44,20,2,2,10,161,15,1,10,654,202,29,18
0,83,10,161,24,1,14,556,216,39,20,2,2,343537,2,2,10,161,20,1,13,600,198,50,22,2,2,10,161,26,0,9,591,188,44,20
1,84,10,153,22,0,6,591,205,50,25,2,2,343537,2,2,10,161,24,1,14,556,216,39,20,2,2,10,161,20,1,13,600,198,50,22
2,85,10,153,22,1,8,553,196,37,20,2,2,343537,2,2,10,153,22,0,6,591,205,50,25,2,2,10,161,24,1,14,556,216,39,20
0,86,11,153,24,2,4,516,198,38,17,2,2,343537,2,2,10,153,22,1,8,553,196,37,20,2,2,10,153,22,0,6,591,205,50,25
0,87,11,153,30,0,8,607,195,32,36,2,2,343537,2,2,11,153,24,2,4,516,198,38,17,2,2,10,153,22,1,8,553,196,37,20
1,88,11,153,28,0,2,596,187,38,21,2,2,343537,2,2,11,153,30,0,8,607,195,32,36,2,2,11,153,24,2,4,516,198,38,17
1,89,11,153,23,1,9,549,199,37,16,2,2,343537,2,2,11,153,28,0,2,596,187,38,21,2,2,11,153,30,0,8,607,195,32,36
0,90,11,128,23,1,5,511,182,20,16,2,2,343537,2,2,11,153,23,1,9,549,199,37,16,2,2,11,153,28,0,2,596,187,38,21
1,91,11,128,27,0,5,621,173,46,34,2,2,343537,2,2,11,128,23,1,5,511,182,20,16,2,2,11,153,23,1,9,549,199,37,16
0,92,11,128,15,1,14,599,200,34,26,2,2,343537,2,2,11,128,27,0,5,621,173,46,34,2,2,11,128,23,1,5,511,182,20,16
1,93,11,128,27,0,10,586,220,24,21,2,2,343537,2,2,11,128,15,1,14,599,200,34,26,2,2,11,128,27,0,5,621,173,46,34
1,94,11,128,33,1,9,574,186,22,17,2,2,343537,2,2,11,128,27,0,10,586,220,24,21,2,2,11,128,15,1,14,599,200,34,26
0,95,11,128,29,1,1,552,210,27,31,2,2,343537,2,2,11,128,33,1,9,574,186,22,17,2,2,11,128,27,0,10,586,220,24,21
1,96,11,122,30,0,8,626,206,47,40,2,2,343537,2,2,11,128,29,1,1,552,210,27,31,2,2,11,128,33,1,9,574,186,22,17
4,97,11,122,38,1,3,571,193,31,19,2,2,343537,2,2,11,122,30,0,8,626,206,47,40,2,2,11,128,29,1,1,552,210,27,31
7,98,11,122,43,4,11,578,204,40,26,2,2,343537,2,2,11,122,38,1,3,571,193,31,19,2,2,11,122,30,0,8,626,206,47,40
5,99,11,122,56,7,6,583,212,34,15,2,2,343537,2,2,11,122,43,4,11,578,204,40,26,2,2,11,122,38,1,3,571,193,31,19
4,100,11,122,54,5,11,625,214,56,35,2,2,343537,2,2,11,122,56,7,6,583,212,34,15,2,2,11,122,43,4,11,578,204,40,26
0,104,10,115,59,0,7,593,227,46,19,2,2,343537,2,2,11,115,43,5,7,629,220,40,31,2,2,11,115,39,2,8,645,228,44,54
0,105,10,115,43,0,13,635,270,47,25,2,2,343537,2,2,10,115,59,0,7,593,227,46,19,2,2,11,115,43,5,7,629,220,40,31
0,106,10,115,37,0,9,646,222,39,23,2,2,343537,2,2,10,115,43,0,13,635,270,47,25,2,2,10,115,59,0,7,593,227,46,19
0,107,10,115,33,0,6,660,177,41,18,2,2,343537,2,2,10,115,37,0,9,646,222,39,23,2,2,10,115,43,0,13,635,270,47,25
1,108,10,106,29,0,8,639,196,30,36,2,2,343537,2,2,10,115,33,0,6,660,177,41,18,2,2,10,115,37,0,9,646,222,39,23
3,109,10,106,24,1,8,664,179,32,26,2,2,343537,2,2,10,106,29,0,8,639,196,30,36,2,2,10,115,33,0,6,660,177,41,18
0,113,9,106,35,1,5,575,258,45,25,2,2,343537,2,2,9,106,30,0,14,645,243,33,29,2,2,9,106,47,3,5,704,191,51,21
1,114,9,108,49,0,7,586,255,60,29,2,2,343537,2,2,9,106,35,1,5,575,258,45,25,2,2,9,106,30,0,14,645,243,33,29
0,115,9,108,31,1,6,592,239,46,22,2,2,343537,2,2,9,108,49,0,7,586,255,60,29,2,2,9,106,35,1,5,575,258,45,25
1,116,9,108,31,0,6,578,263,49,32,2,2,343537,2,2,9,108,31,1,6,592,239,46,22,2,2,9,108,49,0,7,586,255,60,29
1,133,9,113,27,2,3,713,153,26,27,2,3,343537,2,3,9,113,22,2,7,705,177,50,34,2,3,9,119,46,1,2,651,171,32,27
1,134,9,113,45,1,5,765,115,38,20,2,4,343537,2,3,9,113,27,2,3,713,153,26,27,2,3,9,113,22,2,7,705,177,50,34
1,135,8,113,21,1,8,787,150,31,20,2,4,343537,2,4,9,113,45,1,5,765,115,38,20,2,3,9,113,27,2,3,713,153,26,27
0,139,7,108,23,0,3,716,121,28,26,2,4,343537,2,4,7,113,25,0,10,793,105,16,17,2,4,8,113,27,0,4,729,153,27,25
0,140,7,108,21,0,8,726,116,29,19,2,4,343537,2,4,7,108,23,0,3,716,121,28,26,2,4,7,113,25,0,10,793,105,16,17
2,141,7,108,21,0,4,748,132,17,17,2,4,343537,2,4,7,108,21,0,8,726,116,29,19,2,4,7,108,23,0,3,716,121,28,26
0,142,7,108,18,2,3,728,103,33,22,2,4,343537,2,4,7,108,21,0,4,748,132,17,17,2,4,7,108,21,0,8,726,116,29,19
0,143,7,108,16,0,1,770,93,27,19,2,4,343537,2,4,7,108,18,2,3,728,103,33,22,2,4,7,108,21,0,4,748,132,17,17
0,144,7,105,24,0,1,757,98,46,15,2,4,343537,2,4,7,108,16,0,1,770,93,27,19,2,4,7,108,18,2,3,728,103,33,22
0,5,4,132,0,0,0,198,21,7,3,3,2,31125,3,2,4,132,0,0,0,192,22,3,3,3,2,4,132,1,0,1,238,21,8,14
0,6,4,128,0,0,0,193,16,3,0,3,2,31125,3,2,4,132,0,0,0,198,21,7,3,3,2,4,132,0,0,0,192,22,3,3
0,7,4,128,0,0,0,191,15,3,0,3,2,31125,3,2,4,128,0,0,0,193,16,3,0,3,2,4,132,0,0,0,198,21,7,3
2,8,4,128,0,0,0,226,32,3,2,3,2,31125,3,2,4,128,0,0,0,191,15,3,0,3,2,4,128,0,0,0,193,16,3,0
0,9,4,128,2,2,0,214,14,5,8,3,2,31125,3,2,4,128,0,0,0,226,32,3,2,3,2,4,128,0,0,0,191,15,3,0
0,10,3,128,1,0,0,226,37,8,5,3,2,31125,3,2,4,128,2,2,0,214,14,5,8,3,2,4,128,0,0,0,226,32,3,2
0,11,3,128,1,0,0,137,42,7,4,3,2,31125,3,2,3,128,1,0,0,226,37,8,5,3,2,4,128,2,2,0,214,14,5,8
0,12,3,128,0,0,1,175,20,13,2,3,2,31125,3,2,3,128,1,0,0,137,42,7,4,3,2,3,128,1,0,0,226,37,8,5
0,13,3,128,1,0,2,185,16,4,8,3,2,31125,3,2,3,128,0,0,1,175,20,13,2,3,2,3,128,1,0,0,137,42,7,4
0,14,3,136,0,0,0,193,14,9,3,3,2,31125,3,2,3,128,1,0,2,185,16,4,8,3,2,3,128,0,0,1,175,20,13,2
0,15,3,136,1,0,0,178,9,4,1,3,2,31125,3,2,3,136,0,0,0,193,14,9,3,3,2,3,128,1,0,2,185,16,4,8
0,16,3,136,0,0,1,182,37,3,6,3,2,31125,3,2,3,136,1,0,0,178,9,4,1,3,2,3,136,0,0,0,193,14,9,3
0,17,3,136,0,0,0,190,17,2,1,3,2,31125,3,2,3,136,0,0,1,182,37,3,6,3,2,3,136,1,0,0,178,9,4,1
0,18,3,136,0,0,2,173,15,0,0,3,2,31125,3,2,3,136,0,0,0,190,17,2,1,3,2,3,136,0,0,1,182,37,3,6
0,19,3,136,0,0,0,90,6,5,1,3,2,31125,3,2,3,136,0,0,2,173,15,0,0,3,2,3,136,0,0,0,190,17,2,1
0,20,3,136,0,0,0,160,13,4,1,3,2,31125,3,2,3,136,0,0,0,90,6,5,1,3,2,3,136,0,0,2,173,15,0,0
0,21,3,136,0,0,0,182,15,2,1,3,2,31125,3,2,3,136,0,0,0,160,13,4,1,3,2,3,136,0,0,0,90,6,5,1
0,22,3,136,0,0,0,159,13,1,2,3,2,31125,3,2,3,136,0,0,0,182,15,2,1,3,2,3,136,0,0,0,160,13,4,1
0,23,3,139,0,0,0,167,14,0,6,3,2,31125,3,2,3,136,0,0,0,159,13,1,2,3,2,3,136,0,0,0,182,15,2,1
0,24,3,143,0,0,0,104,21,6,4,3,2,31125,3,2,3,139,0,0,0,167,14,0,6,3,2,3,136,0,0,0,159,13,1,2
0,25,3,143,0,0,1,177,15,1,3,3,2,31125,3,2,3,143,0,0,0,104,21,6,4,3,2,3,139,0,0,0,167,14,0,6
0,26,3,143,0,0,0,97,15,2,2,3,2,31125,3,2,3,143,0,0,1,177,15,1,3,3,2,3,143,0,0,0,104,21,6,4
0,27,3,143,0,0,0,129,14,2,4,3,2,31125,3,2,3,143,0,0,0,97,15,2,2,3,2,3,143,0,0,1,177,15,1,3
0,28,3,143,0,0,1,143,14,13,1,3,2,31125,3,2,3,143,0,0,0,129,14,2,4,3,2,3,143,0,0,0,97,15,2,2
0,29,3,143,0,0,1,76,11,4,13,3,2,31125,3,2,3,143,0,0,1,143,14,13,1,3,2,3,143,0,0,0,129,14,2,4
0,30,3,127,0,0,0,116,10,6,2,3,2,31125,3,2,3,143,0,0,1,76,11,4,13,3,2,3,143,0,0,1,143,14,13,1
0,31,3,127,0,0,0,87,8,1,7,3,2,31125,3,2,3,127,0,0,0,116,10,6,2,3,2,3,143,0,0,1,76,11,4,13
0,32,3,127,0,0,0,72,15,3,1,3,2,31125,3,2,3,127,0,0,0,87,8,1,7,3,2,3,127,0,0,0,116,10,6,2
0,33,3,127,0,0,0,99,6,2,2,3,2,31125,3,2,3,127,0,0,0,72,15,3,1,3,2,3,127,0,0,0,87,8,1,7
0,34,3,127,0,0,0,55,7,6,1,3,2,31125,3,2,3,127,0,0,0,99,6,2,2,3,2,3,127,0,0,0,72,15,3,1
0,35,3,127,0,0,0,105,4,2,3,3,2,31125,3,2,3,127,0,0,0,55,7,6,1,3,2,3,127,0,0,0,99,6,2,2
1,36,2,120,0,0,0,102,32,6,3,3,2,31125,3,2,3,127,0,0,0,105,4,2,3,3,2,3,127,0,0,0,55,7,6,1
0,37,3,120,1,1,0,124,18,6,11,3,2,31125,3,2,2,120,0,0,0,102,32,6,3,3,2,3,127,0,0,0,105,4,2,3
0,38,3,120,0,0,0,121,3,0,2,3,2,31125,3,2,3,120,1,1,0,124,18,6,11,3,2,2,120,0,0,0,102,32,6,3
0,39,2,120,0,0,0,97,33,0,0,3,2,31125,3,2,3,120,0,0,0,121,3,0,2,3,2,3,120,1,1,0,124,18,6,11
0,40,2,120,0,0,0,145,36,5,3,3,2,31125,3,2,2,120,0,0,0,97,33,0,0,3,2,3,120,0,0,0,121,3,0,2
0,41,2,120,0,0,0,140,21,11,4,3,2,31125,3,2,2,120,0,0,0,145,36,5,3,3,2,2,120,0,0,0,97,33,0,0
0,42,2,119,0,0,0,105,40,7,3,3,2,31125,3,2,2,120,0,0,0,140,21,11,4,3,2,2,120,0,0,0,145,36,5,3
1,43,2,119,2,0,1,155,23,6,2,3,2,31125,3,2,2,119,0,0,0,105,40,7,3,3,2,2,120,0,0,0,140,21,11,4
0,44,3,119,2,1,0,197,33,4,3,3,2,31125,3,2,2,119,2,0,1,155,23,6,2,3,2,2,119,0,0,0,105,40,7,3
1,45,3,119,2,0,0,187,24,5,2,3,2,31125,3,2,3,119,2,1,0,197,33,4,3,3,2,2,119,2,0,1,155,23,6,2
0,46,3,119,8,1,3,208,24,4,3,3,2,31125,3,2,3,119,2,0,0,187,24,5,2,3,2,3,119,2,1,0,197,33,4,3
0,47,3,119,8,0,0,201,29,8,9,3,8,31125,3,2,3,119,8,1,3,208,24,4,3,3,2,3,119,2,0,0,187,24,5,2
0,48,3,115,2,0,1,214,59,17,0,3,8,31125,3,8,3,119,8,0,0,201,29,8,9,3,2,3,119,8,1,3,208,24,4,3
0,49,3,115,4,0,2,236,57,5,5,3,8,31125,3,8,3,115,2,0,1,214,59,17,0,3,8,3,119,8,0,0,201,29,8,9
0,50,3,115,2,0,5,267,43,7,4,3,8,31125,3,8,3,115,4,0,2,236,57,5,5,3,8,3,115,2,0,1,214,59,17,0
0,51,3,115,5,0,4,218,49,12,4,3,8,31125,3,8,3,115,2,0,5,267,43,7,4,3,8,3,115,4,0,2,236,57,5,5
2,52,3,115,5,0,6,232,43,7,2,3,8,31125,3,8,3,115,5,0,4,218,49,12,4,3,8,3,115,2,0,5,267,43,7,4
3,53,3,115,5,2,3,241,47,17,9,3,8,31125,3,8,3,115,5,0,6,232,43,7,2,3,8,3,115,5,0,4,218,49,12,4
0,54,3,111,14,3,2,278,55,18,10,3,8,31125,3,8,3,115,5,2,3,241,47,17,9,3,8,3,115,5,0,6,232,43,7,2
0,55,3,111,2,0,2,244,43,7,4,3,8,31125,3,8,3,111,14,3,2,278,55,18,10,3,8,3,115,5,2,3,241,47,17,9
1,56,3,111,3,0,3,269,52,8,12,3,8,31125,3,8,3,111,2,0,2,244,43,7,4,3,8,3,111,14,3,2,278,55,18,10
0,57,3,111,4,1,1,213,78,10,14,3,8,31125,3,8,3,111,3,0,3,269,52,8,12,3,8,3,111,2,0,2,244,43,7,4
0,58,3,111,3,0,6,221,54,15,10,3,8,31125,3,8,3,111,4,1,1,213,78,10,14,3,8,3,111,3,0,3,269,52,8,12
0,59,3,111,3,0,2,299,56,14,7,3,8,31125,3,8,3,111,3,0,6,221,54,15,10,3,8,3,111,4,1,1,213,78,10,14
0,60,3,117,1,0,1,215,66,12,6,3,8,31125,3,8,3,111,3,0,2,299,56,14,7,3,8,3,111,3,0,6,221,54,15,10
1,61,3,117,4,0,3,273,56,20,4,3,8,31125,3,8,3,117,1,0,1,215,66,12,6,3,8,3,111,3,0,2,299,56,14,7
0,62,4,117,3,1,2,250,44,20,9,3,8,31125,3,8,3,117,4,0,3,273,56,20,4,3,8,3,117,1,0,1,215,66,12,6
1,63,4,117,1,0,1,236,51,22,8,3,8,31125,3,8,4,117,3,1,2,250,44,20,9,3,8,3,117,4,0,3,273,56,20,4
1,64,5,117,3,1,1,225,39,8,6,3,8,31125,3,8,4,117,1,0,1,236,51,22,8,3,8,4,117,3,1,2,250,44,20,9
2,65,5,117,3,1,1,240,65,15,5,3,8,31125,3,8,5,117,3,1,1,225,39,8,6,3,8,4,117,1,0,1,236,51,22,8
0,66,6,128,6,2,2,238,39,15,10,3,8,31125,3,8,5,117,3,1,1,240,65,15,5,3,8,5,117,3,1,1,225,39,8,6
0,67,6,128,1,0,0,223,61,14,13,3,8,31125,3,8,6,128,6,2,2,238,39,15,10,3,8,5,117,3,1,1,240,65,15,5
0,68,6,128,2,0,4,243,56,14,9,3,8,31125,3,8,6,128,1,0,0,223,61,14,13,3,8,6,128,6,2,2,238,39,15,10
0,69,6,128,1,0,0,233,50,12,5,3,8,31125,3,8,6,128,2,0,4,243,56,14,9,3,8,6,128,1,0,0,223,61,14,13
0,70,8,128,3,0,4,205,45,15,7,3,2,31125,3,8,6,128,1,0,0,233,50,12,5,3,8,6,128,2,0,4,243,56,14,9
1,71,8,128,2,0,3,243,41,10,6,3,2,31125,3,2,8,128,3,0,4,205,45,15,7,3,8,6,128,1,0,0,233,50,12,5
0,72,8,128,2,1,3,254,30,17,4,3,2,31125,3,2,8,128,2,0,3,243,41,10,6,3,2,8,128,3,0,4,205,45,15,7
1,73,9,149,9,0,2,236,65,9,5,3,2,31125,3,2,8,128,2,1,3,254,30,17,4,3,2,8,128,2,0,3,243,41,10,6
4,74,9,149,6,1,0,278,38,16,3,3,2,31125,3,2,9,149,9,0,2,236,65,9,5,3,2,8,128,2,1,3,254,30,17,4
1,75,9,149,7,4,2,303,46,19,5,3,2,31125,3,2,9,149,6,1,0,278,38,16,3,3,2,9,149,9,0,2,236,65,9,5
3,76,9,149,4,1,1,265,60,20,6,3,2,31125,3,2,9,149,7,4,2,303,46,19,5,3,2,9,149,6,1,0,278,38,16,3
1,77,9,149,9,3,2,240,38,9,4,3,2,31125,3,2,9,149,4,1,1,265,60,20,6,3,2,9,149,7,4,2,303,46,19,5
1,78,9,161,3,1,1,232,41,11,8,3,2,31125,3,2,9,149,9,3,2,240,38,9,4,3,2,9,149,4,1,1,265,60,20,6
0,79,10,161,2,1,2,242,39,11,4,3,2,31125,3,2,9,161,3,1,1,232,41,11,8,3,2,9,149,9,3,2,240,38,9,4
0,80,10,161,6,0,7,217,44,14,4,3,2,31125,3,2,10,161,2,1,2,242,39,11,4,3,2,9,161,3,1,1,232,41,11,8
3,81,10,161,3,0,2,230,42,11,5,3,2,31125,3,2,10,161,6,0,7,217,44,14,4,3,2,10,161,2,1,2,242,39,11,4
0,82,10,161,7,3,0,227,54,17,10,3,2,31125,3,2,10,161,3,0,2,230,42,11,5,3,2,10,161,6,0,7,217,44,14,4
0,83,10,161,7,0,3,225,43,24,9,3,2,31125,3,2,10,161,7,3,0,227,54,17,10,3,2,10,161,3,0,2,230,42,11,5
3,84,10,153,3,0,3,217,40,35,15,3,2,31125,3,2,10,161,7,0,3,225,43,24,9,3,2,10,161,7,3,0,227,54,17,10
0,85,10,153,4,3,2,200,57,40,7,3,2,31125,3,2,10,153,3,0,3,217,40,35,15,3,2,10,161,7,0,3,225,43,24,9
2,86,11,153,3,0,1,203,35,20,19,3,2,31125,3,2,10,153,4,3,2,200,57,40,7,3,2,10,153,3,0,3,217,40,35,15
1,87,11,153,4,2,4,199,47,14,27,3,2,31125,3,2,11,153,3,0,1,203,35,20,19,3,2,10,153,4,3,2,200,57,40,7
0,88,11,153,5,1,3,201,34,24,13,3,2,31125,3,2,11,153,4,2,4,199,47,14,27,3,2,11,153,3,0,1,203,35,20,19
2,89,11,153,0,0,1,207,58,21,24,3,2,31125,3,2,11,153,5,1,3,201,34,24,13,3,2,11,153,4,2,4,199,47,14,27
1,90,11,128,6,2,0,208,43,21,22,3,2,31125,3,2,11,153,0,0,1,207,58,21,24,3,2,11,153,5,1,3,201,34,24,13
2,91,11,128,3,1,3,235,45,28,18,3,2,31125,3,2,11,128,6,2,0,208,43,21,22,3,2,11,153,0,0,1,207,58,21,24
0,92,11,128,5,2,1,243,46,26,19,3,2,31125,3,2,11,128,3,1,3,235,45,28,18,3,2,11,128,6,2,0,208,43,21,22
0,93,11,128,1,0,3,237,30,17,29,3,2,31125,3,2,11,128,5,2,1,243,46,26,19,3,2,11,128,3,1,3,235,45,28,18
1,94,11,128,2,0,1,233,32,29,23,3,2,31125,3,2,11,128,1,0,3,237,30,17,29,3,2,11,128,5,2,1,243,46,26,19
0,95,11,128,2,1,2,223,57,25,15,3,2,31125,3,2,11,128,2,0,1,233,32,29,23,3,2,11,128,1,0,3,237,30,17,29
0,96,11,122,4,0,1,235,23,18,24,3,2,31125,3,2,11,128,2,1,2,223,57,25,15,3,2,11,128,2,0,1,233,32,29,23
0,97,11,122,0,0,4,216,59,22,14,3,2,31125,3,2,11,122,4,0,1,235,23,18,24,3,2,11,128,2,1,2,223,57,25,15
0,98,11,122,4,0,2,264,57,24,5,3,2,31125,3,2,11,122,0,0,4,216,59,22,14,3,2,11,122,4,0,1,235,23,18,24
0,99,11,122,2,0,1,233,53,18,5,3,2,31125,3,2,11,122,4,0,2,264,57,24,5,3,2,11,122,0,0,4,216,59,22,14
0,100,11,122,2,0,2,267,53,14,10,3,2,31125,3,2,11,122,2,0,1,233,53,18,5,3,2,11,122,4,0,2,264,57,24,5
0,104,10,115,7,0,5,233,59,18,7,3,2,31125,3,2,11,115,2,0,4,264,57,14,2,3,2,11,115,6,0,3,287,46,16,12
0,105,10,115,3,0,3,249,66,14,0,3,2,31125,3,2,10,115,7,0,5,233,59,18,7,3,2,11,115,2,0,4,264,57,14,2
0,106,10,115,3,0,1,292,56,17,9,3,2,31125,3,2,10,115,3,0,3,249,66,14,0,3,2,10,115,7,0,5,233,59,18,7
0,107,10,115,4,0,2,249,70,22,8,3,2,31125,3,2,10,115,3,0,1,292,56,17,9,3,2,10,115,3,0,3,249,66,14,0
0,108,10,106,3,0,2,268,57,19,12,3,2,31125,3,2,10,115,4,0,2,249,70,22,8,3,2,10,115,3,0,1,292,56,17,9
1,109,10,106,2,0,5,215,78,16,9,3,2,31125,3,2,10,106,3,0,2,268,57,19,12,3,2,10,115,4,0,2,249,70,22,8
0,113,9,106,12,0,1,259,35,11,7,3,2,31125,3,2,9,106,3,0,2,222,43,5,3,3,2,9,106,1,0,3,247,30,10,10
0,114,9,108,4,0,2,237,48,6,4,3,2,31125,3,2,9,106,12,0,1,259,35,11,7,3,2,9,106,3,0,2,222,43,5,3
0,115,9,108,4,0,0,214,71,17,3,3,2,31125,3,2,9,108,4,0,2,237,48,6,4,3,2,9,106,12,0,1,259,35,11,7
0,116,9,108,5,0,1,263,54,14,10,3,2,31125,3,2,9,108,4,0,0,214,71,17,3,3,2,9,108,4,0,2,237,48,6,4
1,133,9,113,3,2,1,213,45,11,8,3,3,31125,3,3,9,113,3,0,4,245,56,15,6,3,3,9,119,3,1,3,216,54,7,3
2,134,9,113,2,1,3,205,45,7,10,3,4,31125,3,3,9,113,3,2,1,213,45,11,8,3,3,9,113,3,0,4,245,56,15,6
0,135,8,113,2,2,5,271,43,16,4,3,4,31125,3,4,9,113,2,1,3,205,45,7,10,3,3,9,113,3,2,1,213,45,11,8
1,139,7,108,3,0,1,211,42,7,6,3,4,31125,3,4,7,113,0,0,1,194,42,11,6,3,4,8,113,0,0,2,215,48,12,7
4,140,7,108,1,1,3,262,35,9,2,3,4,31125,3,4,7,108,3,0,1,211,42,7,6,3,4,7,113,0,0,1,194,42,11,6
1,141,7,108,5,4,6,210,40,15,7,3,4,31125,3,4,7,108,1,1,3,262,35,9,2,3,4,7,108,3,0,1,211,42,7,6
0,142,7,108,3,1,0,196,33,2,0,3,4,31125,3,4,7,108,5,4,6,210,40,15,7,3,4,7,108,1,1,3,262,35,9,2
1,143,7,108,3,0,5,235,36,6,4,3,4,31125,3,4,7,108,3,1,0,196,33,2,0,3,4,7,108,5,4,6,210,40,15,7
1,144,7,105,1,1,1,222,31,2,2,3,4,31125,3,4,7,108,3,0,5,235,36,6,4,3,4,7,108,3,1,0,196,33,2,0
1,5,4,132,11,1,13,642,98,40,22,4,2,187829,4,2,4,132,17,1,19,711,112,22,36,4,2,4,132,49,2,5,649,115,47,30
1,6,4,128,10,1,9,627,112,35,29,4,2,187829,4,2,4,132,11,1,13,642,98,40,22,4,2,4,132,17,1,19,711,112,22,36
1,7,4,128,13,1,11,649,89,30,21,4,2,187829,4,2,4,128,10,1,9,627,112,35,29,4,2,4,132,11,1,13,642,98,40,22
0,8,4,128,14,1,12,619,127,25,27,4,2,187829,4,2,4,128,13,1,11,649,89,30,21,4,2,4,128,10,1,9,627,112,35,29
0,9,4,128,10,0,12,620,68,22,14,4,2,187829,4,2,4,128,14,1,12,619,127,25,27,4,2,4,128,13,1,11,649,89,30,21
2,10,3,128,10,0,3,550,87,27,20,4,2,187829,4,2,4,128,10,0,12,620,68,22,14,4,2,4,128,14,1,12,619,127,25,27
0,11,3,128,7,2,4,555,107,36,23,4,2,187829,4,2,3,128,10,0,3,550,87,27,20,4,2,4,128,10,0,12,620,68,22,14
2,12,3,128,5,0,3,584,110,28,18,4,2,187829,4,2,3,128,7,2,4,555,107,36,23,4,2,3,128,10,0,3,550,87,27,20
4,13,3,128,11,2,4,551,86,8,19,4,2,187829,4,2,3,128,5,0,3,584,110,28,18,4,2,3,128,7,2,4,555,107,36,23
6,14,3,136,13,4,5,538,79,18,37,4,2,187829,4,2,3,128,11,2,4,551,86,8,19,4,2,3,128,5,0,3,584,110,28,18
0,15,3,136,17,6,4,539,63,18,18,4,2,187829,4,2,3,136,13,4,5,538,79,18,37,4,2,3,128,11,2,4,551,86,8,19
0,16,3,136,5,0,6,506,83,13,16,4,2,187829,4,2,3,136,17,6,4,539,63,18,18,4,2,3,136,13,4,5,538,79,18,37
0,17,3,136,7,0,3,467,76,6,11,4,2,187829,4,2,3,136,5,0,6,506,83,13,16,4,2,3,136,17,6,4,539,63,18,18
2,18,3,136,0,0,3,461,65,26,27,4,2,187829,4,2,3,136,7,0,3,467,76,6,11,4,2,3,136,5,0,6,506,83,13,16
0,19,3,136,6,2,4,492,47,15,19,4,2,187829,4,2,3,136,0,0,3,461,65,26,27,4,2,3,136,7,0,3,467,76,6,11
1,20,3,136,4,0,1,400,48,10,15,4,2,187829,4,2,3,136,6,2,4,492,47,15,19,4,2,3,136,0,0,3,461,65,26,27
0,21,3,136,5,1,0,477,59,20,20,4,2,187829,4,2,3,136,4,0,1,400,48,10,15,4,2,3,136,6,2,4,492,47,15,19
1,22,3,136,2,0,5,410,73,26,15,4,2,187829,4,2,3,136,5,1,0,477,59,20,20,4,2,3,136,4,0,1,400,48,10,15
0,23,3,139,4,1,2,425,61,9,13,4,2,187829,4,2,3,136,2,0,5,410,73,26,15,4,2,3,136,5,1,0,477,59,20,20
0,24,3,143,1,0,2,370,50,14,15,4,2,187829,4,2,3,139,4,1,2,425,61,9,13,4,2,3,136,2,0,5,410,73,26,15
0,25,3,143,1,0,2,371,44,25,11,4,2,187829,4,2,3,143,1,0,2,370,50,14,15,4,2,3,139,4,1,2,425,61,9,13
0,26,3,143,0,0,1,415,45,23,16,4,2,187829,4,2,3,143,1,0,2,371,44,25,11,4,2,3,143,1,0,2,370,50,14,15
