out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
1,47,0,148,3,0,4,234,40,15,7,3,2,31125,3,2,0,148,8,1,2,225,38,11,5,3,2,0,148,3,0,0,259,42,15,7
1,48,0,151,4,1,7,282,45,12,11,3,2,31125,3,2,0,148,3,0,4,234,40,15,7,3,2,0,148,8,1,2,225,38,11,5
1,49,0,151,7,1,4,205,63,10,13,3,2,31125,3,2,0,151,4,1,7,282,45,12,11,3,2,0,148,3,0,4,234,40,15,7
1,73,4,151,3,2,1,236,44,17,12,3,2,31125,3,2,4,160,6,5,4,251,45,20,11,3,2,4,160,1,0,1,247,40,19,7
2,74,4,151,2,1,2,261,81,13,10,3,2,31125,3,2,4,151,3,2,1,236,44,17,12,3,2,4,160,6,5,4,251,45,20,11
0,75,4,151,3,2,2,249,54,13,8,3,2,31125,3,2,4,151,2,1,2,261,81,13,10,3,2,4,151,3,2,1,236,44,17,12
5,76,4,151,4,0,2,243,33,15,4,3,2,31125,3,2,4,151,3,2,2,249,54,13,8,3,2,4,151,2,1,2,261,81,13,10
10,77,4,151,6,5,0,240,60,21,10,3,2,31125,3,2,4,151,4,0,2,243,33,15,4,3,2,4,151,3,2,2,249,54,13,8
0,78,4,124,12,10,1,216,65,13,5,3,2,31125,3,2,4,151,6,5,0,240,60,21,10,3,2,4,151,4,0,2,243,33,15,4
2,82,5,124,3,0,2,238,49,9,7,3,2,31125,3,2,5,124,1,0,1,239,35,17,6,3,2,5,124,3,0,2,202,41,12,4
0,83,5,124,4,2,0,192,31,8,4,3,2,31125,3,2,5,124,3,0,2,238,49,9,7,3,2,5,124,1,0,1,239,35,17,6
2,84,5,114,2,0,2,220,41,15,11,3,2,31125,3,2,5,124,4,2,0,192,31,8,4,3,2,5,124,3,0,2,238,49,9,7
5,85,5,114,3,2,1,217,43,7,5,3,2,31125,3,2,5,114,2,0,2,220,41,15,11,3,2,5,124,4,2,0,192,31,8,4
1,86,5,114,10,5,5,197,36,16,5,3,2,31125,3,2,5,114,3,2,1,217,43,7,5,3,2,5,114,2,0,2,220,41,15,11
0,87,5,114,2,1,4,233,48,12,8,3,2,31125,3,2,5,114,10,5,5,197,36,16,5,3,2,5,114,3,2,1,217,43,7,5
1,91,5,103,4,0,1,236,56,14,16,3,2,31125,3,2,5,103,1,0,3,259,55,16,9,3,2,5,114,2,0,4,223,31,14,4
0,92,5,103,2,1,2,278,39,21,5,3,2,31125,3,2,5,103,4,0,1,236,56,14,16,3,2,5,103,1,0,3,259,55,16,9
0,93,5,103,4,0,2,237,50,26,8,3,2,31125,3,2,5,103,2,1,2,278,39,21,5,3,2,5,103,4,0,1,236,56,14,16
0,97,5,96,2,1,0,212,68,15,7,3,2,31125,3,2,5,96,6,1,1,237,36,19,5,3,2,5,103,0,0,2,263,54,23,11
0,98,5,96,5,0,2,236,62,16,9,3,2,31125,3,2,5,96,2,1,0,212,68,15,7,3,2,5,96,6,1,1,237,36,19,5
2,102,4,96,3,0,0,244,46,19,5,3,2,31125,3,2,4,96,2,0,3,265,45,11,9,3,2,4,96,1,0,5,272,63,14,3
2,138,1,112,2,1,0,217,30,14,6,3,2,31125,3,2,2,112,1,0,2,247,33,7,8,3,2,1,112,5,1,8,219,50,13,6
0,139,1,112,5,2,1,209,24,9,5,3,2,31125,3,2,1,112,2,1,0,217,30,14,6,3,2,2,112,1,0,2,247,33,7,8
0,140,1,112,1,0,0,244,41,7,5,3,2,31125,3,2,1,112,5,2,1,209,24,9,5,3,2,1,112,2,1,0,217,30,14,6
0,141,1,112,0,0,1,239,19,5,6,3,2,31125,3,2,1,112,1,0,0,244,41,7,5,3,2,1,112,5,2,1,209,24,9,5
1,142,1,112,0,0,2,212,37,9,8,3,2,31125,3,2,1,112,0,0,1,239,19,5,6,3,2,1,112,1,0,0,244,41,7,5
0,143,1,102,2,1,2,205,45,5,8,3,2,31125,3,2,1,112,0,0,2,212,37,9,8,3,2,1,112,0,0,1,239,19,5,6
0,144,1,102,0,0,1,207,21,3,5,3,2,31125,3,2,1,102,2,1,2,205,45,5,8,3,2,1,112,0,0,2,212,37,9,8
0,5,3,198,12,2,7,636,89,27,19,4,2,187829,4,2,3,195,13,3,8,655,80,8,18,4,2,3,195,12,1,9,664,108,29,20
0,6,2,203,4,0,7,588,104,25,30,4,2,187829,4,2,3,198,12,2,7,636,89,27,19,4,2,3,195,13,3,8,655,80,8,18
3,7,2,203,7,0,4,597,65,28,26,4,1,187829,4,2,2,203,4,0,7,588,104,25,30,4,2,3,198,12,2,7,636,89,27,19
0,8,2,203,11,3,5,572,70,26,21,4,1,187829,4,1,2,203,7,0,4,597,65,28,26,4,2,2,203,4,0,7,588,104,25,30
1,9,2,203,8,0,6,552,69,27,21,4,1,187829,4,1,2,203,11,3,5,572,70,26,21,4,1,2,203,7,0,4,597,65,28,26
0,10,2,203,7,1,0,538,64,27,21,4,1,187829,4,1,2,203,8,0,6,552,69,27,21,4,1,2,203,11,3,5,572,70,26,21
2,11,2,203,8,0,4,524,56,10,19,4,1,187829,4,1,2,203,7,1,0,538,64,27,21,4,1,2,203,8,0,6,552,69,27,21
1,12,2,199,6,2,5,503,56,16,15,4,1,187829,4,1,2,203,8,0,4,524,56,10,19,4,1,2,203,7,1,0,538,64,27,21
1,13,2,199,6,1,5,546,95,11,25,4,1,187829,4,1,2,199,6,2,5,503,56,16,15,4,1,2,203,8,0,4,524,56,10,19
4,14,2,199,12,1,4,528,69,17,18,4,1,187829,4,1,2,199,6,1,5,546,95,11,25,4,1,2,199,6,2,5,503,56,16,15
0,15,2,199,9,4,2,466,73,22,16,4,1,187829,4,1,2,199,12,1,4,528,69,17,18,4,1,2,199,6,1,5,546,95,11,25
1,16,2,199,3,0,2,438,67,25,17,4,1,187829,4,1,2,199,9,4,2,466,73,22,16,4,1,2,199,12,1,4,528,69,17,18
0,17,2,199,2,1,1,458,57,11,16,4,1,187829,4,1,2,199,3,0,2,438,67,25,17,4,1,2,199,9,4,2,466,73,22,16
0,18,1,199,6,0,0,350,45,5,8,4,1,187829,4,1,2,199,2,1,1,458,57,11,16,4,1,2,199,3,0,2,438,67,25,17
0,19,1,186,5,0,0,403,63,11,12,4,1,187829,4,1,1,199,6,0,0,350,45,5,8,4,1,2,199,2,1,1,458,57,11,16
0,20,1,186,1,0,3,346,51,17,27,4,1,187829,4,1,1,186,5,0,0,403,63,11,12,4,1,1,199,6,0,0,350,45,5,8
0,21,1,186,2,0,5,386,41,20,10,4,1,187829,4,1,1,186,1,0,3,346,51,17,27,4,1,1,186,5,0,0,403,63,11,12
0,22,1,186,1,0,0,352,41,5,6,4,1,187829,4,1,1,186,2,0,5,386,41,20,10,4,1,1,186,1,0,3,346,51,17,27
0,23,1,186,0,0,2,348,40,13,6,4,1,187829,4,1,1,186,1,0,0,352,41,5,6,4,1,1,186,2,0,5,386,41,20,10
0,24,1,173,1,0,0,398,32,11,13,4,1,187829,4,1,1,186,0,0,2,348,40,13,6,4,1,1,186,1,0,0,352,41,5,6
0,25,1,173,1,0,0,287,49,6,5,4,1,187829,4,1,1,173,1,0,0,398,32,11,13,4,1,1,186,0,0,2,348,40,13,6
1,26,1,173,2,0,1,354,21,6,11,4,1,187829,4,1,1,173,1,0,0,287,49,6,5,4,1,1,173,1,0,0,398,32,11,13
2,27,1,173,2,1,3,328,39,17,14,4,1,187829,4,1,1,173,2,0,1,354,21,6,11,4,1,1,173,1,0,0,287,49,6,5
1,28,1,173,2,2,2,308,39,10,14,4,1,187829,4,1,1,173,2,1,3,328,39,17,14,4,1,1,173,2,0,1,354,21,6,11
1,29,1,173,4,1,2,377,59,6,9,4,1,187829,4,1,1,173,2,2,2,308,39,10,14,4,1,1,173,2,1,3,328,39,17,14
0,30,1,173,3,1,1,326,58,10,26,4,1,187829,4,1,1,173,4,1,2,377,59,6,9,4,1,1,173,2,2,2,308,39,10,14
1,31,1,159,1,0,1,382,58,11,13,4,1,187829,4,1,1,173,3,1,1,326,58,10,26,4,1,1,173,4,1,2,377,59,6,9
1,32,1,159,3,1,1,310,51,13,9,4,1,187829,4,1,1,159,1,0,1,382,58,11,13,4,1,1,173,3,1,1,326,58,10,26
2,33,0,159,1,1,2,342,58,13,8,4,1,187829,4,1,1,159,3,1,1,310,51,13,9,4,1,1,159,1,0,1,382,58,11,13
0,34,0,159,2,2,0,387,39,16,13,4,1,187829,4,1,0,159,1,1,2,342,58,13,8,4,1,1,159,3,1,1,310,51,13,9
0,35,0,159,2,0,1,385,41,13,9,4,1,187829,4,1,0,159,2,2,0,387,39,16,13,4,1,0,159,1,1,2,342,58,13,8
3,36,0,150,3,0,0,382,39,20,7,4,1,187829,4,1,0,159,2,0,1,385,41,13,9,4,1,0,159,2,2,0,387,39,16,13
4,37,0,150,6,3,2,311,62,12,13,4,1,187829,4,1,0,150,3,0,0,382,39,20,7,4,1,0,159,2,0,1,385,41,13,9
5,38,0,150,7,4,4,375,67,15,19,4,1,187829,4,1,0,150,6,3,2,311,62,12,13,4,1,0,150,3,0,0,382,39,20,7
3,39,0,150,8,5,1,434,70,18,13,4,1,187829,4,1,0,150,7,4,4,375,67,15,19,4,1,0,150,6,3,2,311,62,12,13
0,40,0,150,8,3,2,413,53,20,19,4,1,187829,4,1,0,150,8,5,1,434,70,18,13,4,1,0,150,7,4,4,375,67,15,19
2,41,0,150,6,0,3,459,83,20,14,4,1,187829,4,1,0,150,8,3,2,413,53,20,19,4,1,0,150,8,5,1,434,70,18,13
0,42,0,148,14,2,4,555,94,28,38,4,1,187829,4,1,0,150,6,0,3,459,83,20,14,4,1,0,150,8,3,2,413,53,20,19
1,43,0,148,18,0,7,591,115,26,33,4,1,187829,4,1,0,148,14,2,4,555,94,28,38,4,1,0,150,6,0,3,459,83,20,14
2,44,0,148,33,1,12,586,108,41,17,4,2,187829,4,1,0,148,18,0,7,591,115,26,33,4,1,0,148,14,2,4,555,94,28,38
3,45,0,148,42,2,16,683,136,57,32,4,2,187829,4,2,0,148,33,1,12,586,108,41,17,4,1,0,148,18,0,7,591,115,26,33
5,46,0,148,47,3,30,695,139,41,43,4,2,187829,4,2,0,148,42,2,16,683,136,57,32,4,2,0,148,33,1,12,586,108,41,17
6,47,0,148,64,5,28,750,111,41,24,4,2,187829,4,2,0,148,47,3,30,695,139,41,43,4,2,0,148,42,2,16,683,136,57,32
22,48,0,151,81,6,29,698,165,53,19,4,2,187829,4,2,0,148,64,5,28,750,111,41,24,4,2,0,148,47,3,30,695,139,41,43
67,49,0,151,100,22,59,740,174,60,23,4,2,187829,4,2,0,151,81,6,29,698,165,53,19,4,2,0,148,64,5,28,750,111,41,24
2,73,4,151,29,2,24,706,180,47,20,4,2,187829,4,2,4,160,52,12,19,734,151,66,36,4,2,4,160,37,3,24,737,147,74,40
7,74,4,151,35,2,24,691,163,53,24,4,2,187829,4,2,4,151,29,2,24,706,180,47,20,4,2,4,160,52,12,19,734,151,66,36
8,75,4,151,31,7,25,702,150,61,26,4,2,187829,4,2,4,151,35,2,24,691,163,53,24,4,2,4,151,29,2,24,706,180,47,20
7,76,4,151,52,8,16,743,162,39,24,4,2,187829,4,2,4,151,31,7,25,702,150,61,26,4,2,4,151,35,2,24,691,163,53,24
15,77,4,151,44,7,23,740,164,44,47,4,2,187829,4,2,4,151,52,8,16,743,162,39,24,4,2,4,151,31,7,25,702,150,61,26
12,78,4,124,55,15,28,704,182,46,43,4,2,187829,4,2,4,151,44,7,23,740,164,44,47,4,2,4,151,52,8,16,743,162,39,24
18,82,5,124,63,21,39,732,151,70,37,4,2,187829,4,2,5,124,43,10,30,757,161,62,41,4,2,5,124,70,18,21,748,140,29,38
36,83,5,124,63,18,37,706,140,64,52,4,2,187829,4,2,5,124,63,21,39,732,151,70,37,4,2,5,124,43,10,30,757,161,62,41
10,84,5,114,87,36,27,661,144,63,43,4,2,187829,4,2,5,124,63,18,37,706,140,64,52,4,2,5,124,63,21,39,732,151,70,37
5,85,5,114,33,10,23,708,144,53,52,4,2,187829,4,2,5,114,87,36,27,661,144,63,43,4,2,5,124,63,18,37,706,140,64,52
13,86,5,114,40,5,29,691,147,78,51,4,2,187829,4,2,5,114,33,10,23,708,144,53,52,4,2,5,114,87,36,27,661,144,63,43
3,87,5,114,37,13,22,686,121,70,48,4,2,187829,4,2,5,114,40,5,29,691,147,78,51,4,2,5,114,33,10,23,708,144,53,52
5,91,5,103,31,0,25,689,149,58,45,4,2,187829,4,2,5,103,37,4,26,703,156,72,39,4,2,5,114,57,6,33,708,127,54,40
5,92,5,103,42,5,29,710,148,56,38,4,2,187829,4,2,5,103,31,0,25,689,149,58,45,4,2,5,103,37,4,26,703,156,72,39
6,93,5,103,47,5,23,743,135,70,42,4,2,187829,4,2,5,103,42,5,29,710,148,56,38,4,2,5,103,31,0,25,689,149,58,45
1,97,5,96,65,17,21,701,133,61,54,4,2,187829,4,2,5,96,55,11,32,720,173,61,40,4,2,5,103,48,1,41,737,150,64,39
1,98,5,96,58,1,41,673,147,81,52,4,2,187829,4,2,5,96,65,17,21,701,133,61,54,4,2,5,96,55,11,32,720,173,61,40
3,102,4,96,60,4,35,718,181,92,54,4,2,187829,4,2,4,96,45,0,38,732,185,96,54,4,2,4,96,61,1,37,735,162,67,60
1,138,1,112,26,0,20,704,129,50,16,4,2,187829,4,2,2,112,28,3,20,733,159,34,36,4,2,1,112,39,2,14,768,174,36,41
0,139,1,112,20,1,14,671,167,48,22,4,2,187829,4,2,1,112,26,0,20,704,129,50,16,4,2,2,112,28,3,20,733,159,34,36
3,140,1,112,18,0,18,719,134,30,15,4,2,187829,4,2,1,112,20,1,14,671,167,48,22,4,2,1,112,26,0,20,704,129,50,16
2,141,1,112,23,3,9,708,117,38,29,4,2,187829,4,2,1,112,18,0,18,719,134,30,15,4,2,1,112,20,1,14,671,167,48,22
0,142,1,112,17,2,7,752,153,47,27,4,2,187829,4,2,1,112,23,3,9,708,117,38,29,4,2,1,112,18,0,18,719,134,30,15
0,143,1,102,18,0,21,713,128,47,20,4,2,187829,4,2,1,112,17,2,7,752,153,47,27,4,2,1,112,23,3,9,708,117,38,29
1,144,1,102,18,0,7,625,125,36,37,4,2,187829,4,2,1,102,18,0,21,713,128,47,20,4,2,1,112,17,2,7,752,153,47,27
0,5,3,198,0,0,4,115,1,4,0,5,2,27888,5,2,3,195,0,0,2,120,14,2,2,5,2,3,195,1,0,1,95,6,0,0
2,6,2,203,1,0,6,88,7,1,1,5,2,27888,5,2,3,198,0,0,4,115,1,4,0,5,2,3,195,0,0,2,120,14,2,2
0,7,2,203,3,2,0,82,15,2,0,5,1,27888,5,2,2,203,1,0,6,88,7,1,1,5,2,3,198,0,0,4,115,1,4,0
0,8,2,203,0,0,1,43,6,0,1,5,1,27888,5,1,2,203,3,2,0,82,15,2,0,5,2,2,203,1,0,6,88,7,1,1
0,9,2,203,0,0,1,32,22,2,0,5,1,27888,5,1,2,203,0,0,1,43,6,0,1,5,1,2,203,3,2,0,82,15,2,0
0,10,2,203,0,0,2,38,2,1,0,5,1,27888,5,1,2,203,0,0,1,32,22,2,0,5,1,2,203,0,0,1,43,6,0,1
0,11,2,203,0,0,0,70,4,0,0,5,1,27888,5,1,2,203,0,0,2,38,2,1,0,5,1,2,203,0,0,1,32,22,2,0
1,12,2,199,0,0,0,61,5,4,0,5,1,27888,5,1,2,203,0,0,0,70,4,0,0,5,1,2,203,0,0,2,38,2,1,0
1,13,2,199,1,1,1,79,1,1,3,5,1,27888,5,1,2,199,0,0,0,61,5,4,0,5,1,2,203,0,0,0,70,4,0,0
0,14,2,199,1,1,0,96,4,0,0,5,1,27888,5,1,2,199,1,1,1,79,1,1,3,5,1,2,199,0,0,0,61,5,4,0
0,15,2,199,0,0,0,78,6,0,0,5,1,27888,5,1,2,199,1,1,0,96,4,0,0,5,1,2,199,1,1,1,79,1,1,3
0,16,2,199,0,0,0,22,7,1,3,5,1,27888,5,1,2,199,0,0,0,78,6,0,0,5,1,2,199,1,1,0,96,4,0,0
0,17,2,199,0,0,0,19,0,1,4,5,1,27888,5,1,2,199,0,0,0,22,7,1,3,5,1,2,199,0,0,0,78,6,0,0
0,18,1,199,0,0,0,18,0,0,0,5,1,27888,5,1,2,199,0,0,0,19,0,1,4,5,1,2,199,0,0,0,22,7,1,3
0,19,1,186,0,0,0,31,3,1,0,5,1,27888,5,1,1,199,0,0,0,18,0,0,0,5,1,2,199,0,0,0,19,0,1,4
0,20,1,186,0,0,1,48,0,0,0,5,1,27888,5,1,1,186,0,0,0,31,3,1,0,5,1,1,199,0,0,0,18,0,0,0
0,21,1,186,0,0,0,47,2,0,3,5,1,27888,5,1,1,186,0,0,1,48,0,0,0,5,1,1,186,0,0,0,31,3,1,0
0,22,1,186,0,0,0,35,0,0,0,5,1,27888,5,1,1,186,0,0,0,47,2,0,3,5,1,1,186,0,0,1,48,0,0,0
0,23,1,186,0,0,0,41,6,0,1,5,1,27888,5,1,1,186,0,0,0,35,0,0,0,5,1,1,186,0,0,0,47,2,0,3
0,24,1,173,0,0,1,35,1,3,0,5,1,27888,5,1,1,186,0,0,0,41,6,0,1,5,1,1,186,0,0,0,35,0,0,0
0,25,1,173,0,0,0,18,1,1,0,5,1,27888,5,1,1,173,0,0,1,35,1,3,0,5,1,1,186,0,0,0,41,6,0,1
0,26,1,173,0,0,0,20,1,0,0,5,1,27888,5,1,1,173,0,0,0,18,1,1,0,5,1,1,173,0,0,1,35,1,3,0
0,27,1,173,0,0,0,11,11,1,1,5,1,27888,5,1,1,173,0,0,0,20,1,0,0,5,1,1,173,0,0,0,18,1,1,0
3,28,1,173,0,0,0,20,1,1,2,5,1,27888,5,1,1,173,0,0,0,11,11,1,1,5,1,1,173,0,0,0,20,1,0,0
1,29,1,173,3,3,0,35,2,3,0,5,1,27888,5,1,1,173,0,0,0,20,1,1,2,5,1,1,173,0,0,0,11,11,1,1
0,30,1,173,2,1,1,21,1,0,0,5,1,27888,5,1,1,173,3,3,0,35,2,3,0,5,1,1,173,0,0,0,20,1,1,2
0,31,1,159,0,0,0,27,5,1,0,5,1,27888,5,1,1,173,2,1,1,21,1,0,0,5,1,1,173,3,3,0,35,2,3,0
0,32,1,159,0,0,0,16,0,0,0,5,1,27888,5,1,1,159,0,0,0,27,5,1,0,5,1,1,173,2,1,1,21,1,0,0
0,33,0,159,0,0,0,42,3,1,1,5,1,27888,5,1,1,159,0,0,0,16,0,0,0,5,1,1,159,0,0,0,27,5,1,0
0,34,0,159,0,0,0,35,2,0,1,5,1,27888,5,1,0,159,0,0,0,42,3,1,1,5,1,1,159,0,0,0,16,0,0,0
1,35,0,159,0,0,0,13,0,0,0,5,1,27888,5,1,0,159,0,0,0,35,2,0,1,5,1,0,159,0,0,0,42,3,1,1
0,36,0,150,1,1,0,36,2,0,0,5,1,27888,5,1,0,159,0,0,0,13,0,0,0,5,1,0,159,0,0,0,35,2,0,1
0,37,0,150,0,0,0,70,5,3,0,5,1,27888,5,1,0,150,1,1,0,36,2,0,0,5,1,0,159,0,0,0,13,0,0,0
0,38,0,150,0,0,0,34,1,0,0,5,1,27888,5,1,0,150,0,0,0,70,5,3,0,5,1,0,150,1,1,0,36,2,0,0
0,39,0,150,0,0,0,30,5,0,4,5,1,27888,5,1,0,150,0,0,0,34,1,0,0,5,1,0,150,0,0,0,70,5,3,0
0,40,0,150,1,0,1,60,6,0,0,5,1,27888,5,1,0,150,0,0,0,30,5,0,4,5,1,0,150,0,0,0,34,1,0,0
0,41,0,150,0,0,1,53,10,8,4,5,1,27888,5,1,0,150,1,0,1,60,6,0,0,5,1,0,150,0,0,0,30,5,0,4
0,42,0,148,0,0,0,92,6,4,1,5,1,27888,5,1,0,150,0,0,1,53,10,8,4,5,1,0,150,1,0,1,60,6,0,0
0,43,0,148,1,0,0,97,16,11,5,5,1,27888,5,1,0,148,0,0,0,92,6,4,1,5,1,0,150,0,0,1,53,10,8,4
0,44,0,148,1,0,1,106,17,0,3,5,2,27888,5,1,0,148,1,0,0,97,16,11,5,5,1,0,148,0,0,0,92,6,4,1
2,45,0,148,2,0,2,103,30,8,5,5,2,27888,5,2,0,148,1,0,1,106,17,0,3,5,1,0,148,1,0,0,97,16,11,5
0,46,0,148,3,2,3,78,19,6,4,5,2,27888,5,2,0,148,2,0,2,103,30,8,5,5,2,0,148,1,0,1,106,17,0,3
1,47,0,148,1,0,0,117,14,5,4,5,2,27888,5,2,0,148,3,2,3,78,19,6,4,5,2,0,148,2,0,2,103,30,8,5
0,48,0,151,4,1,2,93,18,8,5,5,2,27888,5,2,0,148,1,0,0,117,14,5,4,5,2,0,148,3,2,3,78,19,6,4
1,49,0,151,3,0,6,89,27,7,0,5,2,27888,5,2,0,151,4,1,2,93,18,8,5,5,2,0,148,1,0,0,117,14,5,4
12,73,4,151,6,4,3,100,13,4,3,5,2,27888,5,2,4,160,4,0,1,125,16,5,3,5,2,4,160,3,0,4,112,14,3,4
11,74,4,151,15,12,5,98,15,0,0,5,2,27888,5,2,4,151,6,4,3,100,13,4,3,5,2,4,160,4,0,1,125,16,5,3
4,75,4,151,15,11,6,113,14,2,0,5,2,27888,5,2,4,151,15,12,5,98,15,0,0,5,2,4,151,6,4,3,100,13,4,3
5,76,4,151,8,4,1,85,9,7,6,5,2,27888,5,2,4,151,15,11,6,113,14,2,0,5,2,4,151,15,12,5,98,15,0,0
3,77,4,151,6,5,2,111,12,2,2,5,2,27888,5,2,4,151,8,4,1,85,9,7,6,5,2,4,151,15,11,6,113,14,2,0
2,78,4,124,6,3,4,118,24,7,0,5,2,27888,5,2,4,151,6,5,2,111,12,2,2,5,2,4,151,8,4,1,85,9,7,6
0,82,5,124,7,3,1,152,14,2,6,5,2,27888,5,2,5,124,8,6,4,110,13,3,5,5,2,5,124,16,12,4,110,17,5,3
1,83,5,124,3,0,1,111,18,3,0,5,2,27888,5,2,5,124,7,3,1,152,14,2,6,5,2,5,124,8,6,4,110,13,3,5
0,84,5,114,3,1,2,118,9,2,0,5,2,27888,5,2,5,124,3,0,1,111,18,3,0,5,2,5,124,7,3,1,152,14,2,6
2,85,5,114,2,0,3,115,22,6,2,5,2,27888,5,2,5,114,3,1,2,118,9,2,0,5,2,5,124,3,0,1,111,18,3,0
2,86,5,114,4,2,3,102,12,2,0,5,2,27888,5,2,5,114,2,0,3,115,22,6,2,5,2,5,114,3,1,2,118,9,2,0
2,87,5,114,4,2,2,102,10,5,3,5,2,27888,5,2,5,114,4,2,3,102,12,2,0,5,2,5,114,2,0,3,115,22,6,2
0,91,5,103,4,0,4,119,25,4,4,5,2,27888,5,2,5,103,5,1,9,110,18,1,3,5,2,5,114,3,1,4,116,28,2,4
0,92,5,103,3,0,4,122,19,2,1,5,2,27888,5,2,5,103,4,0,4,119,25,4,4,5,2,5,103,5,1,9,110,18,1,3
0,93,5,103,4,0,4,115,15,2,7,5,2,27888,5,2,5,103,3,0,4,122,19,2,1,5,2,5,103,4,0,4,119,25,4,4
2,97,5,96,4,0,5,122,18,3,2,5,2,27888,5,2,5,96,3,0,2,104,24,2,1,5,2,5,103,2,0,2,115,21,8,2
0,98,5,96,10,2,7,133,28,6,8,5,2,27888,5,2,5,96,4,0,5,122,18,3,2,5,2,5,96,3,0,2,104,24,2,1
0,102,4,96,5,0,10,115,24,5,7,5,2,27888,5,2,4,96,7,1,1,152,27,2,1,5,2,4,96,6,0,5,133,35,5,1
0,138,1,112,0,0,3,164,20,8,1,5,2,27888,5,2,2,112,3,0,3,143,10,1,2,5,2,1,112,2,1,1,149,7,2,0
0,139,1,112,1,0,2,135,16,0,2,5,2,27888,5,2,1,112,0,0,3,164,20,8,1,5,2,2,112,3,0,3,143,10,1,2
0,140,1,112,1,0,2,146,7,1,6,5,2,27888,5,2,1,112,1,0,2,135,16,0,2,5,2,1,112,0,0,3,164,20,8,1
0,141,1,112,1,0,1,114,13,5,1,5,2,27888,5,2,1,112,1,0,2,146,7,1,6,5,2,1,112,1,0,2,135,16,0,2
2,142,1,112,0,0,4,81,11,1,0,5,2,27888,5,2,1,112,1,0,1,114,13,5,1,5,2,1,112,1,0,2,146,7,1,6
0,143,1,102,3,2,3,124,10,4,3,5,2,27888,5,2,1,112,0,0,4,81,11,1,0,5,2,1,112,1,0,1,114,13,5,1
0,144,1,102,0,0,0,126,14,4,5,5,2,27888,5,2,1,102,3,2,3,124,10,4,3,5,2,1,112,0,0,4,81,11,1,0
0,5,3,198,1,0,2,251,29,4,12,6,2,106240,6,2,3,195,7,2,2,286,47,3,14,6,2,3,195,2,1,11,313,45,18,3
0,6,2,203,4,0,2,310,48,14,10,6,2,106240,6,2,3,198,1,0,2,251,29,4,12,6,2,3,195,7,2,2,286,47,3,14
0,7,2,203,1,0,1,287,35,16,15,6,1,106240,6,2,2,203,4,0,2,310,48,14,10,6,2,3,198,1,0,2,251,29,4,12
0,8,2,203,0,0,2,281,19,11,12,6,1,106240,6,1,2,203,1,0,1,287,35,16,15,6,2,2,203,4,0,2,310,48,14,10
0,9,2,203,3,0,2,222,24,12,4,6,1,106240,6,1,2,203,0,0,2,281,19,11,12,6,1,2,203,1,0,1,287,35,16,15
0,10,2,203,1,0,1,248,18,4,12,6,1,106240,6,1,2,203,3,0,2,222,24,12,4,6,1,2,203,0,0,2,281,19,11,12
3,11,2,203,1,0,6,256,19,10,10,6,1,106240,6,1,2,203,1,0,1,248,18,4,12,6,1,2,203,3,0,2,222,24,12,4
0,12,2,199,4,3,3,245,23,8,3,6,1,106240,6,1,2,203,1,0,6,256,19,10,10,6,1,2,203,1,0,1,248,18,4,12
0,13,2,199,0,0,2,173,24,1,7,6,1,106240,6,1,2,199,4,3,3,245,23,8,3,6,1,2,203,1,0,6,256,19,10,10
0,14,2,199,0,0,6,168,16,0,3,6,1,106240,6,1,2,199,0,0,2,173,24,1,7,6,1,2,199,4,3,3,245,23,8,3
1,15,2,199,1,0,3,218,44,5,3,6,1,106240,6,1,2,199,0,0,6,168,16,0,3,6,1,2,199,0,0,2,173,24,1,7
0,16,2,199,2,1,1,180,11,13,1,6,1,106240,6,1,2,199,1,0,3,218,44,5,3,6,1,2,199,0,0,6,168,16,0,3
0,17,2,199,1,0,0,179,25,13,3,6,1,106240,6,1,2,199,2,1,1,180,11,13,1,6,1,2,199,1,0,3,218,44,5,3
0,18,1,199,0,0,5,183,9,9,10,6,1,106240,6,1,2,199,1,0,0,179,25,13,3,6,1,2,199,2,1,1,180,11,13,1
0,19,1,186,0,0,1,164,12,9,8,6,1,106240,6,1,1,199,0,0,5,183,9,9,10,6,1,2,199,1,0,0,179,25,13,3
0,20,1,186,1,0,1,148,43,17,13,6,1,106240,6,1,1,186,0,0,1,164,12,9,8,6,1,1,199,0,0,5,183,9,9,10
0,21,1,186,1,0,4,134,18,10,12,6,1,106240,6,1,1,186,1,0,1,148,43,17,13,6,1,1,186,0,0,1,164,12,9,8
0,22,1,186,1,0,0,198,15,3,15,6,1,106240,6,1,1,186,1,0,4,134,18,10,12,6,1,1,186,1,0,1,148,43,17,13
0,23,1,186,0,0,1,194,17,6,9,6,1,106240,6,1,1,186,1,0,0,198,15,3,15,6,1,1,186,1,0,4,134,18,10,12
