time,begin,end,area,total,gap,gapRate,total_dest
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),60,0,0,NaN,1
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),61,1,1,1,0
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),62,0,0,NaN,0
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),63,0,0,NaN,0
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),64,1,0,0,0
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),65,0,0,NaN,0
3,Thu Jan 14 2016 00:20:00 GMT+0800 (CST),Thu Jan 14 2016 00:30:00 GMT+0800 (CST),66,2,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),1,40,1,0.025,6
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),2,8,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),3,1,0,0,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),4,17,2,0.11764705882352941,5
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),5,1,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),6,1,0,0,4
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),7,33,3,0.09090909090909091,24
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),8,66,1,0.015151515151515152,40
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),9,5,0,0,6
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),10,1,1,1,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),11,7,1,0.14285714285714285,4
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),12,59,3,0.05084745762711865,18
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),13,2,0,0,3
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),14,21,2,0.09523809523809523,20
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),15,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),16,1,0,0,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),17,2,1,0.5,2
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),18,3,2,0.6666666666666666,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),19,18,0,0,14
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),20,8,0,0,9
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),21,10,0,0,13
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),22,20,1,0.05,11
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),23,109,6,0.05504587155963303,57
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),24,13,0,0,25
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),25,13,1,0.07692307692307693,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),26,3,2,0.6666666666666666,6
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),27,31,2,0.06451612903225806,11
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),28,42,3,0.07142857142857142,20
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),29,5,0,0,10
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),30,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),31,1,1,1,3
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),32,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),33,4,2,0.5,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),34,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),35,0,0,NaN,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),36,3,0,0,2
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),37,30,1,0.03333333333333333,22
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),38,1,0,0,3
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),39,18,3,0.16666666666666666,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),40,0,0,NaN,2
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),41,1,0,0,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),42,40,2,0.05,10
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),43,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),44,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),45,0,0,NaN,3
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),46,18,0,0,16
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),47,5,1,0.2,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),48,48,4,0.08333333333333333,18
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),49,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),50,0,0,NaN,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),51,156,33,0.21153846153846154,54
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),52,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),53,1,0,0,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),54,9,2,0.2222222222222222,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),55,1,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),56,0,0,NaN,3
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),57,1,0,0,3
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),58,1,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),59,2,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),60,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),61,1,0,0,2
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),62,0,0,NaN,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),63,0,0,NaN,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),64,3,0,0,0
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),65,0,0,NaN,1
4,Thu Jan 14 2016 00:30:00 GMT+0800 (CST),Thu Jan 14 2016 00:40:00 GMT+0800 (CST),66,9,2,0.2222222222222222,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),1,32,1,0.03125,5
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),2,5,1,0.2,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),3,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),4,17,5,0.29411764705882354,4
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),5,1,0,0,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),6,2,0,0,4
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),7,48,9,0.1875,23
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),8,52,1,0.019230769230769232,37
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),9,10,1,0.1,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),10,0,0,NaN,5
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),11,7,2,0.2857142857142857,7
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),12,49,2,0.04081632653061224,13
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),13,1,1,1,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),14,16,1,0.0625,21
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),15,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),16,1,0,0,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),17,1,0,0,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),18,2,2,1,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),19,18,2,0.1111111111111111,13
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),20,5,0,0,11
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),21,2,0,0,5
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),22,19,2,0.10526315789473684,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),23,104,17,0.16346153846153846,48
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),24,22,0,0,15
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),25,20,1,0.05,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),26,1,0,0,5
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),27,24,2,0.08333333333333333,13
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),28,32,0,0,16
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),29,5,0,0,6
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),30,0,0,NaN,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),31,0,0,NaN,2
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),32,0,0,NaN,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),33,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),34,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),35,0,0,NaN,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),36,1,0,0,2
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),37,16,0,0,19
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),38,1,0,0,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),39,10,1,0.1,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),40,0,0,NaN,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),41,1,1,1,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),42,21,1,0.047619047619047616,13
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),43,0,0,NaN,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),44,1,1,1,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),45,1,0,0,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),46,19,1,0.05263157894736842,6
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),47,6,3,0.5,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),48,52,2,0.038461538461538464,24
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),49,3,2,0.6666666666666666,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),50,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),51,148,34,0.22972972972972974,49
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),52,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),53,0,0,NaN,4
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),54,7,0,0,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),55,0,0,NaN,2
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),56,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),57,0,0,NaN,3
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),58,1,0,0,2
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),59,1,0,0,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),60,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),61,1,1,1,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),62,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),63,0,0,NaN,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),64,6,0,0,0
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),65,0,0,NaN,1
5,Thu Jan 14 2016 00:40:00 GMT+0800 (CST),Thu Jan 14 2016 00:50:00 GMT+0800 (CST),66,5,0,0,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),1,37,1,0.02702702702702703,12
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),2,5,0,0,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),3,1,0,0,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),4,9,0,0,4
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),5,0,0,NaN,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),6,2,1,0.5,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),7,38,3,0.07894736842105263,28
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),8,60,1,0.016666666666666666,35
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),9,13,0,0,7
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),10,0,0,NaN,1
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),11,6,0,0,9
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),12,48,8,0.16666666666666666,10
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),13,5,0,0,7
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),14,8,0,0,23
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),15,1,1,1,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),16,0,0,NaN,3
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),17,2,0,0,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),18,0,0,NaN,1
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),19,14,1,0.07142857142857142,8
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),20,16,2,0.125,12
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),21,5,0,0,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),22,23,3,0.13043478260869565,10
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),23,80,10,0.125,44
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),24,22,2,0.09090909090909091,7
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),25,17,9,0.5294117647058824,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),26,4,0,0,7
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),27,35,4,0.11428571428571428,16
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),28,30,3,0.1,20
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),29,8,4,0.5,4
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),30,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),31,1,0,0,3
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),32,2,0,0,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),33,0,0,NaN,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),34,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),35,2,2,1,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),36,0,0,NaN,2
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),37,34,3,0.08823529411764706,20
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),38,3,0,0,3
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),39,7,2,0.2857142857142857,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),40,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),41,5,0,0,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),42,26,0,0,10
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),43,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),44,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),45,0,0,NaN,1
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),46,19,1,0.05263157894736842,16
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),47,2,2,1,6
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),48,67,4,0.05970149253731343,27
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),49,2,1,0.5,1
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),50,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),51,128,18,0.140625,29
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),52,0,0,NaN,0
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),53,1,0,0,3
6,Thu Jan 14 2016 00:50:00 GMT+0800 (CST),Thu Jan 14 2016 01:00:00 GMT+0800 (CST),54,4,0,0,0
