area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
3,15,02:20:00==>02:30:00,31125,3,3,78,0,0,NaN,0,132,13,3,12
3,16,02:30:00==>02:40:00,31125,3,3,78,0,0,NaN,0,129,33,2,9
3,17,02:40:00==>02:50:00,31125,3,3,74,0,0,NaN,0,111,24,8,3
3,18,02:50:00==>03:00:00,31125,3,3,74,0,0,NaN,0,114,21,4,2
3,19,03:00:00==>03:10:00,31125,3,3,74,0,0,NaN,1,103,12,3,2
3,20,03:10:00==>03:20:00,31125,3,3,74,0,0,NaN,0,129,12,9,6
3,21,03:20:00==>03:30:00,31125,3,3,74,0,0,NaN,0,128,6,6,4
3,22,03:30:00==>03:40:00,31125,3,3,74,0,0,NaN,0,138,12,7,2
3,23,03:40:00==>03:50:00,31125,3,3,72,0,0,NaN,1,54,6,2,7
3,24,03:50:00==>04:00:00,31125,3,3,72,0,0,NaN,0,37,1,1,2
3,25,04:00:00==>04:10:00,31125,3,3,72,0,0,NaN,0,94,27,9,2
3,26,04:10:00==>04:20:00,31125,3,2,72,1,1,1,0,101,1,1,2
3,27,04:20:00==>04:30:00,31125,3,2,72,0,0,NaN,0,75,9,6,2
3,28,04:30:00==>04:40:00,31125,3,3,72,0,0,NaN,0,75,8,4,4
3,29,04:40:00==>04:50:00,31125,3,2,72,0,0,NaN,0,35,3,0,4
3,30,04:50:00==>05:00:00,31125,3,2,72,0,0,NaN,0,81,34,3,5
3,31,05:00:00==>05:10:00,31125,3,2,72,0,0,NaN,0,82,33,5,3
3,32,05:10:00==>05:20:00,31125,3,2,72,0,0,NaN,0,115,11,7,5
3,33,05:20:00==>05:30:00,31125,3,2,72,0,0,NaN,0,127,17,8,6
3,34,05:30:00==>05:40:00,31125,3,3,72,0,0,NaN,0,114,24,1,3
3,35,05:40:00==>05:50:00,31125,3,3,72,0,0,NaN,0,72,19,7,10
3,36,05:50:00==>06:00:00,31125,3,3,72,0,0,NaN,0,146,11,0,0
3,37,06:00:00==>06:10:00,31125,3,3,72,0,0,NaN,0,136,14,9,0
3,38,06:10:00==>06:20:00,31125,3,3,72,0,0,NaN,0,160,7,5,5
3,39,06:20:00==>06:30:00,31125,3,3,72,0,0,NaN,0,164,6,2,6
3,40,06:30:00==>06:40:00,31125,3,3,72,0,0,NaN,0,130,28,6,9
3,41,06:40:00==>06:50:00,31125,3,3,81,0,0,NaN,0,165,19,8,4
3,42,06:50:00==>07:00:00,31125,3,3,81,3,2,0.6666666666666666,2,171,35,12,0
3,43,07:00:00==>07:10:00,31125,2,3,81,1,0,0,0,195,37,10,6
3,44,07:10:00==>07:20:00,31125,2,3,81,5,0,0,3,229,36,13,3
3,45,07:20:00==>07:30:00,31125,2,3,81,3,0,0,1,236,26,10,11
3,46,07:30:00==>07:40:00,31125,2,3,81,3,0,0,2,194,49,4,11
3,47,07:40:00==>07:50:00,31125,,,,4,0,0,2,219,56,14,8
3,48,07:50:00==>08:00:00,31125,2,3,100,6,0,0,1,220,65,5,3
3,49,08:00:00==>08:10:00,31125,2,3,100,8,3,0.375,5,206,53,15,8
3,50,08:10:00==>08:20:00,31125,,,,12,8,0.6666666666666666,4,241,55,19,14
3,51,08:20:00==>08:30:00,31125,2,4,100,20,12,0.6,5,255,28,7,11
3,52,08:30:00==>08:40:00,31125,,,,9,0,0,1,203,66,12,10
3,53,08:40:00==>08:50:00,31125,2,4,153,3,0,0,4,259,46,10,6
3,54,08:50:00==>09:00:00,31125,,,,2,0,0,2,250,45,6,11
3,55,09:00:00==>09:10:00,31125,,,,2,0,0,6,266,72,17,9
3,56,09:10:00==>09:20:00,31125,2,4,153,0,0,NaN,1,263,42,17,16
3,57,09:20:00==>09:30:00,31125,,,,8,2,0.25,3,263,39,15,17
3,58,09:30:00==>09:40:00,31125,2,4,153,5,0,0,3,290,31,13,7
3,59,09:40:00==>09:50:00,31125,,,,2,1,0.5,1,282,74,16,4
3,60,09:50:00==>10:00:00,31125,2,4,271,4,3,0.75,3,265,30,12,7
3,61,10:00:00==>10:10:00,31125,,,,5,1,0.2,3,211,60,6,0
3,62,10:10:00==>10:20:00,31125,9,5,271,2,0,0,2,218,53,13,4
3,63,10:20:00==>10:30:00,31125,,,,3,0,0,1,210,46,23,2
3,64,10:30:00==>10:40:00,31125,,,,1,0,0,0,267,48,21,2
3,65,10:40:00==>10:50:00,31125,,,,0,0,NaN,2,268,41,19,5
3,66,10:50:00==>11:00:00,31125,2,5,200,2,1,0.5,1,275,46,20,3
3,67,11:00:00==>11:10:00,31125,2,5,200,2,0,0,0,248,51,11,7
3,68,11:10:00==>11:20:00,31125,2,5,200,1,0,0,0,233,57,15,2
3,69,11:20:00==>11:30:00,31125,,,,1,0,0,3,225,39,9,1
3,70,11:30:00==>11:40:00,31125,2,6,200,3,2,0.6666666666666666,1,252,65,13,10
3,71,11:40:00==>11:50:00,31125,2,6,227,5,2,0.4,0,210,56,13,6
3,72,11:50:00==>12:00:00,31125,2,6,227,2,0,0,3,240,41,13,3
3,73,12:00:00==>12:10:00,31125,,,,2,0,0,2,212,50,17,1
3,74,12:10:00==>12:20:00,31125,2,6,227,3,1,0.3333333333333333,0,239,35,12,0
3,75,12:20:00==>12:30:00,31125,2,6,227,2,0,0,0,228,29,10,9
3,76,12:30:00==>12:40:00,31125,2,7,227,2,0,0,2,237,38,18,6
3,77,12:40:00==>12:50:00,31125,9,7,247,5,3,0.6,2,223,30,10,1
3,78,12:50:00==>13:00:00,31125,9,6,247,4,2,0.5,3,194,10,12,10
3,79,13:00:00==>13:10:00,31125,9,6,247,0,0,NaN,2,219,39,8,6
3,80,13:10:00==>13:20:00,31125,9,5,247,6,1,0.16666666666666666,1,242,35,16,8
3,81,13:20:00==>13:30:00,31125,,,,9,6,0.6666666666666666,0,243,32,11,3
3,82,13:30:00==>13:40:00,31125,2,5,247,2,0,0,1,243,60,3,5
3,83,13:40:00==>13:50:00,31125,2,5,247,3,1,0.3333333333333333,3,217,50,12,2
3,84,13:50:00==>14:00:00,31125,,,,5,2,0.4,0,231,31,10,1
3,85,14:00:00==>14:10:00,31125,9,6,263,4,2,0.5,1,253,23,9,1
3,86,14:10:00==>14:20:00,31125,9,6,263,4,2,0.5,5,243,33,9,3
3,87,14:20:00==>14:30:00,31125,2,6,263,0,0,NaN,4,251,37,4,3
3,88,14:30:00==>14:40:00,31125,2,6,263,1,0,0,0,240,39,10,3
3,89,14:40:00==>14:50:00,31125,9,6,276,1,0,0,3,221,51,16,2
3,90,14:50:00==>15:00:00,31125,9,6,276,0,0,NaN,3,212,44,12,7
3,91,15:00:00==>15:10:00,31125,9,6,276,1,1,1,4,204,48,11,5
3,92,15:10:00==>15:20:00,31125,,,,3,0,0,4,248,39,11,2
3,93,15:20:00==>15:30:00,31125,9,5,276,3,2,0.6666666666666666,3,240,36,5,7
3,94,15:30:00==>15:40:00,31125,9,6,276,0,0,NaN,0,213,59,13,3
3,95,15:40:00==>15:50:00,31125,9,5,263,2,0,0,2,237,38,14,3
3,96,15:50:00==>16:00:00,31125,,,,4,1,0.25,5,255,47,16,2
3,97,16:00:00==>16:10:00,31125,2,5,263,3,0,0,0,268,43,12,5
3,98,16:10:00==>16:20:00,31125,2,5,263,2,0,0,2,240,40,16,5
3,99,16:20:00==>16:30:00,31125,2,5,263,3,0,0,0,261,58,15,5
3,100,16:30:00==>16:40:00,31125,2,5,263,3,0,0,1,248,42,11,6
3,101,16:40:00==>16:50:00,31125,,,,8,3,0.375,5,244,50,15,5
3,102,16:50:00==>17:00:00,31125,2,5,260,7,2,0.2857142857142857,5,250,49,20,9
3,103,17:00:00==>17:10:00,31125,2,5,260,7,0,0,5,243,56,17,10
3,104,17:10:00==>17:20:00,31125,,,,4,1,0.25,8,293,75,20,9
3,105,17:20:00==>17:30:00,31125,2,5,260,9,0,0,1,247,78,44,1
3,106,17:30:00==>17:40:00,31125,2,5,260,5,1,0.2,0,247,53,21,10
3,107,17:40:00==>17:50:00,31125,2,5,244,2,0,0,3,259,63,22,6
3,108,17:50:00==>18:00:00,31125,2,5,244,2,0,0,3,270,49,16,1
3,109,18:00:00==>18:10:00,31125,2,5,244,2,0,0,7,246,66,16,6
3,110,18:10:00==>18:20:00,31125,2,4,244,5,0,0,6,270,73,17,5
3,111,18:20:00==>18:30:00,31125,2,4,244,6,2,0.3333333333333333,1,246,68,29,12
3,112,18:30:00==>18:40:00,31125,2,4,244,1,0,0,2,269,44,15,8
3,113,18:40:00==>18:50:00,31125,2,4,232,4,0,0,0,245,39,12,7
3,114,18:50:00==>19:00:00,31125,,,,0,0,NaN,1,228,35,12,4
3,115,19:00:00==>19:10:00,31125,,,,2,1,0.5,1,249,31,11,11
3,116,19:10:00==>19:20:00,31125,2,4,232,5,1,0.2,0,235,39,11,5
3,117,19:20:00==>19:30:00,31125,,,,5,0,0,1,228,24,18,3
3,118,19:30:00==>19:40:00,31125,2,3,232,2,0,0,3,264,51,12,6
3,119,19:40:00==>19:50:00,31125,2,3,238,7,3,0.42857142857142855,0,226,51,16,4
3,120,19:50:00==>20:00:00,31125,2,3,238,3,1,0.3333333333333333,1,240,34,7,8
3,121,20:00:00==>20:10:00,31125,,,,2,0,0,4,229,43,8,6
3,122,20:10:00==>20:20:00,31125,2,3,238,2,0,0,1,257,46,26,11
3,123,20:20:00==>20:30:00,31125,2,3,238,3,1,0.3333333333333333,2,261,35,11,5
3,124,20:30:00==>20:40:00,31125,,,,1,0,0,0,256,43,6,15
3,125,20:40:00==>20:50:00,31125,2,3,238,2,2,1,4,261,45,9,18
3,126,20:50:00==>21:00:00,31125,,,,4,1,0.25,5,249,39,13,4
3,127,21:00:00==>21:10:00,31125,2,3,238,7,1,0.14285714285714285,5,234,32,7,5
3,128,21:10:00==>21:20:00,31125,,,,3,1,0.3333333333333333,1,278,45,11,2
3,129,21:20:00==>21:30:00,31125,,,,5,0,0,3,249,40,10,9
3,130,21:30:00==>21:40:00,31125,2,3,230,1,0,0,5,235,26,3,8
3,131,21:40:00==>21:50:00,31125,,,,6,2,0.3333333333333333,3,239,30,10,1
3,132,21:50:00==>22:00:00,31125,2,3,203,4,1,0.25,2,251,33,14,7
3,133,22:00:00==>22:10:00,31125,2,3,203,3,0,0,2,213,35,10,4
3,134,22:10:00==>22:20:00,31125,,,,2,1,0.5,1,268,33,7,5
3,135,22:20:00==>22:30:00,31125,2,3,203,4,2,0.5,4,219,41,10,5
3,136,22:30:00==>22:40:00,31125,,,,1,0,0,0,247,31,14,8
3,137,22:40:00==>22:50:00,31125,2,3,203,2,0,0,1,261,24,13,5
3,138,22:50:00==>23:00:00,31125,2,3,203,1,0,0,2,236,38,10,6
3,139,23:00:00==>23:10:00,31125,2,3,203,2,1,0.5,2,235,47,14,13
3,140,23:10:00==>23:20:00,31125,2,3,203,1,0,0,2,219,45,8,4
3,141,23:20:00==>23:30:00,31125,2,3,203,2,1,0.5,0,217,31,12,4
3,142,23:30:00==>23:40:00,31125,2,3,195,1,0,0,1,196,42,5,3
3,143,23:40:00==>23:50:00,31125,2,3,195,1,0,0,0,225,36,12,12
3,144,23:50:00==>00:00:00,31125,2,3,195,1,0,0,1,236,20,4,1
4,1,00:00:00==>00:10:00,187829,3,3,88,14,1,0.07142857142857142,14,,,,
4,2,00:10:00==>00:20:00,187829,3,3,88,18,2,0.1111111111111111,6,550,81,26,20
4,3,00:20:00==>00:30:00,187829,3,3,88,9,0,0,15,591,76,27,28
4,4,00:30:00==>00:40:00,187829,3,3,88,11,1,0.09090909090909091,2,534,99,28,22
4,5,00:40:00==>00:50:00,187829,3,3,88,9,1,0.1111111111111111,11,535,90,25,15
4,6,00:50:00==>01:00:00,187829,3,3,82,12,3,0.25,7,575,75,19,20
4,7,01:00:00==>01:10:00,187829,3,3,82,6,0,0,8,543,77,28,11
4,8,01:10:00==>01:20:00,187829,3,3,82,8,2,0.25,1,481,74,18,9
4,9,01:20:00==>01:30:00,187829,3,3,82,6,0,0,3,486,77,13,15
4,10,01:30:00==>01:40:00,187829,3,3,82,6,1,0.16666666666666666,3,459,44,26,16
4,11,01:40:00==>01:50:00,187829,3,3,78,6,0,0,5,433,61,12,12
4,12,01:50:00==>02:00:00,187829,3,3,78,9,0,0,2,469,50,28,10
4,13,02:00:00==>02:10:00,187829,3,3,78,4,0,0,3,493,76,11,16
4,14,02:10:00==>02:20:00,187829,3,3,78,10,2,0.2,1,428,67,11,16
4,15,02:20:00==>02:30:00,187829,3,3,78,7,2,0.2857142857142857,2,474,58,11,12
4,16,02:30:00==>02:40:00,187829,3,3,78,8,1,0.125,3,425,86,18,13
4,17,02:40:00==>02:50:00,187829,3,3,74,3,0,0,0,434,67,13,17
4,18,02:50:00==>03:00:00,187829,3,3,74,2,0,0,1,425,71,20,23
4,19,03:00:00==>03:10:00,187829,3,3,74,3,0,0,2,411,71,12,6
4,20,03:10:00==>03:20:00,187829,3,3,74,2,0,0,3,415,63,13,19
4,21,03:20:00==>03:30:00,187829,3,3,74,0,0,NaN,5,308,40,6,6
4,22,03:30:00==>03:40:00,187829,3,3,74,0,0,NaN,2,320,59,6,4
4,23,03:40:00==>03:50:00,187829,3,3,72,0,0,NaN,1,326,52,12,5
4,24,03:50:00==>04:00:00,187829,3,3,72,3,1,0.3333333333333333,4,318,31,12,11
4,25,04:00:00==>04:10:00,187829,3,3,72,2,0,0,0,353,43,10,5
4,26,04:10:00==>04:20:00,187829,3,2,72,3,1,0.3333333333333333,2,359,43,14,8
4,27,04:20:00==>04:30:00,187829,3,2,72,3,0,0,1,379,62,22,17
4,28,04:30:00==>04:40:00,187829,3,3,72,0,0,NaN,1,331,56,13,8
4,29,04:40:00==>04:50:00,187829,3,2,72,6,6,1,0,290,62,10,9
4,30,04:50:00==>05:00:00,187829,3,2,72,0,0,NaN,1,369,55,20,17
4,31,05:00:00==>05:10:00,187829,3,2,72,0,0,NaN,0,347,38,17,11
4,32,05:10:00==>05:20:00,187829,3,2,72,0,0,NaN,2,333,60,20,5
4,33,05:20:00==>05:30:00,187829,3,2,72,5,4,0.8,0,281,49,16,15
4,34,05:30:00==>05:40:00,187829,3,3,72,2,0,0,0,362,38,10,9
4,35,05:40:00==>05:50:00,187829,3,3,72,2,2,1,0,329,62,11,20
4,36,05:50:00==>06:00:00,187829,3,3,72,3,3,1,0,431,55,16,17
4,37,06:00:00==>06:10:00,187829,3,3,72,4,2,0.5,1,414,72,7,16
4,38,06:10:00==>06:20:00,187829,3,3,72,5,1,0.2,0,406,67,9,30
4,39,06:20:00==>06:30:00,187829,3,3,72,7,2,0.2857142857142857,1,441,40,17,27
4,40,06:30:00==>06:40:00,187829,3,3,72,14,1,0.07142857142857142,3,493,89,20,19
4,41,06:40:00==>06:50:00,187829,3,3,81,11,1,0.09090909090909091,4,513,97,11,38
4,42,06:50:00==>07:00:00,187829,3,3,81,16,0,0,9,599,112,50,24
4,43,07:00:00==>07:10:00,187829,2,3,81,32,2,0.0625,9,630,110,31,20
4,44,07:10:00==>07:20:00,187829,2,3,81,44,1,0.022727272727272728,16,635,125,37,32
4,45,07:20:00==>07:30:00,187829,2,3,81,50,1,0.02,20,679,120,39,15
4,46,07:30:00==>07:40:00,187829,2,3,81,64,4,0.0625,24,652,136,53,26
4,47,07:40:00==>07:50:00,187829,,,,72,6,0.08333333333333333,29,665,168,65,23
4,48,07:50:00==>08:00:00,187829,2,3,100,79,17,0.21518987341772153,46,691,170,70,26
4,49,08:00:00==>08:10:00,187829,2,3,100,104,43,0.41346153846153844,49,712,168,71,33
4,50,08:10:00==>08:20:00,187829,,,,136,71,0.5220588235294118,59,737,153,58,43
4,51,08:20:00==>08:30:00,187829,2,4,100,159,60,0.37735849056603776,53,719,157,72,32
4,52,08:30:00==>08:40:00,187829,,,,166,76,0.4578313253012048,56,761,176,66,42
4,53,08:40:00==>08:50:00,187829,2,4,153,177,94,0.5310734463276836,77,765,164,55,31
4,54,08:50:00==>09:00:00,187829,,,,152,52,0.34210526315789475,67,749,157,60,27
4,55,09:00:00==>09:10:00,187829,,,,187,60,0.32085561497326204,39,730,200,61,29
4,56,09:10:00==>09:20:00,187829,2,4,153,147,44,0.29931972789115646,32,772,158,60,29
4,57,09:20:00==>09:30:00,187829,,,,132,36,0.2727272727272727,25,756,182,53,47
4,58,09:30:00==>09:40:00,187829,2,4,153,110,44,0.4,37,780,163,63,40
4,59,09:40:00==>09:50:00,187829,,,,81,24,0.2962962962962963,32,721,162,49,47
4,60,09:50:00==>10:00:00,187829,2,4,271,67,17,0.2537313432835821,26,760,160,68,40
4,61,10:00:00==>10:10:00,187829,,,,43,10,0.23255813953488372,20,814,119,44,27
4,62,10:10:00==>10:20:00,187829,9,5,271,41,5,0.12195121951219512,20,788,165,62,41
4,63,10:20:00==>10:30:00,187829,,,,34,1,0.029411764705882353,24,761,166,47,23
4,64,10:30:00==>10:40:00,187829,,,,34,2,0.058823529411764705,19,816,165,44,35
4,65,10:40:00==>10:50:00,187829,,,,28,2,0.07142857142857142,16,754,163,53,29
4,66,10:50:00==>11:00:00,187829,2,5,200,43,0,0,12,721,131,48,31
4,67,11:00:00==>11:10:00,187829,2,5,200,21,0,0,13,762,155,36,41
4,68,11:10:00==>11:20:00,187829,2,5,200,32,2,0.0625,24,775,141,54,29
4,69,11:20:00==>11:30:00,187829,,,,45,6,0.13333333333333333,19,774,130,48,61
4,70,11:30:00==>11:40:00,187829,2,6,200,26,3,0.11538461538461539,21,730,168,57,52
4,71,11:40:00==>11:50:00,187829,2,6,227,25,5,0.2,17,742,175,46,29
4,72,11:50:00==>12:00:00,187829,2,6,227,38,5,0.13157894736842105,29,769,154,37,38
4,73,12:00:00==>12:10:00,187829,,,,45,12,0.26666666666666666,24,727,135,42,37
4,74,12:10:00==>12:20:00,187829,2,6,227,45,8,0.17777777777777778,21,680,129,28,34
4,75,12:20:00==>12:30:00,187829,2,6,227,51,5,0.09803921568627451,22,732,137,52,25
4,76,12:30:00==>12:40:00,187829,2,7,227,47,11,0.23404255319148937,20,762,158,48,25
4,77,12:40:00==>12:50:00,187829,9,7,247,37,4,0.10810810810810811,26,739,158,55,12
4,78,12:50:00==>13:00:00,187829,9,6,247,60,4,0.06666666666666667,26,762,140,58,33
4,79,13:00:00==>13:10:00,187829,9,6,247,46,11,0.2391304347826087,17,709,160,48,32
4,80,13:10:00==>13:20:00,187829,9,5,247,48,12,0.25,33,737,191,56,51
4,81,13:20:00==>13:30:00,187829,,,,40,7,0.175,25,753,136,77,34
4,82,13:30:00==>13:40:00,187829,2,5,247,52,5,0.09615384615384616,24,703,159,61,40
4,83,13:40:00==>13:50:00,187829,2,5,247,35,3,0.08571428571428572,28,700,122,66,28
4,84,13:50:00==>14:00:00,187829,,,,50,10,0.2,27,736,153,57,38
4,85,14:00:00==>14:10:00,187829,9,6,263,51,9,0.17647058823529413,26,711,140,61,40
4,86,14:10:00==>14:20:00,187829,9,6,263,41,8,0.1951219512195122,30,690,142,45,36
4,87,14:20:00==>14:30:00,187829,2,6,263,31,7,0.22580645161290322,35,749,124,44,39
4,88,14:30:00==>14:40:00,187829,2,6,263,48,5,0.10416666666666667,26,725,146,64,27
4,89,14:40:00==>14:50:00,187829,9,6,276,35,1,0.02857142857142857,34,705,166,64,35
4,90,14:50:00==>15:00:00,187829,9,6,276,38,0,0,22,691,154,46,51
4,91,15:00:00==>15:10:00,187829,9,6,276,36,2,0.05555555555555555,30,709,158,38,31
4,92,15:10:00==>15:20:00,187829,,,,41,2,0.04878048780487805,22,759,172,51,38
4,93,15:20:00==>15:30:00,187829,9,5,276,31,1,0.03225806451612903,31,748,151,49,30
4,94,15:30:00==>15:40:00,187829,9,6,276,46,1,0.021739130434782608,42,695,168,43,43
4,95,15:40:00==>15:50:00,187829,9,5,263,43,5,0.11627906976744186,27,717,167,39,31
4,96,15:50:00==>16:00:00,187829,,,,37,1,0.02702702702702703,28,752,132,34,35
4,97,16:00:00==>16:10:00,187829,2,5,263,47,3,0.06382978723404255,30,710,199,39,52
4,98,16:10:00==>16:20:00,187829,2,5,263,50,1,0.02,30,746,227,64,31
4,99,16:20:00==>16:30:00,187829,2,5,263,43,1,0.023255813953488372,33,746,185,59,40
4,100,16:30:00==>16:40:00,187829,2,5,263,40,2,0.05,35,745,169,66,26
4,101,16:40:00==>16:50:00,187829,,,,42,1,0.023809523809523808,32,755,190,74,35
4,102,16:50:00==>17:00:00,187829,2,5,260,44,0,0,51,746,176,57,50
4,103,17:00:00==>17:10:00,187829,2,5,260,58,1,0.017241379310344827,49,718,197,56,36
4,104,17:10:00==>17:20:00,187829,,,,51,2,0.0392156862745098,23,732,217,55,41
4,105,17:20:00==>17:30:00,187829,2,5,260,63,3,0.047619047619047616,48,727,215,63,54
4,106,17:30:00==>17:40:00,187829,2,5,260,61,1,0.01639344262295082,63,712,269,58,57
4,107,17:40:00==>17:50:00,187829,2,5,244,59,1,0.01694915254237288,56,758,226,75,42
4,108,17:50:00==>18:00:00,187829,2,5,244,51,0,0,70,748,187,69,43
4,109,18:00:00==>18:10:00,187829,2,5,244,73,2,0.0273972602739726,60,741,195,71,50
4,110,18:10:00==>18:20:00,187829,2,4,244,73,2,0.0273972602739726,80,717,203,80,52
4,111,18:20:00==>18:30:00,187829,2,4,244,70,1,0.014285714285714285,71,731,240,82,41
4,112,18:30:00==>18:40:00,187829,2,4,244,86,1,0.011627906976744186,53,759,225,80,26
4,113,18:40:00==>18:50:00,187829,2,4,232,62,3,0.04838709677419355,54,731,214,55,29
4,114,18:50:00==>19:00:00,187829,,,,52,3,0.057692307692307696,56,735,216,63,21
4,115,19:00:00==>19:10:00,187829,,,,69,6,0.08695652173913043,40,769,189,45,38
4,116,19:10:00==>19:20:00,187829,2,4,232,69,9,0.13043478260869565,31,710,234,58,26
4,117,19:20:00==>19:30:00,187829,,,,83,5,0.060240963855421686,40,726,190,73,43
4,118,19:30:00==>19:40:00,187829,2,3,232,63,3,0.047619047619047616,39,741,211,52,39
4,119,19:40:00==>19:50:00,187829,2,3,238,62,5,0.08064516129032258,63,725,217,63,40
4,120,19:50:00==>20:00:00,187829,2,3,238,71,10,0.14084507042253522,70,754,195,74,37
4,121,20:00:00==>20:10:00,187829,,,,66,4,0.06060606060606061,54,775,165,62,44
4,122,20:10:00==>20:20:00,187829,2,3,238,73,9,0.1232876712328767,46,692,178,87,39
4,123,20:20:00==>20:30:00,187829,2,3,238,78,3,0.038461538461538464,43,738,212,69,30
4,124,20:30:00==>20:40:00,187829,,,,84,1,0.011904761904761904,36,795,161,64,41
4,125,20:40:00==>20:50:00,187829,2,3,238,58,2,0.034482758620689655,59,675,171,63,53
4,126,20:50:00==>21:00:00,187829,,,,67,5,0.07462686567164178,40,704,153,84,38
4,127,21:00:00==>21:10:00,187829,2,3,238,89,4,0.0449438202247191,46,707,167,58,27
4,128,21:10:00==>21:20:00,187829,,,,46,3,0.06521739130434782,45,747,188,52,44
4,129,21:20:00==>21:30:00,187829,,,,80,13,0.1625,45,728,185,55,34
4,130,21:30:00==>21:40:00,187829,2,3,230,64,10,0.15625,31,720,158,53,43
4,131,21:40:00==>21:50:00,187829,,,,46,1,0.021739130434782608,32,711,179,35,27
4,132,21:50:00==>22:00:00,187829,2,3,203,53,4,0.07547169811320754,29,701,152,44,20
4,133,22:00:00==>22:10:00,187829,2,3,203,34,0,0,27,719,173,36,27
4,134,22:10:00==>22:20:00,187829,,,,34,0,0,15,757,141,48,23
4,135,22:20:00==>22:30:00,187829,2,3,203,23,1,0.043478260869565216,18,744,159,38,26
4,136,22:30:00==>22:40:00,187829,,,,31,2,0.06451612903225806,11,719,111,34,30
4,137,22:40:00==>22:50:00,187829,2,3,203,22,1,0.045454545454545456,12,720,117,36,11
4,138,22:50:00==>23:00:00,187829,2,3,203,20,2,0.1,12,687,144,41,21
4,139,23:00:00==>23:10:00,187829,2,3,203,26,1,0.038461538461538464,7,727,125,20,16
4,140,23:10:00==>23:20:00,187829,2,3,203,19,2,0.10526315789473684,11,671,138,38,17
4,141,23:20:00==>23:30:00,187829,2,3,203,16,0,0,8,747,123,31,30
4,142,23:30:00==>23:40:00,187829,2,3,195,9,0,0,11,646,133,27,22
4,143,23:40:00==>23:50:00,187829,2,3,195,14,1,0.07142857142857142,10,646,95,44,25
4,144,23:50:00==>00:00:00,187829,2,3,195,14,1,0.07142857142857142,6,659,96,37,28
5,1,00:00:00==>00:10:00,27888,3,3,88,0,0,NaN,1,,,,
5,2,00:10:00==>00:20:00,27888,3,3,88,1,0,0,1,110,11,1,0
5,3,00:20:00==>00:30:00,27888,3,3,88,0,0,NaN,1,92,5,2,3
5,4,00:30:00==>00:40:00,27888,3,3,88,0,0,NaN,1,95,11,2,10
5,5,00:40:00==>00:50:00,27888,3,3,88,0,0,NaN,2,94,3,2,2
5,6,00:50:00==>01:00:00,27888,3,3,82,1,0,0,3,44,6,1,1
5,7,01:00:00==>01:10:00,27888,3,3,82,0,0,NaN,1,52,11,1,2
5,8,01:10:00==>01:20:00,27888,3,3,82,0,0,NaN,0,94,8,2,5
5,9,01:20:00==>01:30:00,27888,3,3,82,0,0,NaN,1,90,17,8,3
5,10,01:30:00==>01:40:00,27888,3,3,82,0,0,NaN,1,59,9,0,0
5,11,01:40:00==>01:50:00,27888,3,3,78,1,1,1,2,85,5,0,0
5,12,01:50:00==>02:00:00,27888,3,3,78,0,0,NaN,0,41,4,0,0
5,13,02:00:00==>02:10:00,27888,3,3,78,0,0,NaN,0,62,4,0,0
5,14,02:10:00==>02:20:00,27888,3,3,78,0,0,NaN,0,82,6,0,0
5,15,02:20:00==>02:30:00,27888,3,3,78,0,0,NaN,0,38,3,0,4
5,16,02:30:00==>02:40:00,27888,3,3,78,0,0,NaN,1,31,1,0,0
5,17,02:40:00==>02:50:00,27888,3,3,74,0,0,NaN,0,31,7,3,0
5,18,02:50:00==>03:00:00,27888,3,3,74,0,0,NaN,2,55,7,0,1
5,19,03:00:00==>03:10:00,27888,3,3,74,0,0,NaN,0,31,5,1,1
5,20,03:10:00==>03:20:00,27888,3,3,74,0,0,NaN,0,51,0,0,0
5,21,03:20:00==>03:30:00,27888,3,3,74,0,0,NaN,0,55,7,1,1
5,22,03:30:00==>03:40:00,27888,3,3,74,0,0,NaN,0,97,2,2,2
5,23,03:40:00==>03:50:00,27888,3,3,72,0,0,NaN,0,38,3,0,0
5,24,03:50:00==>04:00:00,27888,3,3,72,0,0,NaN,0,14,0,0,5
5,25,04:00:00==>04:10:00,27888,3,3,72,0,0,NaN,0,41,12,0,1
5,26,04:10:00==>04:20:00,27888,3,2,72,0,0,NaN,0,58,7,2,4
5,27,04:20:00==>04:30:00,27888,3,2,72,0,0,NaN,0,73,5,4,4
5,28,04:30:00==>04:40:00,27888,3,3,72,0,0,NaN,1,53,3,1,0
5,29,04:40:00==>04:50:00,27888,3,2,72,0,0,NaN,0,43,5,6,6
5,30,04:50:00==>05:00:00,27888,3,2,72,0,0,NaN,0,38,10,0,1
5,31,05:00:00==>05:10:00,27888,3,2,72,0,0,NaN,0,14,4,0,0
5,32,05:10:00==>05:20:00,27888,3,2,72,0,0,NaN,0,49,7,0,0
5,33,05:20:00==>05:30:00,27888,3,2,72,0,0,NaN,0,39,2,0,0
5,34,05:30:00==>05:40:00,27888,3,3,72,0,0,NaN,0,55,11,0,0
5,35,05:40:00==>05:50:00,27888,3,3,72,0,0,NaN,0,25,3,3,0
5,36,05:50:00==>06:00:00,27888,3,3,72,0,0,NaN,0,43,5,1,0
5,37,06:00:00==>06:10:00,27888,3,3,72,0,0,NaN,0,41,10,1,4
5,38,06:10:00==>06:20:00,27888,3,3,72,0,0,NaN,0,76,3,0,0
