area,time,lv1,lv2,lv3,lv4
32,131,143,9,2,2
32,132,105,4,3,3
32,133,131,14,2,0
32,134,148,5,2,1
32,135,105,13,2,0
32,136,98,7,1,0
32,137,92,3,1,0
32,138,133,3,1,1
32,139,122,4,1,5
32,140,124,4,1,1
32,141,115,9,1,3
32,142,120,11,0,0
32,143,117,11,4,0
32,144,112,7,0,0
33,2,191,22,10,11
33,3,180,35,12,7
33,4,180,25,7,8
33,5,194,37,9,6
33,6,174,19,11,8
33,7,167,27,9,7
33,8,179,11,4,12
33,9,183,38,7,3
33,10,100,16,6,2
33,11,176,12,1,0
33,12,98,11,5,1
33,13,63,11,6,9
33,14,94,18,1,2
33,15,115,12,7,1
33,16,50,6,2,6
33,17,58,2,6,4
33,18,64,23,0,1
33,19,33,1,2,3
33,20,29,4,0,6
33,21,37,2,0,0
33,22,43,2,0,1
33,23,74,10,2,14
33,24,106,16,1,6
33,25,73,22,1,5
33,26,49,11,3,2
33,27,70,15,2,7
33,28,121,11,3,3
33,29,49,6,0,2
33,30,37,21,1,2
33,31,31,8,1,1
33,32,48,15,3,9
33,33,130,30,4,2
33,34,111,13,1,2
33,35,71,14,11,5
33,36,68,14,3,7
33,37,85,28,6,9
33,38,124,31,10,4
33,39,161,33,10,3
33,40,151,35,10,9
33,41,166,62,6,6
33,42,195,43,20,12
33,43,210,70,17,11
33,44,248,65,11,11
33,45,218,53,25,9
33,46,241,66,34,16
33,47,246,73,22,24
33,48,235,62,19,27
33,49,179,77,34,21
33,50,193,76,32,23
33,51,248,75,27,21
33,52,220,74,32,20
33,53,225,86,28,25
33,54,207,98,34,19
33,55,196,87,37,7
33,56,212,98,34,7
33,57,223,78,22,11
33,58,189,88,26,14
33,59,209,89,16,5
33,60,269,61,8,5
33,61,194,71,5,6
33,62,212,57,22,8
33,63,177,73,19,6
33,64,250,61,13,9
33,65,206,66,19,11
33,66,256,41,7,10
33,67,233,55,23,9
33,68,204,66,17,11
33,69,229,36,23,15
33,70,178,47,4,10
33,71,234,65,35,18
33,72,277,43,16,14
33,73,228,64,13,3
33,74,217,62,21,3
33,75,252,49,14,8
33,76,254,70,13,7
33,77,212,69,21,9
33,78,192,71,17,6
33,79,202,44,17,20
33,80,214,63,9,6
33,81,197,44,30,4
33,82,224,48,15,11
33,83,192,65,17,5
33,84,214,54,15,13
33,85,223,71,21,7
33,86,257,72,8,10
33,87,187,84,16,7
33,88,238,65,17,13
33,89,237,64,17,5
33,90,261,67,19,7
33,91,234,62,26,9
33,92,241,82,24,13
33,93,258,86,19,7
33,94,224,59,27,14
33,95,230,73,27,10
33,96,234,71,35,19
33,97,227,71,39,31
33,98,228,68,44,23
33,99,222,86,46,16
33,100,245,78,32,14
33,101,233,83,17,20
33,102,234,100,26,14
33,103,274,71,29,10
33,104,267,74,42,16
33,105,279,76,32,14
33,106,261,104,30,9
33,107,292,76,49,7
33,108,289,94,22,7
33,109,259,86,22,11
33,110,269,92,25,16
33,111,251,87,17,11
33,112,274,72,24,11
33,113,241,73,29,12
33,114,249,72,24,9
33,115,253,86,25,11
33,116,288,70,20,11
33,117,265,62,13,13
33,118,247,68,30,6
33,119,198,83,18,6
33,120,242,64,19,7
33,121,231,52,10,8
33,122,215,80,17,10
33,123,257,68,23,6
33,124,253,68,19,6
33,125,281,61,30,7
33,126,271,74,20,18
33,127,264,71,24,11
33,128,271,61,12,5
33,129,263,65,19,14
33,130,261,86,18,11
33,131,229,59,17,9
33,132,248,60,14,5
33,133,278,43,21,12
33,134,230,72,14,9
33,135,198,64,14,9
33,136,206,34,14,8
33,137,233,50,12,9
33,138,180,53,12,15
33,139,227,56,8,5
33,140,210,38,10,12
33,141,195,33,8,11
33,142,204,25,4,7
33,143,137,38,7,5
33,144,170,29,16,7
34,2,176,27,5,7
34,3,180,29,7,4
34,4,186,25,11,3
34,5,201,29,7,1
34,6,185,21,1,0
34,7,164,27,2,1
34,8,183,19,7,1
34,9,156,19,9,4
34,10,146,22,3,1
34,11,172,25,9,1
34,12,180,18,8,1
34,13,133,26,6,1
34,14,115,8,2,2
34,15,127,21,4,2
34,16,110,9,1,1
34,17,95,22,3,1
34,18,103,14,3,4
34,19,114,13,4,2
34,20,92,11,2,9
34,21,50,7,3,1
34,22,105,2,1,0
34,23,99,11,7,6
34,24,60,9,1,5
34,25,58,8,2,3
34,26,55,12,9,2
34,27,30,6,0,2
34,28,126,20,2,1
34,29,108,11,0,1
34,30,108,13,8,1
34,31,70,4,0,2
34,32,85,16,4,4
34,33,91,5,2,3
34,34,142,15,2,4
34,35,166,12,1,1
34,36,146,16,4,2
34,37,162,17,1,0
34,38,116,10,2,4
34,39,160,19,0,0
34,40,167,23,6,3
34,41,179,22,4,4
34,42,215,27,17,6
34,43,220,40,8,4
34,44,230,46,12,5
34,45,243,33,18,10
34,46,235,60,24,7
34,47,265,61,23,9
34,48,273,59,21,4
34,49,231,56,19,9
34,50,271,46,26,17
34,51,296,53,11,16
34,52,249,52,15,13
34,53,251,48,21,14
34,54,248,40,23,11
34,55,256,52,19,9
34,56,270,45,25,6
34,57,270,39,28,9
34,58,274,26,18,8
34,59,262,53,23,9
34,60,268,47,22,18
34,61,211,41,27,9
34,62,249,33,24,7
34,63,279,41,16,14
34,64,202,45,17,24
34,65,250,46,27,19
34,66,233,39,15,10
34,67,257,43,16,12
34,68,232,49,25,10
34,69,221,55,7,9
34,70,258,43,24,13
34,71,237,49,19,8
34,72,246,49,13,8
34,73,256,40,16,13
34,74,271,58,16,7
34,75,238,41,13,12
34,76,227,53,10,2
34,77,240,37,25,12
34,78,303,46,26,14
34,79,267,54,10,11
34,80,246,51,29,9
34,81,250,39,17,14
34,82,261,54,18,8
34,83,269,40,20,7
34,84,240,48,22,13
34,85,259,55,22,16
34,86,245,36,15,6
34,87,265,54,18,10
34,88,244,39,18,9
34,89,244,40,20,8
34,90,252,36,22,8
34,91,270,53,23,18
34,92,263,53,22,19
34,93,257,48,29,13
34,94,256,41,18,6
34,95,248,60,26,11
34,96,260,56,27,16
34,97,288,53,26,12
34,98,281,47,19,12
34,99,276,59,23,8
34,100,277,38,12,20
34,101,258,50,16,18
34,102,282,62,28,19
34,103,243,48,25,12
34,104,255,62,32,20
34,105,246,61,25,10
34,106,232,49,26,14
34,107,241,69,31,12
34,108,266,54,28,12
34,109,251,76,25,13
34,110,242,80,19,8
34,111,275,67,22,16
34,112,257,65,25,24
34,113,281,65,11,13
34,114,226,51,19,12
34,115,240,52,11,4
34,116,266,45,25,16
34,117,248,57,12,10
34,118,270,46,22,16
34,119,232,44,13,17
34,120,279,46,16,7
34,121,255,43,25,11
34,122,226,43,14,15
34,123,257,48,18,13
34,124,234,59,22,21
34,125,255,50,11,13
34,126,258,66,10,11
34,127,269,52,16,6
34,128,251,43,17,14
34,129,239,63,24,16
34,130,248,59,8,14
34,131,221,51,16,7
34,132,236,45,19,9
34,133,196,42,12,4
34,134,214,28,14,0
34,135,217,31,12,3
34,136,203,31,3,1
34,137,225,19,8,7
34,138,219,37,4,2
34,139,233,34,4,5
34,140,192,30,14,9
34,141,194,26,9,4
34,142,183,21,13,2
34,143,200,21,10,0
34,144,209,25,9,1
35,2,166,10,0,6
35,3,148,28,3,4
35,4,143,14,4,4
35,5,138,6,2,0
35,6,83,2,1,0
35,7,109,11,0,0
35,8,89,1,0,0
35,9,93,3,7,2
35,10,132,19,2,3
35,11,48,4,0,2
35,12,70,4,1,2
35,13,46,5,1,6
35,14,44,6,0,1
35,15,43,6,2,2
35,16,112,3,4,0
35,17,37,6,0,0
35,18,86,0,0,0
35,19,42,1,0,0
35,20,42,5,1,0
35,21,85,4,0,1
35,22,71,2,0,0
35,23,67,14,2,7
35,24,72,0,1,0
35,25,83,3,0,1
35,26,57,14,0,5
35,27,35,4,1,0
35,28,46,2,0,0
35,29,31,5,3,0
35,30,62,0,0,1
35,31,88,2,1,0
35,32,76,2,2,0
35,33,56,7,2,0
35,34,53,2,1,1
35,35,58,1,0,0
35,36,90,3,0,0
35,37,97,3,0,0
35,38,107,8,2,0
35,39,118,17,3,4
35,40,145,7,3,2
35,41,159,16,3,7
35,42,192,37,6,5
35,43,154,38,17,8
35,44,217,38,19,8
35,45,278,47,5,10
35,46,218,39,18,8
35,47,309,43,23,3
35,48,324,28,14,7
35,49,314,41,11,3
35,50,314,41,13,12
35,51,296,58,13,8
35,52,309,47,10,9
35,53,321,55,14,4
35,54,316,54,13,2
35,55,327,53,24,12
35,56,320,44,12,9
35,57,262,55,7,9
35,58,243,56,8,4
35,59,261,31,19,11
35,60,230,42,13,6
35,61,270,48,8,9
35,62,285,33,10,1
35,63,335,26,5,7
35,64,276,62,10,12
35,65,274,56,8,11
35,66,306,42,6,4
35,67,280,32,8,10
35,68,290,44,7,4
35,69,245,29,10,11
35,70,218,45,12,5
35,71,270,35,15,5
35,72,237,46,7,3
35,73,175,61,2,6
35,74,254,43,18,14
35,75,221,14,11,8
35,76,232,28,7,3
35,77,193,40,12,7
35,78,180,37,15,5
35,79,267,17,14,15
35,80,277,32,4,3
35,81,184,24,8,1
35,82,216,31,10,3
35,83,253,51,3,4
35,84,215,49,11,2
35,85,159,26,9,9
35,86,205,35,7,2
35,87,219,22,10,2
35,88,203,38,4,3
35,89,167,23,13,5
35,90,170,43,9,7
35,91,265,19,8,6
35,92,244,35,6,4
35,93,200,38,5,4
35,94,215,37,9,4
35,95,324,32,12,9
35,96,232,36,11,13
35,97,188,48,11,1
35,98,285,37,18,9
35,99,301,39,16,5
35,100,288,41,12,7
35,101,337,40,13,8
35,102,304,40,16,13
35,103,268,44,14,16
35,104,300,55,7,5
35,105,308,62,16,8
35,106,323,65,19,4
35,107,314,43,8,7
35,108,329,46,2,4
35,109,278,47,12,10
35,110,283,62,7,5
35,111,348,53,14,7
35,112,373,40,10,0
35,113,270,36,12,12
35,114,304,34,19,3
35,115,237,28,8,4
35,116,321,44,24,4
35,117,282,39,4,5
35,118,238,25,7,0
35,119,304,35,7,1
35,120,274,41,14,4
35,121,303,43,3,10
35,122,248,41,10,2
35,123,271,35,7,7
35,124,287,36,15,5
35,125,237,47,5,4
35,126,271,40,7,9
35,127,298,43,22,4
35,128,226,66,9,3
35,129,220,21,9,1
35,130,227,29,9,2
35,131,243,20,5,3
35,132,231,29,8,6
35,133,270,26,9,6
35,134,292,24,5,0
35,135,222,39,9,3
35,136,229,7,7,3
35,137,231,26,8,2
35,138,163,21,3,1
35,139,222,46,9,5
35,140,234,41,13,6
35,141,251,16,4,7
35,142,250,21,6,1
35,143,263,14,2,2
35,144,191,13,3,3
36,2,224,17,6,9
36,3,183,30,4,10
36,4,182,18,7,4
36,5,168,15,3,6
36,6,161,16,7,4
36,7,173,13,9,10
36,8,150,13,9,3
36,9,142,6,4,5
36,10,160,11,5,9
36,11,118,26,5,2
36,12,102,14,16,6
36,13,104,12,6,6
36,14,101,10,5,8
36,15,121,9,1,7
36,16,104,13,3,0
36,17,114,4,5,4
36,18,103,8,2,3
36,19,68,5,5,6
36,20,93,5,1,2
36,21,97,6,3,3
36,22,79,6,4,2
36,23,119,12,4,7
36,24,85,5,4,3
36,25,84,8,3,3
36,26,82,9,2,5
36,27,84,2,4,7
36,28,63,8,1,6
36,29,105,8,2,8
36,30,81,1,0,7
36,31,92,14,5,6
36,32,96,7,2,5
36,33,109,12,5,5
36,34,72,11,18,6
36,35,113,7,4,10
36,36,147,6,8,3
36,37,116,10,5,4
36,38,137,17,10,11
36,39,141,14,3,12
36,40,205,27,12,3
36,41,199,27,8,8
36,42,275,37,11,3
36,43,262,31,12,12
36,44,276,38,13,5
36,45,294,51,14,14
36,46,252,49,15,8
36,47,283,48,30,14
36,48,315,58,23,15
36,49,355,51,24,15
36,50,361,55,22,10
36,51,359,70,21,23
36,52,368,46,18,19
36,53,340,63,9,16
36,54,333,54,10,24
36,55,336,69,21,15
36,56,341,53,15,18
36,57,321,54,8,10
36,58,336,53,19,9
36,59,318,63,10,9
36,60,336,46,21,11
36,61,312,53,9,16
36,62,343,33,6,13
36,63,374,43,17,12
36,64,321,51,10,14
36,65,311,37,14,8
36,66,325,44,6,20
36,67,342,53,17,7
36,68,300,40,6,9
36,69,318,25,9,14
36,70,310,57,22,13
36,71,286,41,12,20
36,72,303,54,15,13
36,73,284,53,11,5
36,74,275,50,10,13
36,75,333,66,20,14
36,76,321,63,12,14
36,77,296,50,22,15
36,78,320,38,22,12
36,79,328,60,13,10
36,80,344,35,12,14
36,81,289,57,12,11
36,82,282,51,7,10
36,83,306,22,21,11
36,84,280,44,8,8
36,85,304,37,8,7
36,86,342,45,11,13
36,87,333,42,13,7
36,88,304,57,11,11
36,89,305,43,9,10
36,90,330,41,7,14
36,91,335,53,16,9
36,92,320,53,13,12
36,93,316,48,15,11
36,94,313,39,21,20
36,95,332,49,20,9
36,96,335,57,13,12
36,97,351,43,19,12
36,98,327,62,27,5
36,99,343,49,7,14
36,100,325,63,19,8
36,101,358,58,11,4
36,102,362,56,5,18
36,103,345,69,17,18
36,104,338,79,23,7
36,105,351,68,27,7
36,106,338,75,31,14
36,107,314,95,20,13
36,108,315,78,19,13
36,109,333,83,19,10
36,110,320,59,14,14
36,111,347,46,13,16
36,112,299,69,19,19
36,113,354,54,25,6
36,114,310,62,28,20
36,115,319,64,20,14
36,116,327,57,20,15
36,117,305,73,14,15
36,118,337,53,12,14
36,119,321,44,13,9
36,120,323,45,16,3
36,121,295,49,11,4
36,122,298,51,16,14
36,123,326,53,12,11
36,124,325,54,19,17
36,125,287,47,21,18
36,126,303,36,20,15
36,127,300,43,22,16
36,128,295,45,8,21
36,129,320,55,8,18
36,130,284,46,11,17
36,131,295,45,11,11
36,132,289,54,14,5
36,133,273,40,8,4
36,134,261,32,15,9
36,135,304,32,8,9
36,136,270,48,20,9
36,137,271,35,7,9
36,138,253,21,7,6
36,139,294,33,7,9
36,140,227,29,11,11
36,141,243,15,9,7
36,142,215,30,4,14
36,143,243,33,4,6
36,144,193,33,17,7
37,2,1227,192,38,41
37,3,1118,176,63,55
37,4,1187,175,47,24
37,5,1113,162,32,30
37,6,1152,158,41,38
37,7,1131,141,61,50
37,8,1089,141,44,63
37,9,1035,132,45,38
37,10,1051,118,30,34
37,11,1012,115,35,33
37,12,970,123,26,28
37,13,960,103,38,23
37,14,986,103,37,30
37,15,899,124,23,26
37,16,902,97,27,31
37,17,892,69,17,31
37,18,876,79,35,33
37,19,842,113,29,36
37,20,838,84,32,22
37,21,876,111,34,37
37,22,813,63,20,23
37,23,707,89,49,23
37,24,754,111,27,33
37,25,713,66,26,29
37,26,635,51,25,30
37,27,677,70,28,37
37,28,667,75,22,26
37,29,741,88,36,21
37,30,784,76,26,26
37,31,740,80,30,29
37,32,715,62,20,24
37,33,782,78,25,31
37,34,804,56,31,37
37,35,824,78,16,40
37,36,964,119,24,45
37,37,994,114,29,27
37,38,1001,127,34,33
37,39,1046,146,42,30
37,40,1035,161,57,49
37,41,1146,195,70,54
37,42,1273,238,81,49
37,43,1306,219,47,43
37,44,1231,245,111,56
37,45,1172,301,107,59
37,46,1162,306,103,69
37,47,1226,341,116,96
37,48,1281,382,120,78
37,49,1345,370,140,71
37,50,1354,375,182,90
37,51,1359,393,130,93
37,52,1312,413,142,91
37,53,1335,370,168,71
37,54,1417,439,115,87
37,55,1492,478,159,85
37,56,1480,421,147,108
37,57,1452,418,140,87
37,58,1493,396,135,86
37,59,1519,355,140,80
37,60,1468,395,132,78
37,61,1595,372,130,79
37,62,1582,364,132,103
37,63,1533,345,104,78
37,64,1574,363,113,92
37,65,1518,331,128,106
37,66,1441,369,144,101
37,67,1544,331,137,86
37,68,1544,341,106,96
37,69,1531,380,104,85
37,70,1512,326,125,88
37,71,1566,329,140,84
37,72,1500,311,128,100
37,73,1509,330,90,94
37,74,1504,314,134,74
37,75,1467,332,122,84
37,76,1516,362,118,89
37,77,1603,327,121,72
37,78,1499,336,118,64
37,79,1573,286,95,94
37,80,1532,342,126,79
37,81,1603,356,106,81
37,82,1482,339,134,76
37,83,1538,319,96,76
37,84,1485,311,110,90
37,85,1488,344,125,97
37,86,1539,304,105,64
37,87,1483,346,120,104
37,88,1579,316,106,69
37,89,1557,311,112,81
37,90,1480,309,95,88
37,91,1474,339,108,67
37,92,1496,306,115,103
37,93,1492,335,120,76
37,94,1440,358,125,76
37,95,1441,423,131,120
37,96,1461,454,134,122
37,97,1484,426,143,99
37,98,1454,452,158,108
37,99,1520,391,110,103
37,100,1494,436,166,82
37,101,1450,434,151,90
37,102,1480,452,129,87
37,103,1505,429,127,73
37,104,1475,494,138,94
37,105,1366,521,168,110
37,106,1389,502,159,94
37,107,1366,570,205,86
37,108,1361,549,199,84
37,109,1283,549,155,78
37,110,1323,435,157,68
37,111,1425,440,134,94
37,112,1514,445,125,91
37,113,1396,510,131,105
37,114,1442,414,114,84
37,115,1464,405,127,84
37,116,1415,469,149,70
37,117,1481,463,146,95
37,118,1538,367,127,85
37,119,1500,411,134,103
37,120,1491,373,142,94
37,121,1436,392,99,78
37,122,1502,385,137,92
37,123,1540,414,127,90
37,124,1472,410,122,104
37,125,1525,360,138,113
37,126,1494,342,88,87
37,127,1515,383,114,91
37,128,1539,362,96,92
37,129,1534,351,107,81
37,130,1499,337,108,63
37,131,1500,334,123,65
37,132,1464,351,123,70
37,133,1542,346,106,82
37,134,1572,332,101,89
37,135,1484,304,108,72
37,136,1519,322,74,82
37,137,1535,267,62,77
37,138,1537,252,67,50
37,139,1515,247,69,80
37,140,1461,275,79,72
37,141,1397,193,86,96
37,142,1350,209,93,69
37,143,1240,202,77,52
37,144,1299,218,80,57
38,2,327,43,20,14
38,3,298,49,18,6
38,4,280,47,11,12
38,5,222,25,29,10
38,6,251,34,8,8
38,7,255,33,13,4
38,8,267,20,8,11
38,9,251,41,7,5
38,10,214,38,21,5
38,11,149,38,14,3
38,12,174,16,3,2
38,13,146,27,14,6
38,14,122,21,0,7
38,15,126,19,11,6
38,16,158,35,6,11
38,17,220,26,10,12
38,18,130,10,2,7
38,19,210,20,13,15
38,20,140,12,11,8
38,21,113,15,16,0
38,22,96,13,2,6
38,23,110,18,3,9
38,24,107,21,11,2
38,25,48,13,7,2
38,26,119,11,13,5
38,27,142,10,2,6
38,28,89,10,4,7
38,29,100,32,5,7
38,30,150,8,6,2
38,31,164,13,5,11
38,32,183,29,5,4
38,33,202,29,25,5
38,34,140,29,5,8
38,35,168,20,6,10
38,36,183,36,5,6
38,37,201,29,4,5
38,38,227,52,17,9
38,39,204,46,6,6
38,40,208,42,10,7
38,41,320,70,15,12
38,42,360,95,22,17
38,43,339,81,15,20
38,44,348,120,31,16
38,45,411,154,32,23
38,46,369,170,35,23
38,47,430,172,45,16
38,48,355,142,36,12
38,49,362,123,53,22
38,50,322,99,13,22
38,51,314,114,17,12
38,52,375,81,19,16
38,53,319,87,23,14
38,54,302,96,25,15
38,55,333,102,17,17
38,56,297,73,20,7
38,57,342,80,20,22
38,58,329,87,24,20
38,59,373,88,12,1
38,60,388,70,22,8
38,61,326,59,15,23
38,62,352,79,14,16
38,63,392,83,14,10
38,64,356,49,12,10
38,65,389,69,21,19
38,66,346,97,31,21
38,67,356,91,20,11
38,68,366,80,18,17
38,69,368,79,25,16
38,70,327,50,34,20
38,71,341,48,24,21
38,72,323,60,12,23
38,73,304,88,17,14
38,74,389,91,26,24
38,75,320,71,34,20
38,76,306,61,8,19
38,77,301,67,20,11
38,78,335,71,16,4
38,79,335,57,13,9
38,80,368,91,26,15
38,81,337,101,28,15
38,82,323,94,14,16
38,83,343,83,14,15
38,84,387,90,15,18
38,85,320,93,21,23
38,86,345,90,22,18
38,87,321,65,19,20
38,88,385,92,16,7
38,89,353,80,31,13
38,90,375,98,17,15
38,91,306,86,34,18
38,92,353,58,11,5
38,93,300,78,29,16
38,94,362,96,22,12
38,95,358,119,31,25
38,96,377,131,24,20
38,97,386,115,32,23
38,98,374,96,29,30
38,99,388,136,40,19
38,100,400,145,64,26
38,101,412,138,28,18
38,102,439,130,36,24
38,103,367,137,25,40
38,104,413,149,33,28
38,105,394,171,34,31
38,106,390,178,34,22
38,107,427,156,42,15
38,108,386,135,27,34
38,109,415,108,21,18
38,110,370,157,39,31
38,111,457,156,40,31
38,112,382,125,27,36
38,113,340,112,48,20
38,114,424,137,42,19
38,115,387,130,39,30
38,116,369,146,39,18
38,117,389,135,32,18
38,118,493,103,27,20
38,119,395,75,33,10
38,120,430,97,26,22
38,121,412,112,15,19
38,122,389,122,41,22
38,123,439,110,36,28
38,124,382,84,26,21
38,125,412,100,27,14
38,126,454,99,36,29
38,127,377,88,34,31
38,128,391,96,39,19
38,129,480,84,16,15
38,130,419,82,33,17
38,131,418,91,31,18
38,132,355,66,33,16
38,133,377,69,21,26
38,134,403,81,23,17
38,135,438,74,17,31
38,136,418,61,27,14
38,137,392,81,12,12
38,138,426,62,27,31
38,139,360,58,26,16
38,140,347,83,20,18
38,141,359,75,21,25
38,142,329,58,10,27
38,143,367,63,26,6
38,144,361,61,15,8
39,2,94,9,8,3
39,3,71,2,3,4
39,4,72,7,4,0
39,5,90,13,2,2
39,6,83,10,2,1
39,7,53,4,8,0
39,8,43,7,1,4
39,9,49,9,0,1
39,10,57,3,0,0
39,11,34,3,3,0
39,12,67,5,0,1
39,13,31,9,0,4
39,14,45,5,0,1
39,15,88,1,0,0
39,16,36,3,3,2
39,17,48,7,0,0
39,18,36,5,0,0
39,19,30,0,0,0
39,20,40,0,0,0
39,21,46,0,1,0
39,22,31,0,1,1
39,23,23,6,0,1
39,24,57,5,1,1
39,25,16,8,0,0
39,26,25,4,2,0
39,27,54,6,0,3
39,28,41,0,0,0
39,29,29,3,0,0
39,30,46,0,0,0
39,31,16,0,0,0
39,32,42,4,0,0
39,33,62,8,0,1
39,34,55,5,0,1
39,35,44,0,0,10
39,36,59,6,1,0
39,37,50,4,0,1
39,38,101,12,2,1
39,39,60,5,8,1
39,40,110,8,2,3
39,41,94,7,3,0
39,42,115,12,2,1
39,43,137,22,5,2
39,44,171,18,0,6
39,45,147,21,5,4
39,46,114,12,10,10
39,47,116,13,11,6
39,48,131,15,2,3
39,49,150,25,3,3
39,50,176,21,0,3
39,51,166,27,5,3
39,52,126,21,1,7
39,53,154,13,11,7
39,54,151,18,3,4
39,55,135,19,2,4
39,56,176,10,3,2
39,57,137,21,3,7
39,58,141,20,4,3
39,59,175,23,14,3
39,60,178,22,5,12
39,61,155,30,11,4
39,62,156,21,12,7
39,63,142,25,8,3
39,64,116,12,1,4
39,65,128,16,2,7
39,66,152,18,3,2
39,67,146,11,7,7
39,68,123,8,7,1
39,69,122,8,13,13
39,70,91,17,4,7
39,71,145,29,7,5
39,72,138,19,6,4
39,73,146,19,3,8
39,74,91,10,6,4
39,75,96,15,0,5
39,76,150,12,6,4
39,77,139,18,5,6
39,78,110,13,4,3
39,79,162,13,11,2
39,80,132,13,1,4
39,81,182,14,11,6
39,82,127,11,2,8
39,83,159,7,3,0
39,84,112,7,3,6
39,85,129,15,10,1
39,86,129,13,2,4
39,87,144,15,6,8
39,88,92,23,6,6
39,89,94,20,10,7
39,90,156,13,2,3
39,91,125,11,11,4
39,92,118,9,10,3
39,93,70,8,8,7
39,94,100,8,5,3
39,95,124,16,5,5
39,96,204,33,10,5
39,97,211,33,4,4
39,98,185,17,11,8
39,99,172,28,2,8
39,100,191,14,7,0
39,101,201,21,4,1
39,102,232,39,8,14
39,103,175,28,12,6
39,104,194,25,11,5
39,105,219,48,15,7
39,106,179,19,5,12
39,107,207,31,6,1
39,108,197,27,9,6
39,109,135,22,7,6
39,110,163,20,2,3
39,111,205,35,6,4
39,112,139,16,10,2
39,113,87,9,2,6
39,114,110,27,7,9
39,115,113,15,10,0
39,116,198,22,17,2
39,117,176,24,15,7
39,118,152,26,4,10
39,119,153,17,9,6
39,120,118,18,12,5
39,121,190,17,15,6
39,122,128,19,5,7
39,123,133,25,9,10
39,124,140,32,9,9
39,125,131,12,2,5
39,126,164,12,12,1
39,127,121,6,3,5
39,128,105,14,10,1
39,129,146,22,5,0
39,130,159,28,8,5
39,131,130,10,2,4
39,132,138,17,6,10
39,133,131,18,4,3
39,134,93,16,5,2
39,135,79,10,6,4
39,136,85,14,4,6
39,137,96,14,6,1
39,138,131,13,1,0
39,139,69,4,3,3
39,140,70,9,2,6
39,141,67,6,6,0
39,142,64,13,2,2
39,143,58,11,4,3
39,144,64,10,2,2
40,2,187,33,3,5
40,3,212,44,1,3
40,4,140,12,10,4
40,5,182,11,6,4
40,6,126,17,4,6
40,7,126,25,7,3
40,8,147,20,7,5
40,9,191,17,7,1
40,10,160,9,4,3
40,11,130,16,6,5
40,12,47,8,6,1
40,13,41,1,6,1
40,14,56,9,4,0
40,15,90,14,0,2
40,16,48,8,3,1
40,17,73,21,11,2
40,18,85,5,0,0
40,19,60,9,2,2
40,20,27,15,0,2
40,21,53,7,3,6
40,22,53,3,0,5
40,23,39,3,0,3
40,24,82,24,3,1
40,25,51,11,3,1
40,26,70,10,3,1
40,27,56,2,3,2
40,28,75,14,3,3
40,29,37,10,2,7
40,30,61,10,5,1
40,31,49,12,1,0
40,32,47,18,8,2
40,33,40,4,5,3
40,34,47,9,2,2
40,35,69,4,3,1
40,36,65,7,0,2
40,37,55,7,6,3
40,38,112,22,9,3
40,39,115,17,15,8
40,40,112,39,7,6
40,41,232,58,5,3
40,42,204,35,12,10
40,43,236,24,12,8
40,44,247,48,9,1
40,45,241,38,21,6
40,46,259,59,28,6
40,47,231,49,16,20
40,48,299,72,23,14
40,49,307,49,33,19
40,50,270,40,19,26
40,51,264,56,19,20
40,52,266,43,34,24
40,53,302,55,20,16
40,54,289,59,15,4
40,55,264,56,27,9
40,56,227,33,24,17
40,57,257,75,17,4
40,58,252,66,14,7
40,59,268,78,12,0
40,60,222,37,5,7
40,61,198,51,14,9
40,62,218,27,9,5
40,63,191,53,12,3
40,64,256,49,16,6
40,65,216,35,13,9
40,66,239,34,8,6
40,67,253,26,10,4
40,68,310,55,7,14
40,69,262,44,6,9
40,70,271,30,9,10
40,71,229,46,14,5
40,72,214,57,15,6
40,73,199,41,11,2
40,74,231,37,17,4
40,75,194,38,6,0
40,76,210,26,14,1
40,77,265,49,13,8
40,78,247,46,9,3
40,79,230,48,11,6
40,80,250,33,6,2
40,81,295,40,6,1
40,82,268,53,8,6
40,83,229,47,13,4
40,84,207,39,8,3
40,85,254,49,6,2
40,86,227,39,11,10
40,87,232,65,10,7
40,88,207,63,11,10
40,89,256,64,11,1
40,90,217,45,6,3
40,91,245,55,14,3
40,92,239,56,14,6
40,93,210,59,16,9
40,94,230,56,6,5
40,95,272,60,21,10
40,96,292,80,29,7
40,97,320,74,40,9
40,98,294,65,14,6
40,99,317,55,7,4
40,100,272,76,22,11
40,101,311,77,15,5
40,102,309,106,14,6
40,103,341,56,20,11
40,104,369,86,16,1
40,105,335,68,12,8
40,106,384,88,15,8
40,107,302,92,29,10
40,108,249,59,13,7
40,109,285,69,26,2
40,110,308,64,22,9
40,111,273,53,16,9
40,112,324,46,24,6
40,113,307,53,12,4
40,114,303,57,22,18
40,115,321,52,21,7
40,116,347,66,22,11
40,117,308,48,14,5
40,118,293,48,18,9
40,119,304,54,20,6
40,120,275,45,15,6
40,121,278,67,19,7
40,122,280,58,5,5
40,123,295,53,11,7
40,124,329,30,11,7
40,125,305,59,8,2
40,126,272,45,10,13
40,127,300,56,8,4
40,128,307,55,21,5
40,129,304,57,15,4
40,130,252,60,8,9
40,131,261,56,21,4
40,132,276,55,7,2
40,133,255,38,16,5
40,134,262,45,16,6
40,135,306,47,8,4
40,136,246,35,6,2
40,137,213,38,18,9
40,138,306,48,13,4
40,139,284,62,6,6
40,140,250,38,6,4
40,141,260,37,9,2
